,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
36132,London,E09000016,Havering,942420,51.545374622,0.247667623,B1421,BU,N,2015,2015-07-06,7,6,2,248,7.0,36,11.0,304.0
36133,London,E09000016,Havering,942420,51.545374622,0.247667623,B1421,BU,N,2015,2015-07-06,8,7,3,419,5.0,33,9.0,469.0
36134,London,E09000016,Havering,942420,51.545374622,0.247667623,B1421,BU,N,2015,2015-07-06,9,0,2,246,3.0,46,4.0,301.0
36135,London,E09000016,Havering,942420,51.545374622,0.247667623,B1421,BU,N,2015,2015-07-06,10,4,3,239,6.0,32,4.0,284.0
36136,London,E09000016,Havering,942420,51.545374622,0.247667623,B1421,BU,N,2015,2015-07-06,11,2,1,259,2.0,29,9.0,300.0
36137,London,E09000016,Havering,942420,51.545374622,0.247667623,B1421,BU,N,2015,2015-07-06,12,1,0,279,6.0,31,11.0,327.0
36138,London,E09000016,Havering,942420,51.545374622,0.247667623,B1421,BU,N,2015,2015-07-06,13,0,3,249,5.0,30,14.0,301.0
36139,London,E09000016,Havering,942420,51.545374622,0.247667623,B1421,BU,N,2015,2015-07-06,14,7,6,321,8.0,42,13.0,390.0
36140,London,E09000016,Havering,942420,51.545374622,0.247667623,B1421,BU,N,2015,2015-07-06,15,2,1,361,6.0,38,8.0,414.0
36141,London,E09000016,Havering,942420,51.545374622,0.247667623,B1421,BU,N,2015,2015-07-06,16,6,11,319,4.0,42,3.0,379.0
36142,London,E09000016,Havering,942420,51.545374622,0.247667623,B1421,BU,N,2015,2015-07-06,17,7,6,347,4.0,37,2.0,396.0
36143,London,E09000016,Havering,942420,51.545374622,0.247667623,B1421,BU,N,2015,2015-07-06,18,7,5,307,7.0,30,3.0,352.0
36144,London,E09000016,Havering,942420,51.545374622,0.247667623,B1421,BU,S,2015,2015-07-06,7,14,11,350,4.0,65,14.0,444.0
36145,London,E09000016,Havering,942420,51.545374622,0.247667623,B1421,BU,S,2015,2015-07-06,8,5,13,432,10.0,42,7.0,504.0
36146,London,E09000016,Havering,942420,51.545374622,0.247667623,B1421,BU,S,2015,2015-07-06,9,1,1,309,4.0,43,10.0,367.0
36147,London,E09000016,Havering,942420,51.545374622,0.247667623,B1421,BU,S,2015,2015-07-06,10,4,1,257,5.0,46,6.0,315.0
36148,London,E09000016,Havering,942420,51.545374622,0.247667623,B1421,BU,S,2015,2015-07-06,11,9,3,324,4.0,36,3.0,370.0
36149,London,E09000016,Havering,942420,51.545374622,0.247667623,B1421,BU,S,2015,2015-07-06,12,1,1,338,4.0,38,12.0,393.0
36150,London,E09000016,Havering,942420,51.545374622,0.247667623,B1421,BU,S,2015,2015-07-06,13,1,2,283,4.0,31,11.0,331.0
36151,London,E09000016,Havering,942420,51.545374622,0.247667623,B1421,BU,S,2015,2015-07-06,14,7,2,335,6.0,36,14.0,393.0
36152,London,E09000016,Havering,942420,51.545374622,0.247667623,B1421,BU,S,2015,2015-07-06,15,2,8,340,6.0,38,10.0,402.0
36153,London,E09000016,Havering,942420,51.545374622,0.247667623,B1421,BU,S,2015,2015-07-06,16,3,1,307,4.0,49,5.0,366.0
36154,London,E09000016,Havering,942420,51.545374622,0.247667623,B1421,BU,S,2015,2015-07-06,17,14,5,525,5.0,60,1.0,596.0
36155,London,E09000016,Havering,942420,51.545374622,0.247667623,B1421,BU,S,2015,2015-07-06,18,16,2,399,5.0,33,1.0,440.0
36156,London,E09000016,Havering,942423,51.59827623,0.158774966,B174,BU,E,2015,2015-09-28,7,1,0,477,15.0,89,30.0,611.0
36157,London,E09000016,Havering,942423,51.59827623,0.158774966,B174,BU,E,2015,2015-09-28,8,3,4,451,18.0,80,14.0,567.0
36158,London,E09000016,Havering,942423,51.59827623,0.158774966,B174,BU,E,2015,2015-09-28,9,1,1,462,22.0,72,23.0,580.0
36159,London,E09000016,Havering,942423,51.59827623,0.158774966,B174,BU,E,2015,2015-09-28,10,2,1,504,21.0,53,11.0,590.0
36160,London,E09000016,Havering,942423,51.59827623,0.158774966,B174,BU,E,2015,2015-09-28,11,1,1,426,17.0,72,15.0,531.0
36161,London,E09000016,Havering,942423,51.59827623,0.158774966,B174,BU,E,2015,2015-09-28,12,1,8,416,17.0,76,22.0,539.0
36162,London,E09000016,Havering,942423,51.59827623,0.158774966,B174,BU,E,2015,2015-09-28,13,3,7,448,18.0,97,20.0,590.0
36163,London,E09000016,Havering,942423,51.59827623,0.158774966,B174,BU,E,2015,2015-09-28,14,2,11,508,18.0,103,24.0,664.0
36164,London,E09000016,Havering,942423,51.59827623,0.158774966,B174,BU,E,2015,2015-09-28,15,3,10,567,16.0,131,19.0,743.0
36165,London,E09000016,Havering,942423,51.59827623,0.158774966,B174,BU,E,2015,2015-09-28,16,3,6,808,20.0,146,23.0,1003.0
36166,London,E09000016,Havering,942423,51.59827623,0.158774966,B174,BU,E,2015,2015-09-28,17,12,13,727,20.0,124,9.0,893.0
36167,London,E09000016,Havering,942423,51.59827623,0.158774966,B174,BU,E,2015,2015-09-28,18,6,12,855,19.0,97,6.0,989.0
36168,London,E09000016,Havering,942423,51.59827623,0.158774966,B174,BU,W,2015,2015-09-28,7,25,12,660,20.0,205,77.0,974.0
36169,London,E09000016,Havering,942423,51.59827623,0.158774966,B174,BU,W,2015,2015-09-28,8,3,7,691,17.0,127,27.0,869.0
36170,London,E09000016,Havering,942423,51.59827623,0.158774966,B174,BU,W,2015,2015-09-28,9,4,5,728,21.0,113,23.0,890.0
36171,London,E09000016,Havering,942423,51.59827623,0.158774966,B174,BU,W,2015,2015-09-28,10,3,4,416,16.0,89,30.0,555.0
36172,London,E09000016,Havering,942423,51.59827623,0.158774966,B174,BU,W,2015,2015-09-28,11,1,6,441,15.0,106,17.0,585.0
36173,London,E09000016,Havering,942423,51.59827623,0.158774966,B174,BU,W,2015,2015-09-28,12,1,6,433,21.0,76,27.0,563.0
36174,London,E09000016,Havering,942423,51.59827623,0.158774966,B174,BU,W,2015,2015-09-28,13,4,5,486,19.0,82,19.0,611.0
36175,London,E09000016,Havering,942423,51.59827623,0.158774966,B174,BU,W,2015,2015-09-28,14,6,11,413,16.0,82,19.0,541.0
36176,London,E09000016,Havering,942423,51.59827623,0.158774966,B174,BU,W,2015,2015-09-28,15,9,9,505,18.0,91,13.0,636.0
36177,London,E09000016,Havering,942423,51.59827623,0.158774966,B174,BU,W,2015,2015-09-28,16,11,4,499,16.0,94,17.0,630.0
36178,London,E09000016,Havering,942423,51.59827623,0.158774966,B174,BU,W,2015,2015-09-28,17,2,7,623,20.0,81,10.0,741.0
36179,London,E09000016,Havering,942423,51.59827623,0.158774966,B174,BU,W,2015,2015-09-28,18,2,7,620,21.0,67,7.0,722.0
36180,London,E09000016,Havering,942425,51.581337585,0.208347486,C,CU,E,2015,2015-09-21,7,2,0,200,9.0,21,1.0,231.0
36181,London,E09000016,Havering,942425,51.581337585,0.208347486,C,CU,E,2015,2015-09-21,8,3,0,209,16.0,15,1.0,241.0
36182,London,E09000016,Havering,942425,51.581337585,0.208347486,C,CU,E,2015,2015-09-21,9,1,3,166,9.0,27,1.0,206.0
36183,London,E09000016,Havering,942425,51.581337585,0.208347486,C,CU,E,2015,2015-09-21,10,2,3,124,9.0,23,2.0,161.0
36184,London,E09000016,Havering,942425,51.581337585,0.208347486,C,CU,E,2015,2015-09-21,11,2,0,117,11.0,19,4.0,151.0
36185,London,E09000016,Havering,942425,51.581337585,0.208347486,C,CU,E,2015,2015-09-21,12,5,0,140,9.0,21,0.0,170.0
36186,London,E09000016,Havering,942425,51.581337585,0.208347486,C,CU,E,2015,2015-09-21,13,3,0,155,9.0,14,2.0,180.0
36187,London,E09000016,Havering,942425,51.581337585,0.208347486,C,CU,E,2015,2015-09-21,14,3,0,176,10.0,14,3.0,203.0
36188,London,E09000016,Havering,942425,51.581337585,0.208347486,C,CU,E,2015,2015-09-21,15,1,0,216,15.0,33,1.0,265.0
36189,London,E09000016,Havering,942425,51.581337585,0.208347486,C,CU,E,2015,2015-09-21,16,8,0,261,14.0,23,0.0,298.0
36190,London,E09000016,Havering,942425,51.581337585,0.208347486,C,CU,E,2015,2015-09-21,17,6,2,305,9.0,24,1.0,341.0
36191,London,E09000016,Havering,942425,51.581337585,0.208347486,C,CU,E,2015,2015-09-21,18,14,3,252,8.0,17,1.0,281.0
36192,London,E09000016,Havering,942425,51.581337585,0.208347486,C,CU,W,2015,2015-09-21,7,6,1,257,9.0,31,1.0,299.0
36193,London,E09000016,Havering,942425,51.581337585,0.208347486,C,CU,W,2015,2015-09-21,8,8,1,231,11.0,35,4.0,282.0
36194,London,E09000016,Havering,942425,51.581337585,0.208347486,C,CU,W,2015,2015-09-21,9,4,0,182,11.0,44,4.0,241.0
36195,London,E09000016,Havering,942425,51.581337585,0.208347486,C,CU,W,2015,2015-09-21,10,4,0,159,9.0,23,0.0,191.0
36196,London,E09000016,Havering,942425,51.581337585,0.208347486,C,CU,W,2015,2015-09-21,11,2,0,171,10.0,26,0.0,207.0
36197,London,E09000016,Havering,942425,51.581337585,0.208347486,C,CU,W,2015,2015-09-21,12,3,0,165,9.0,20,1.0,195.0
36198,London,E09000016,Havering,942425,51.581337585,0.208347486,C,CU,W,2015,2015-09-21,13,2,0,143,10.0,22,3.0,178.0
36199,London,E09000016,Havering,942425,51.581337585,0.208347486,C,CU,W,2015,2015-09-21,14,5,1,142,10.0,24,1.0,178.0
36200,London,E09000016,Havering,942425,51.581337585,0.208347486,C,CU,W,2015,2015-09-21,15,3,1,147,9.0,16,1.0,174.0
36201,London,E09000016,Havering,942425,51.581337585,0.208347486,C,CU,W,2015,2015-09-21,16,4,1,186,8.0,31,0.0,226.0
36202,London,E09000016,Havering,942425,51.581337585,0.208347486,C,CU,W,2015,2015-09-21,17,4,0,188,10.0,36,1.0,235.0
36203,London,E09000016,Havering,942425,51.581337585,0.208347486,C,CU,W,2015,2015-09-21,18,2,0,247,9.0,14,0.0,270.0
36204,London,E09000016,Havering,942426,51.551087569,0.191938024,C,CU,E,2015,2015-05-01,7,0,0,89,4.0,20,11.0,124.0
36205,London,E09000016,Havering,942426,51.551087569,0.191938024,C,CU,E,2015,2015-05-01,8,0,0,243,5.0,23,8.0,279.0
36206,London,E09000016,Havering,942426,51.551087569,0.191938024,C,CU,E,2015,2015-05-01,9,1,1,154,10.0,14,6.0,185.0
36207,London,E09000016,Havering,942426,51.551087569,0.191938024,C,CU,E,2015,2015-05-01,10,0,0,201,5.0,22,7.0,235.0
36208,London,E09000016,Havering,942426,51.551087569,0.191938024,C,CU,E,2015,2015-05-01,11,1,2,159,6.0,25,5.0,197.0
36209,London,E09000016,Havering,942426,51.551087569,0.191938024,C,CU,E,2015,2015-05-01,12,2,1,205,7.0,26,4.0,243.0
