,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
50280,London,E09000013,Hammersmith and Fulham,6777,51.47065802,-0.210782291,A219,PU,N,2016,18/04/2016,7,151,97,578,50,224,30,979
50281,London,E09000013,Hammersmith and Fulham,6777,51.47065802,-0.210782291,A219,PU,N,2016,18/04/2016,8,165,117,562,45,188,29,941
50282,London,E09000013,Hammersmith and Fulham,6777,51.47065802,-0.210782291,A219,PU,N,2016,18/04/2016,9,64,79,509,48,176,38,850
50283,London,E09000013,Hammersmith and Fulham,6777,51.47065802,-0.210782291,A219,PU,N,2016,18/04/2016,10,17,28,529,39,168,32,796
50284,London,E09000013,Hammersmith and Fulham,6777,51.47065802,-0.210782291,A219,PU,N,2016,18/04/2016,11,22,34,405,40,190,41,710
50285,London,E09000013,Hammersmith and Fulham,6777,51.47065802,-0.210782291,A219,PU,N,2016,18/04/2016,12,14,37,415,40,148,24,664
50286,London,E09000013,Hammersmith and Fulham,6777,51.47065802,-0.210782291,A219,PU,N,2016,18/04/2016,13,17,28,443,46,141,32,690
50287,London,E09000013,Hammersmith and Fulham,6777,51.47065802,-0.210782291,A219,PU,N,2016,18/04/2016,14,16,27,417,42,152,24,662
50288,London,E09000013,Hammersmith and Fulham,6777,51.47065802,-0.210782291,A219,PU,N,2016,18/04/2016,15,23,30,422,49,149,18,668
50289,London,E09000013,Hammersmith and Fulham,6777,51.47065802,-0.210782291,A219,PU,N,2016,18/04/2016,16,24,37,465,38,105,11,656
50290,London,E09000013,Hammersmith and Fulham,6777,51.47065802,-0.210782291,A219,PU,N,2016,18/04/2016,17,50,45,527,44,115,6,737
50291,London,E09000013,Hammersmith and Fulham,6777,51.47065802,-0.210782291,A219,PU,N,2016,18/04/2016,18,60,44,508,43,79,6,680
50292,London,E09000013,Hammersmith and Fulham,6777,51.47065802,-0.210782291,A219,PU,S,2016,18/04/2016,7,53,35,510,35,197,24,801
50293,London,E09000013,Hammersmith and Fulham,6777,51.47065802,-0.210782291,A219,PU,S,2016,18/04/2016,8,42,44,478,41,152,41,756
50294,London,E09000013,Hammersmith and Fulham,6777,51.47065802,-0.210782291,A219,PU,S,2016,18/04/2016,9,20,28,400,46,144,36,654
50295,London,E09000013,Hammersmith and Fulham,6777,51.47065802,-0.210782291,A219,PU,S,2016,18/04/2016,10,23,22,414,42,172,39,689
50296,London,E09000013,Hammersmith and Fulham,6777,51.47065802,-0.210782291,A219,PU,S,2016,18/04/2016,11,24,35,445,48,176,35,739
50297,London,E09000013,Hammersmith and Fulham,6777,51.47065802,-0.210782291,A219,PU,S,2016,18/04/2016,12,19,35,480,39,212,48,814
50298,London,E09000013,Hammersmith and Fulham,6777,51.47065802,-0.210782291,A219,PU,S,2016,18/04/2016,13,25,47,430,46,182,30,735
50299,London,E09000013,Hammersmith and Fulham,6777,51.47065802,-0.210782291,A219,PU,S,2016,18/04/2016,14,18,39,443,46,184,37,749
50300,London,E09000013,Hammersmith and Fulham,6777,51.47065802,-0.210782291,A219,PU,S,2016,18/04/2016,15,21,54,524,46,148,20,792
50301,London,E09000013,Hammersmith and Fulham,6777,51.47065802,-0.210782291,A219,PU,S,2016,18/04/2016,16,55,82,454,46,149,10,741
50302,London,E09000013,Hammersmith and Fulham,6777,51.47065802,-0.210782291,A219,PU,S,2016,18/04/2016,17,130,114,525,45,141,9,834
50303,London,E09000013,Hammersmith and Fulham,6777,51.47065802,-0.210782291,A219,PU,S,2016,18/04/2016,18,185,114,615,44,73,4,850
51888,London,E09000013,Hammersmith and Fulham,18496,51.49060288,-0.244068762,A4,PU,E,2016,12/10/2016,7,37,218,2091,26,791,140,3266
51889,London,E09000013,Hammersmith and Fulham,18496,51.49060288,-0.244068762,A4,PU,E,2016,12/10/2016,8,46,245,2137,22,648,152,3204
51890,London,E09000013,Hammersmith and Fulham,18496,51.49060288,-0.244068762,A4,PU,E,2016,12/10/2016,9,25,120,2245,54,640,120,3179
51891,London,E09000013,Hammersmith and Fulham,18496,51.49060288,-0.244068762,A4,PU,E,2016,12/10/2016,10,8,71,2354,52,614,147,3238
51892,London,E09000013,Hammersmith and Fulham,18496,51.49060288,-0.244068762,A4,PU,E,2016,12/10/2016,11,4,65,2336,25,605,125,3156
51893,London,E09000013,Hammersmith and Fulham,18496,51.49060288,-0.244068762,A4,PU,E,2016,12/10/2016,12,6,57,2209,27,530,134,2957
51894,London,E09000013,Hammersmith and Fulham,18496,51.49060288,-0.244068762,A4,PU,E,2016,12/10/2016,13,5,52,2181,38,541,121,2933
51895,London,E09000013,Hammersmith and Fulham,18496,51.49060288,-0.244068762,A4,PU,E,2016,12/10/2016,14,5,37,2123,24,419,101,2704
51896,London,E09000013,Hammersmith and Fulham,18496,51.49060288,-0.244068762,A4,PU,E,2016,12/10/2016,15,13,46,2242,36,380,93,2797
51897,London,E09000013,Hammersmith and Fulham,18496,51.49060288,-0.244068762,A4,PU,E,2016,12/10/2016,16,4,57,2637,40,363,56,3153
51898,London,E09000013,Hammersmith and Fulham,18496,51.49060288,-0.244068762,A4,PU,E,2016,12/10/2016,17,15,96,2917,41,345,44,3443
51899,London,E09000013,Hammersmith and Fulham,18496,51.49060288,-0.244068762,A4,PU,E,2016,12/10/2016,18,13,66,2712,22,258,39,3097
51900,London,E09000013,Hammersmith and Fulham,18496,51.49060288,-0.244068762,A4,PU,W,2016,12/10/2016,7,6,88,2867,23,389,111,3478
51901,London,E09000013,Hammersmith and Fulham,18496,51.49060288,-0.244068762,A4,PU,W,2016,12/10/2016,8,11,108,2673,22,413,140,3356
51902,London,E09000013,Hammersmith and Fulham,18496,51.49060288,-0.244068762,A4,PU,W,2016,12/10/2016,9,12,69,2518,49,402,139,3177
51903,London,E09000013,Hammersmith and Fulham,18496,51.49060288,-0.244068762,A4,PU,W,2016,12/10/2016,10,6,53,2026,54,485,156,2774
51904,London,E09000013,Hammersmith and Fulham,18496,51.49060288,-0.244068762,A4,PU,W,2016,12/10/2016,11,8,63,2150,29,602,143,2987
51905,London,E09000013,Hammersmith and Fulham,18496,51.49060288,-0.244068762,A4,PU,W,2016,12/10/2016,12,1,57,2196,28,375,159,2815
51906,London,E09000013,Hammersmith and Fulham,18496,51.49060288,-0.244068762,A4,PU,W,2016,12/10/2016,13,7,63,2552,34,761,167,3577
51907,London,E09000013,Hammersmith and Fulham,18496,51.49060288,-0.244068762,A4,PU,W,2016,12/10/2016,14,5,73,2155,41,807,152,3228
51908,London,E09000013,Hammersmith and Fulham,18496,51.49060288,-0.244068762,A4,PU,W,2016,12/10/2016,15,14,83,2273,36,879,132,3403
51909,London,E09000013,Hammersmith and Fulham,18496,51.49060288,-0.244068762,A4,PU,W,2016,12/10/2016,16,8,119,2466,34,455,105,3179
51910,London,E09000013,Hammersmith and Fulham,18496,51.49060288,-0.244068762,A4,PU,W,2016,12/10/2016,17,29,228,2594,39,482,84,3427
51911,London,E09000013,Hammersmith and Fulham,18496,51.49060288,-0.244068762,A4,PU,W,2016,12/10/2016,18,29,263,2927,60,407,52,3709
52128,London,E09000013,Hammersmith and Fulham,26433,51.50452837,-0.220550969,A4020,PU,E,2016,14/10/2016,7,260,122,844,99,404,41,1510
52129,London,E09000013,Hammersmith and Fulham,26433,51.50452837,-0.220550969,A4020,PU,E,2016,14/10/2016,8,277,142,1024,101,260,50,1577
52130,London,E09000013,Hammersmith and Fulham,26433,51.50452837,-0.220550969,A4020,PU,E,2016,14/10/2016,9,106,117,943,108,348,30,1546
52131,London,E09000013,Hammersmith and Fulham,26433,51.50452837,-0.220550969,A4020,PU,E,2016,14/10/2016,10,50,66,956,96,357,49,1524
52132,London,E09000013,Hammersmith and Fulham,26433,51.50452837,-0.220550969,A4020,PU,E,2016,14/10/2016,11,48,69,857,86,331,36,1379
