,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
42648,London,E09000013,Hammersmith and Fulham,8509,51.5144107,-0.24319665,A40,PU,E,2015,18/09/2015,7,6,223,1369,59,935,319,2905
42649,London,E09000013,Hammersmith and Fulham,8509,51.5144107,-0.24319665,A40,PU,E,2015,18/09/2015,8,7,244,1533,46,690,261,2774
42650,London,E09000013,Hammersmith and Fulham,8509,51.5144107,-0.24319665,A40,PU,E,2015,18/09/2015,9,10,94,1776,18,695,289,2872
42651,London,E09000013,Hammersmith and Fulham,8509,51.5144107,-0.24319665,A40,PU,E,2015,18/09/2015,10,2,67,1426,38,554,223,2308
42652,London,E09000013,Hammersmith and Fulham,8509,51.5144107,-0.24319665,A40,PU,E,2015,18/09/2015,11,2,68,1519,33,505,170,2295
42653,London,E09000013,Hammersmith and Fulham,8509,51.5144107,-0.24319665,A40,PU,E,2015,18/09/2015,12,1,57,1496,44,469,187,2253
42654,London,E09000013,Hammersmith and Fulham,8509,51.5144107,-0.24319665,A40,PU,E,2015,18/09/2015,13,8,47,1332,45,521,187,2132
42655,London,E09000013,Hammersmith and Fulham,8509,51.5144107,-0.24319665,A40,PU,E,2015,18/09/2015,14,2,73,1420,48,358,160,2059
42656,London,E09000013,Hammersmith and Fulham,8509,51.5144107,-0.24319665,A40,PU,E,2015,18/09/2015,15,1,55,1401,53,258,122,1889
42657,London,E09000013,Hammersmith and Fulham,8509,51.5144107,-0.24319665,A40,PU,E,2015,18/09/2015,16,2,75,1639,32,273,93,2112
42658,London,E09000013,Hammersmith and Fulham,8509,51.5144107,-0.24319665,A40,PU,E,2015,18/09/2015,17,9,74,2355,35,326,64,2854
42659,London,E09000013,Hammersmith and Fulham,8509,51.5144107,-0.24319665,A40,PU,E,2015,18/09/2015,18,1,73,2402,41,215,28,2759
42660,London,E09000013,Hammersmith and Fulham,8509,51.5144107,-0.24319665,A40,PU,W,2015,18/09/2015,7,5,57,1477,25,312,128,1999
42661,London,E09000013,Hammersmith and Fulham,8509,51.5144107,-0.24319665,A40,PU,W,2015,18/09/2015,8,4,60,1682,37,388,155,2322
42662,London,E09000013,Hammersmith and Fulham,8509,51.5144107,-0.24319665,A40,PU,W,2015,18/09/2015,9,1,28,1313,37,382,206,1966
42663,London,E09000013,Hammersmith and Fulham,8509,51.5144107,-0.24319665,A40,PU,W,2015,18/09/2015,10,1,25,1543,21,512,255,2356
42664,London,E09000013,Hammersmith and Fulham,8509,51.5144107,-0.24319665,A40,PU,W,2015,18/09/2015,11,0,47,1389,18,575,238,2267
42665,London,E09000013,Hammersmith and Fulham,8509,51.5144107,-0.24319665,A40,PU,W,2015,18/09/2015,12,1,24,1377,15,574,162,2152
42666,London,E09000013,Hammersmith and Fulham,8509,51.5144107,-0.24319665,A40,PU,W,2015,18/09/2015,13,4,35,1502,32,570,127,2266
42667,London,E09000013,Hammersmith and Fulham,8509,51.5144107,-0.24319665,A40,PU,W,2015,18/09/2015,14,4,42,1801,27,503,162,2535
42668,London,E09000013,Hammersmith and Fulham,8509,51.5144107,-0.24319665,A40,PU,W,2015,18/09/2015,15,9,70,1983,20,666,161,2900
42669,London,E09000013,Hammersmith and Fulham,8509,51.5144107,-0.24319665,A40,PU,W,2015,18/09/2015,16,3,121,1608,17,550,112,2408
42670,London,E09000013,Hammersmith and Fulham,8509,51.5144107,-0.24319665,A40,PU,W,2015,18/09/2015,17,18,212,1738,31,534,80,2595
42671,London,E09000013,Hammersmith and Fulham,8509,51.5144107,-0.24319665,A40,PU,W,2015,18/09/2015,18,21,192,1986,44,345,90,2657
43920,London,E09000013,Hammersmith and Fulham,18496,51.49060288,-0.244068762,A4,PU,E,2015,29/09/2015,7,29,223,2287,18,806,234,3568
43921,London,E09000013,Hammersmith and Fulham,18496,51.49060288,-0.244068762,A4,PU,E,2015,29/09/2015,8,39,186,1826,18,616,145,2791
43922,London,E09000013,Hammersmith and Fulham,18496,51.49060288,-0.244068762,A4,PU,E,2015,29/09/2015,9,9,114,2040,56,535,181,2926
43923,London,E09000013,Hammersmith and Fulham,18496,51.49060288,-0.244068762,A4,PU,E,2015,29/09/2015,10,2,30,2104,53,536,213,2936
43924,London,E09000013,Hammersmith and Fulham,18496,51.49060288,-0.244068762,A4,PU,E,2015,29/09/2015,11,4,34,2360,19,443,181,3037
43925,London,E09000013,Hammersmith and Fulham,18496,51.49060288,-0.244068762,A4,PU,E,2015,29/09/2015,12,3,26,2372,13,515,133,3059
43926,London,E09000013,Hammersmith and Fulham,18496,51.49060288,-0.244068762,A4,PU,E,2015,29/09/2015,13,4,66,2390,35,422,154,3067
43927,London,E09000013,Hammersmith and Fulham,18496,51.49060288,-0.244068762,A4,PU,E,2015,29/09/2015,14,7,38,1992,18,405,126,2579
43928,London,E09000013,Hammersmith and Fulham,18496,51.49060288,-0.244068762,A4,PU,E,2015,29/09/2015,15,4,28,2297,34,384,103,2846
43929,London,E09000013,Hammersmith and Fulham,18496,51.49060288,-0.244068762,A4,PU,E,2015,29/09/2015,16,9,60,2767,30,304,57,3218
43930,London,E09000013,Hammersmith and Fulham,18496,51.49060288,-0.244068762,A4,PU,E,2015,29/09/2015,17,6,115,3147,42,298,54,3656
43931,London,E09000013,Hammersmith and Fulham,18496,51.49060288,-0.244068762,A4,PU,E,2015,29/09/2015,18,10,48,2539,19,246,40,2892
43932,London,E09000013,Hammersmith and Fulham,18496,51.49060288,-0.244068762,A4,PU,W,2015,29/09/2015,7,7,78,2950,26,386,98,3538
43933,London,E09000013,Hammersmith and Fulham,18496,51.49060288,-0.244068762,A4,PU,W,2015,29/09/2015,8,13,96,2611,23,263,132,3125
43934,London,E09000013,Hammersmith and Fulham,18496,51.49060288,-0.244068762,A4,PU,W,2015,29/09/2015,9,7,49,2467,49,417,193,3175
43935,London,E09000013,Hammersmith and Fulham,18496,51.49060288,-0.244068762,A4,PU,W,2015,29/09/2015,10,1,53,1988,37,405,234,2717
43936,London,E09000013,Hammersmith and Fulham,18496,51.49060288,-0.244068762,A4,PU,W,2015,29/09/2015,11,3,58,2007,23,477,222,2787
43937,London,E09000013,Hammersmith and Fulham,18496,51.49060288,-0.244068762,A4,PU,W,2015,29/09/2015,12,3,64,2116,28,600,226,3034
43938,London,E09000013,Hammersmith and Fulham,18496,51.49060288,-0.244068762,A4,PU,W,2015,29/09/2015,13,1,53,2590,23,612,213,3491
43939,London,E09000013,Hammersmith and Fulham,18496,51.49060288,-0.244068762,A4,PU,W,2015,29/09/2015,14,3,63,2272,24,646,229,3234
43940,London,E09000013,Hammersmith and Fulham,18496,51.49060288,-0.244068762,A4,PU,W,2015,29/09/2015,15,4,75,2303,26,549,174,3127
43941,London,E09000013,Hammersmith and Fulham,18496,51.49060288,-0.244068762,A4,PU,W,2015,29/09/2015,16,4,144,2304,62,678,154,3342
43942,London,E09000013,Hammersmith and Fulham,18496,51.49060288,-0.244068762,A4,PU,W,2015,29/09/2015,17,18,220,2421,32,563,121,3357
43943,London,E09000013,Hammersmith and Fulham,18496,51.49060288,-0.244068762,A4,PU,W,2015,29/09/2015,18,21,255,2980,63,445,73,3816
44760,London,E09000013,Hammersmith and Fulham,26902,51.47938018,-0.187326978,A308,PU,E,2015,06/07/2015,7,563,126,504,19,187,44,880
44761,London,E09000013,Hammersmith and Fulham,26902,51.47938018,-0.187326978,A308,PU,E,2015,06/07/2015,8,533,129,462,23,128,52,794
44762,London,E09000013,Hammersmith and Fulham,26902,51.47938018,-0.187326978,A308,PU,E,2015,06/07/2015,9,129,75,404,23,144,54,700
44763,London,E09000013,Hammersmith and Fulham,26902,51.47938018,-0.187326978,A308,PU,E,2015,06/07/2015,10,63,34,469,16,146,51,716
44764,London,E09000013,Hammersmith and Fulham,26902,51.47938018,-0.187326978,A308,PU,E,2015,06/07/2015,11,35,21,428,15,160,72,696
44765,London,E09000013,Hammersmith and Fulham,26902,51.47938018,-0.187326978,A308,PU,E,2015,06/07/2015,12,35,42,447,13,162,52,716
44766,London,E09000013,Hammersmith and Fulham,26902,51.47938018,-0.187326978,A308,PU,E,2015,06/07/2015,13,37,33,460,15,178,52,738
44767,London,E09000013,Hammersmith and Fulham,26902,51.47938018,-0.187326978,A308,PU,E,2015,06/07/2015,14,21,35,402,15,132,60,644
44768,London,E09000013,Hammersmith and Fulham,26902,51.47938018,-0.187326978,A308,PU,E,2015,06/07/2015,15,20,36,429,17,134,40,656
44769,London,E09000013,Hammersmith and Fulham,26902,51.47938018,-0.187326978,A308,PU,E,2015,06/07/2015,16,45,52,510,20,120,35,737
44770,London,E09000013,Hammersmith and Fulham,26902,51.47938018,-0.187326978,A308,PU,E,2015,06/07/2015,17,62,55,442,17,85,12,611
44771,London,E09000013,Hammersmith and Fulham,26902,51.47938018,-0.187326978,A308,PU,E,2015,06/07/2015,18,72,57,482,17,61,17,634
44772,London,E09000013,Hammersmith and Fulham,26902,51.47938018,-0.187326978,A308,PU,W,2015,06/07/2015,7,53,31,265,22,136,30,484
44773,London,E09000013,Hammersmith and Fulham,26902,51.47938018,-0.187326978,A308,PU,W,2015,06/07/2015,8,71,24,402,19,119,52,616
44774,London,E09000013,Hammersmith and Fulham,26902,51.47938018,-0.187326978,A308,PU,W,2015,06/07/2015,9,49,18,379,25,167,47,636
44775,London,E09000013,Hammersmith and Fulham,26902,51.47938018,-0.187326978,A308,PU,W,2015,06/07/2015,10,24,32,411,15,145,65,668
44776,London,E09000013,Hammersmith and Fulham,26902,51.47938018,-0.187326978,A308,PU,W,2015,06/07/2015,11,24,22,410,16,178,69,695
44777,London,E09000013,Hammersmith and Fulham,26902,51.47938018,-0.187326978,A308,PU,W,2015,06/07/2015,12,25,34,428,21,176,50,709
44778,London,E09000013,Hammersmith and Fulham,26902,51.47938018,-0.187326978,A308,PU,W,2015,06/07/2015,13,26,28,494,14,134,56,726
44779,London,E09000013,Hammersmith and Fulham,26902,51.47938018,-0.187326978,A308,PU,W,2015,06/07/2015,14,39,33,475,15,172,63,758
44780,London,E09000013,Hammersmith and Fulham,26902,51.47938018,-0.187326978,A308,PU,W,2015,06/07/2015,15,39,47,537,19,162,37,802
44781,London,E09000013,Hammersmith and Fulham,26902,51.47938018,-0.187326978,A308,PU,W,2015,06/07/2015,16,91,44,635,19,134,33,865
44782,London,E09000013,Hammersmith and Fulham,26902,51.47938018,-0.187326978,A308,PU,W,2015,06/07/2015,17,339,123,599,21,117,31,891
