,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
20484,London,E09000013,Hammersmith and Fulham,8509,51.5144107,-0.24319665,A40,PU,E,2012,18/06/2012,7,2,325,1753,103,1046,240,3467
20485,London,E09000013,Hammersmith and Fulham,8509,51.5144107,-0.24319665,A40,PU,E,2012,18/06/2012,8,5,282,1842,91,906,239,3360
20486,London,E09000013,Hammersmith and Fulham,8509,51.5144107,-0.24319665,A40,PU,E,2012,18/06/2012,9,7,76,1627,85,724,204,2716
20487,London,E09000013,Hammersmith and Fulham,8509,51.5144107,-0.24319665,A40,PU,E,2012,18/06/2012,10,3,64,1654,79,581,181,2559
20488,London,E09000013,Hammersmith and Fulham,8509,51.5144107,-0.24319665,A40,PU,E,2012,18/06/2012,11,0,57,1579,64,471,137,2308
20489,London,E09000013,Hammersmith and Fulham,8509,51.5144107,-0.24319665,A40,PU,E,2012,18/06/2012,12,2,40,1392,49,327,84,1892
20490,London,E09000013,Hammersmith and Fulham,8509,51.5144107,-0.24319665,A40,PU,E,2012,18/06/2012,13,0,68,1344,32,464,132,2040
20491,London,E09000013,Hammersmith and Fulham,8509,51.5144107,-0.24319665,A40,PU,E,2012,18/06/2012,14,3,46,1475,48,529,123,2221
20492,London,E09000013,Hammersmith and Fulham,8509,51.5144107,-0.24319665,A40,PU,E,2012,18/06/2012,15,5,56,1407,54,541,102,2160
20493,London,E09000013,Hammersmith and Fulham,8509,51.5144107,-0.24319665,A40,PU,E,2012,18/06/2012,16,3,89,1684,32,419,73,2297
20494,London,E09000013,Hammersmith and Fulham,8509,51.5144107,-0.24319665,A40,PU,E,2012,18/06/2012,17,1,96,1879,24,306,57,2362
20495,London,E09000013,Hammersmith and Fulham,8509,51.5144107,-0.24319665,A40,PU,E,2012,18/06/2012,18,2,75,1573,19,223,49,1939
20496,London,E09000013,Hammersmith and Fulham,8509,51.5144107,-0.24319665,A40,PU,W,2012,18/06/2012,7,3,75,1438,23,349,163,2048
20497,London,E09000013,Hammersmith and Fulham,8509,51.5144107,-0.24319665,A40,PU,W,2012,18/06/2012,8,5,66,1734,49,472,270,2591
20498,London,E09000013,Hammersmith and Fulham,8509,51.5144107,-0.24319665,A40,PU,W,2012,18/06/2012,9,0,37,1621,42,435,198,2333
20499,London,E09000013,Hammersmith and Fulham,8509,51.5144107,-0.24319665,A40,PU,W,2012,18/06/2012,10,2,29,1279,41,431,171,1951
20500,London,E09000013,Hammersmith and Fulham,8509,51.5144107,-0.24319665,A40,PU,W,2012,18/06/2012,11,0,17,1305,39,395,152,1908
20501,London,E09000013,Hammersmith and Fulham,8509,51.5144107,-0.24319665,A40,PU,W,2012,18/06/2012,12,1,19,1277,33,322,117,1768
20502,London,E09000013,Hammersmith and Fulham,8509,51.5144107,-0.24319665,A40,PU,W,2012,18/06/2012,13,0,20,1470,20,425,101,2036
20503,London,E09000013,Hammersmith and Fulham,8509,51.5144107,-0.24319665,A40,PU,W,2012,18/06/2012,14,0,39,1602,19,507,116,2283
20504,London,E09000013,Hammersmith and Fulham,8509,51.5144107,-0.24319665,A40,PU,W,2012,18/06/2012,15,7,50,1726,27,603,154,2560
20505,London,E09000013,Hammersmith and Fulham,8509,51.5144107,-0.24319665,A40,PU,W,2012,18/06/2012,16,3,83,1831,36,473,97,2520
20506,London,E09000013,Hammersmith and Fulham,8509,51.5144107,-0.24319665,A40,PU,W,2012,18/06/2012,17,3,89,1872,25,302,73,2361
20507,London,E09000013,Hammersmith and Fulham,8509,51.5144107,-0.24319665,A40,PU,W,2012,18/06/2012,18,1,92,1621,13,241,50,2017
21408,London,E09000013,Hammersmith and Fulham,18496,51.49060288,-0.244068762,A4,PU,E,2012,01/05/2012,7,1,227,2141,46,498,121,3033
21409,London,E09000013,Hammersmith and Fulham,18496,51.49060288,-0.244068762,A4,PU,E,2012,01/05/2012,8,0,231,2270,51,510,106,3168
21410,London,E09000013,Hammersmith and Fulham,18496,51.49060288,-0.244068762,A4,PU,E,2012,01/05/2012,9,0,117,1844,56,420,59,2496
21411,London,E09000013,Hammersmith and Fulham,18496,51.49060288,-0.244068762,A4,PU,E,2012,01/05/2012,10,0,66,1846,60,482,63,2517
21412,London,E09000013,Hammersmith and Fulham,18496,51.49060288,-0.244068762,A4,PU,E,2012,01/05/2012,11,0,56,1738,27,401,90,2312
21413,London,E09000013,Hammersmith and Fulham,18496,51.49060288,-0.244068762,A4,PU,E,2012,01/05/2012,12,0,39,1694,33,437,56,2259
21414,London,E09000013,Hammersmith and Fulham,18496,51.49060288,-0.244068762,A4,PU,E,2012,01/05/2012,13,0,44,1326,29,329,79,1807
21415,London,E09000013,Hammersmith and Fulham,18496,51.49060288,-0.244068762,A4,PU,E,2012,01/05/2012,14,0,32,1317,32,349,67,1797
21416,London,E09000013,Hammersmith and Fulham,18496,51.49060288,-0.244068762,A4,PU,E,2012,01/05/2012,15,0,47,1588,42,220,34,1931
21417,London,E09000013,Hammersmith and Fulham,18496,51.49060288,-0.244068762,A4,PU,E,2012,01/05/2012,16,1,62,2093,28,231,38,2452
21418,London,E09000013,Hammersmith and Fulham,18496,51.49060288,-0.244068762,A4,PU,E,2012,01/05/2012,17,0,65,2110,24,208,32,2439
21419,London,E09000013,Hammersmith and Fulham,18496,51.49060288,-0.244068762,A4,PU,E,2012,01/05/2012,18,2,78,2075,23,180,24,2380
21420,London,E09000013,Hammersmith and Fulham,18496,51.49060288,-0.244068762,A4,PU,W,2012,01/05/2012,7,0,47,1903,27,193,45,2215
21421,London,E09000013,Hammersmith and Fulham,18496,51.49060288,-0.244068762,A4,PU,W,2012,01/05/2012,8,1,101,2257,32,246,77,2713
21422,London,E09000013,Hammersmith and Fulham,18496,51.49060288,-0.244068762,A4,PU,W,2012,01/05/2012,9,0,46,2015,39,271,70,2441
21423,London,E09000013,Hammersmith and Fulham,18496,51.49060288,-0.244068762,A4,PU,W,2012,01/05/2012,10,0,40,1899,48,361,100,2448
21424,London,E09000013,Hammersmith and Fulham,18496,51.49060288,-0.244068762,A4,PU,W,2012,01/05/2012,11,0,49,1738,33,354,151,2325
21425,London,E09000013,Hammersmith and Fulham,18496,51.49060288,-0.244068762,A4,PU,W,2012,01/05/2012,12,0,38,1802,30,393,183,2446
21426,London,E09000013,Hammersmith and Fulham,18496,51.49060288,-0.244068762,A4,PU,W,2012,01/05/2012,13,0,58,2005,24,399,184,2670
21427,London,E09000013,Hammersmith and Fulham,18496,51.49060288,-0.244068762,A4,PU,W,2012,01/05/2012,14,0,41,1725,26,459,114,2365
21428,London,E09000013,Hammersmith and Fulham,18496,51.49060288,-0.244068762,A4,PU,W,2012,01/05/2012,15,0,47,1484,28,612,129,2300
21429,London,E09000013,Hammersmith and Fulham,18496,51.49060288,-0.244068762,A4,PU,W,2012,01/05/2012,16,0,104,2402,31,601,101,3239
21430,London,E09000013,Hammersmith and Fulham,18496,51.49060288,-0.244068762,A4,PU,W,2012,01/05/2012,17,0,244,2377,34,459,66,3180
21431,London,E09000013,Hammersmith and Fulham,18496,51.49060288,-0.244068762,A4,PU,W,2012,01/05/2012,18,2,273,2384,57,252,43,3009
21960,London,E09000013,Hammersmith and Fulham,26803,51.47658079,-0.215878667,A219,PU,N,2012,27/04/2012,7,41,53,319,31,45,13,461
21961,London,E09000013,Hammersmith and Fulham,26803,51.47658079,-0.215878667,A219,PU,N,2012,27/04/2012,8,82,72,425,43,90,26,656
21962,London,E09000013,Hammersmith and Fulham,26803,51.47658079,-0.215878667,A219,PU,N,2012,27/04/2012,9,43,50,387,36,103,30,606
21963,London,E09000013,Hammersmith and Fulham,26803,51.47658079,-0.215878667,A219,PU,N,2012,27/04/2012,10,20,28,325,31,100,44,528
21964,London,E09000013,Hammersmith and Fulham,26803,51.47658079,-0.215878667,A219,PU,N,2012,27/04/2012,11,17,19,305,28,91,34,477
21965,London,E09000013,Hammersmith and Fulham,26803,51.47658079,-0.215878667,A219,PU,N,2012,27/04/2012,12,10,22,295,30,95,28,470
21966,London,E09000013,Hammersmith and Fulham,26803,51.47658079,-0.215878667,A219,PU,N,2012,27/04/2012,13,14,24,302,33,97,28,484
21967,London,E09000013,Hammersmith and Fulham,26803,51.47658079,-0.215878667,A219,PU,N,2012,27/04/2012,14,21,30,335,40,103,27,535
21968,London,E09000013,Hammersmith and Fulham,26803,51.47658079,-0.215878667,A219,PU,N,2012,27/04/2012,15,58,41,381,37,98,33,590
