,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
27588,London,E09000013,Hammersmith and Fulham,7045,51.50389927,-0.220575476,A402,PU,W,2013,12/07/2013,7,71,42,695,72,225,63,1097
27589,London,E09000013,Hammersmith and Fulham,7045,51.50389927,-0.220575476,A402,PU,W,2013,12/07/2013,8,68,47,887,78,248,53,1313
27590,London,E09000013,Hammersmith and Fulham,7045,51.50389927,-0.220575476,A402,PU,W,2013,12/07/2013,9,51,56,793,86,234,25,1194
27591,London,E09000013,Hammersmith and Fulham,7045,51.50389927,-0.220575476,A402,PU,W,2013,12/07/2013,10,37,88,636,76,223,42,1065
27592,London,E09000013,Hammersmith and Fulham,7045,51.50389927,-0.220575476,A402,PU,W,2013,12/07/2013,11,21,89,673,68,213,31,1074
27593,London,E09000013,Hammersmith and Fulham,7045,51.50389927,-0.220575476,A402,PU,W,2013,12/07/2013,12,57,81,694,71,284,35,1165
27594,London,E09000013,Hammersmith and Fulham,7045,51.50389927,-0.220575476,A402,PU,W,2013,12/07/2013,13,63,97,749,86,357,45,1334
27595,London,E09000013,Hammersmith and Fulham,7045,51.50389927,-0.220575476,A402,PU,W,2013,12/07/2013,14,77,86,826,81,368,46,1407
27596,London,E09000013,Hammersmith and Fulham,7045,51.50389927,-0.220575476,A402,PU,W,2013,12/07/2013,15,68,81,859,76,372,36,1424
27597,London,E09000013,Hammersmith and Fulham,7045,51.50389927,-0.220575476,A402,PU,W,2013,12/07/2013,16,75,79,944,83,334,29,1469
27598,London,E09000013,Hammersmith and Fulham,7045,51.50389927,-0.220575476,A402,PU,W,2013,12/07/2013,17,86,88,836,77,289,24,1314
27599,London,E09000013,Hammersmith and Fulham,7045,51.50389927,-0.220575476,A402,PU,W,2013,12/07/2013,18,73,69,775,71,257,19,1191
28068,London,E09000013,Hammersmith and Fulham,8509,51.5144107,-0.24319665,A40,PU,E,2013,10/09/2013,7,0,259,2519,55,916,182,3931
28069,London,E09000013,Hammersmith and Fulham,8509,51.5144107,-0.24319665,A40,PU,E,2013,10/09/2013,8,0,216,2810,61,870,175,4132
28070,London,E09000013,Hammersmith and Fulham,8509,51.5144107,-0.24319665,A40,PU,E,2013,10/09/2013,9,0,197,2474,78,804,197,3750
28071,London,E09000013,Hammersmith and Fulham,8509,51.5144107,-0.24319665,A40,PU,E,2013,10/09/2013,10,0,183,2139,63,729,157,3271
28072,London,E09000013,Hammersmith and Fulham,8509,51.5144107,-0.24319665,A40,PU,E,2013,10/09/2013,11,0,81,1806,49,597,175,2708
28073,London,E09000013,Hammersmith and Fulham,8509,51.5144107,-0.24319665,A40,PU,E,2013,10/09/2013,12,0,103,2018,39,393,193,2746
28074,London,E09000013,Hammersmith and Fulham,8509,51.5144107,-0.24319665,A40,PU,E,2013,10/09/2013,13,0,94,1863,53,429,173,2612
28075,London,E09000013,Hammersmith and Fulham,8509,51.5144107,-0.24319665,A40,PU,E,2013,10/09/2013,14,0,72,1774,61,411,201,2519
28076,London,E09000013,Hammersmith and Fulham,8509,51.5144107,-0.24319665,A40,PU,E,2013,10/09/2013,15,0,77,1604,16,513,145,2355
28077,London,E09000013,Hammersmith and Fulham,8509,51.5144107,-0.24319665,A40,PU,E,2013,10/09/2013,16,0,78,1782,21,435,109,2425
28078,London,E09000013,Hammersmith and Fulham,8509,51.5144107,-0.24319665,A40,PU,E,2013,10/09/2013,17,0,67,1473,23,473,87,2123
28079,London,E09000013,Hammersmith and Fulham,8509,51.5144107,-0.24319665,A40,PU,E,2013,10/09/2013,18,0,51,1428,21,447,75,2022
28080,London,E09000013,Hammersmith and Fulham,8509,51.5144107,-0.24319665,A40,PU,W,2013,10/09/2013,7,1,74,1875,16,387,181,2533
28081,London,E09000013,Hammersmith and Fulham,8509,51.5144107,-0.24319665,A40,PU,W,2013,10/09/2013,8,0,81,1914,39,349,228,2611
28082,London,E09000013,Hammersmith and Fulham,8509,51.5144107,-0.24319665,A40,PU,W,2013,10/09/2013,9,0,52,1522,31,382,249,2236
28083,London,E09000013,Hammersmith and Fulham,8509,51.5144107,-0.24319665,A40,PU,W,2013,10/09/2013,10,0,37,1333,24,397,270,2061
28084,London,E09000013,Hammersmith and Fulham,8509,51.5144107,-0.24319665,A40,PU,W,2013,10/09/2013,11,0,68,1297,21,453,306,2145
28085,London,E09000013,Hammersmith and Fulham,8509,51.5144107,-0.24319665,A40,PU,W,2013,10/09/2013,12,0,61,1372,26,583,291,2333
28086,London,E09000013,Hammersmith and Fulham,8509,51.5144107,-0.24319665,A40,PU,W,2013,10/09/2013,13,0,53,1598,21,601,300,2573
