borough,PC,MV,CAR,BUS,LGV,HGV,Road,RCat,iDir,Year,dCount,lat,lng
Hammersmith and Fulham,51,52,479,43,156,26,A219,PU,N,2016,18/04/2016,51.470658020000002,-0.21078229100000001
Hammersmith and Fulham,13,99,2399,35,524,117,A4,PU,E,2016,12/10/2016,51.490602879999997,-0.24406876199999999
Hammersmith and Fulham,53,49,529,45,143,13,A4020,PU,E,2016,14/10/2016,51.504528370000003,-0.22055096899999999
Hammersmith and Fulham,7,103,1881,32,522,81,A4,PU,E,2016,28/09/2016,51.490960190000003,-0.21531737100000001
Hammersmith and Fulham,58,27,244,23,79,14,A3218,PU,E,2016,21/04/2016,51.485798440000003,-0.20118767500000001
Hammersmith and Fulham,26,25,256,18,71,16,A304,PU,N,2016,25/05/2016,51.47779886,-0.20143040700000001
Hammersmith and Fulham,0,79,1157,20,365,108,A3220,PU,N,2016,22/04/2016,51.505759060000003,-0.217505843
