,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
840,London,E09000007,Camden,7044,51.53113588,-0.138775001,A400,PU,N,2010,25/03/2010,7,12,22,197,33,77,39,368
841,London,E09000007,Camden,7044,51.53113588,-0.138775001,A400,PU,N,2010,25/03/2010,8,19,25,276,39,82,23,445
842,London,E09000007,Camden,7044,51.53113588,-0.138775001,A400,PU,N,2010,25/03/2010,9,27,22,375,57,107,42,603
843,London,E09000007,Camden,7044,51.53113588,-0.138775001,A400,PU,N,2010,25/03/2010,10,22,35,323,54,133,37,582
844,London,E09000007,Camden,7044,51.53113588,-0.138775001,A400,PU,N,2010,25/03/2010,11,22,27,369,57,175,47,675
845,London,E09000007,Camden,7044,51.53113588,-0.138775001,A400,PU,N,2010,25/03/2010,12,30,18,391,42,150,44,645
846,London,E09000007,Camden,7044,51.53113588,-0.138775001,A400,PU,N,2010,25/03/2010,13,34,41,412,59,158,37,707
847,London,E09000007,Camden,7044,51.53113588,-0.138775001,A400,PU,N,2010,25/03/2010,14,36,32,472,50,133,44,731
848,London,E09000007,Camden,7044,51.53113588,-0.138775001,A400,PU,N,2010,25/03/2010,15,39,35,465,56,159,35,750
849,London,E09000007,Camden,7044,51.53113588,-0.138775001,A400,PU,N,2010,25/03/2010,16,72,72,527,58,179,40,876
850,London,E09000007,Camden,7044,51.53113588,-0.138775001,A400,PU,N,2010,25/03/2010,17,132,97,516,53,166,29,861
851,London,E09000007,Camden,7044,51.53113588,-0.138775001,A400,PU,N,2010,25/03/2010,18,112,91,496,50,159,23,819
852,London,E09000007,Camden,7044,51.53113588,-0.138775001,A400,PU,S,2010,25/03/2010,7,75,80,695,59,233,66,1133
853,London,E09000007,Camden,7044,51.53113588,-0.138775001,A400,PU,S,2010,25/03/2010,8,207,162,794,59,231,63,1309
854,London,E09000007,Camden,7044,51.53113588,-0.138775001,A400,PU,S,2010,25/03/2010,9,170,120,806,74,251,68,1319
855,London,E09000007,Camden,7044,51.53113588,-0.138775001,A400,PU,S,2010,25/03/2010,10,46,58,627,55,217,54,1011
856,London,E09000007,Camden,7044,51.53113588,-0.138775001,A400,PU,S,2010,25/03/2010,11,38,47,532,53,214,48,894
857,London,E09000007,Camden,7044,51.53113588,-0.138775001,A400,PU,S,2010,25/03/2010,12,46,43,555,56,178,29,861
858,London,E09000007,Camden,7044,51.53113588,-0.138775001,A400,PU,S,2010,25/03/2010,13,29,53,572,54,206,44,929
859,London,E09000007,Camden,7044,51.53113588,-0.138775001,A400,PU,S,2010,25/03/2010,14,26,38,646,54,164,41,943
860,London,E09000007,Camden,7044,51.53113588,-0.138775001,A400,PU,S,2010,25/03/2010,15,26,48,650,58,178,21,955
861,London,E09000007,Camden,7044,51.53113588,-0.138775001,A400,PU,S,2010,25/03/2010,16,23,59,688,55,161,23,986
862,London,E09000007,Camden,7044,51.53113588,-0.138775001,A400,PU,S,2010,25/03/2010,17,43,52,584,47,116,9,808
863,London,E09000007,Camden,7044,51.53113588,-0.138775001,A400,PU,S,2010,25/03/2010,18,30,34,512,43,67,7,663
1056,London,E09000007,Camden,7237,51.54009966,-0.136967255,A5202,PU,N,2010,21/09/2010,7,21,11,150,7,80,16,264
