,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
27576,London,E09000007,Camden,7043,51.53820259,-0.142091699,A400,PU,N,2013,20/03/2013,7,18,18,264,60,61,67,470
27577,London,E09000007,Camden,7043,51.53820259,-0.142091699,A400,PU,N,2013,20/03/2013,8,41,29,285,68,123,80,585
27578,London,E09000007,Camden,7043,51.53820259,-0.142091699,A400,PU,N,2013,20/03/2013,9,58,43,391,77,145,44,700
27579,London,E09000007,Camden,7043,51.53820259,-0.142091699,A400,PU,N,2013,20/03/2013,10,36,31,475,84,122,36,748
27580,London,E09000007,Camden,7043,51.53820259,-0.142091699,A400,PU,N,2013,20/03/2013,11,25,23,455,69,105,58,710
27581,London,E09000007,Camden,7043,51.53820259,-0.142091699,A400,PU,N,2013,20/03/2013,12,42,31,519,88,124,66,828
27582,London,E09000007,Camden,7043,51.53820259,-0.142091699,A400,PU,N,2013,20/03/2013,13,39,27,457,67,152,48,751
27583,London,E09000007,Camden,7043,51.53820259,-0.142091699,A400,PU,N,2013,20/03/2013,14,52,21,417,71,163,45,717
27584,London,E09000007,Camden,7043,51.53820259,-0.142091699,A400,PU,N,2013,20/03/2013,15,94,47,431,65,154,36,733
27585,London,E09000007,Camden,7043,51.53820259,-0.142091699,A400,PU,N,2013,20/03/2013,16,85,83,459,69,168,32,811
27586,London,E09000007,Camden,7043,51.53820259,-0.142091699,A400,PU,N,2013,20/03/2013,17,112,96,475,77,175,18,841
27587,London,E09000007,Camden,7043,51.53820259,-0.142091699,A400,PU,N,2013,20/03/2013,18,129,118,522,71,158,11,880
27660,London,E09000007,Camden,7214,51.54103264,-0.139092276,A503,PU,N,2013,05/06/2013,7,21,17,383,29,117,46,592
27661,London,E09000007,Camden,7214,51.54103264,-0.139092276,A503,PU,N,2013,05/06/2013,8,15,12,372,45,110,39,578
27662,London,E09000007,Camden,7214,51.54103264,-0.139092276,A503,PU,N,2013,05/06/2013,9,18,10,294,33,96,44,477
27663,London,E09000007,Camden,7214,51.54103264,-0.139092276,A503,PU,N,2013,05/06/2013,10,12,14,269,30,84,57,454
27664,London,E09000007,Camden,7214,51.54103264,-0.139092276,A503,PU,N,2013,05/06/2013,11,7,10,316,27,115,73,541
27665,London,E09000007,Camden,7214,51.54103264,-0.139092276,A503,PU,N,2013,05/06/2013,12,14,18,298,24,190,58,588
27666,London,E09000007,Camden,7214,51.54103264,-0.139092276,A503,PU,N,2013,05/06/2013,13,40,52,191,34,204,58,539
27667,London,E09000007,Camden,7214,51.54103264,-0.139092276,A503,PU,N,2013,05/06/2013,14,31,49,557,30,186,49,871
27668,London,E09000007,Camden,7214,51.54103264,-0.139092276,A503,PU,N,2013,05/06/2013,15,38,41,636,27,235,38,977
27669,London,E09000007,Camden,7214,51.54103264,-0.139092276,A503,PU,N,2013,05/06/2013,16,69,88,715,41,345,37,1226
27670,London,E09000007,Camden,7214,51.54103264,-0.139092276,A503,PU,N,2013,05/06/2013,17,198,105,792,36,263,16,1212
27671,London,E09000007,Camden,7214,51.54103264,-0.139092276,A503,PU,N,2013,05/06/2013,18,309,118,667,28,186,7,1006
27672,London,E09000007,Camden,7214,51.54103264,-0.139092276,A503,PU,S,2013,05/06/2013,7,201,109,735,37,258,83,1222
27673,London,E09000007,Camden,7214,51.54103264,-0.139092276,A503,PU,S,2013,05/06/2013,8,355,184,834,40,264,71,1393
27674,London,E09000007,Camden,7214,51.54103264,-0.139092276,A503,PU,S,2013,05/06/2013,9,183,128,762,44,232,91,1257
27675,London,E09000007,Camden,7214,51.54103264,-0.139092276,A503,PU,S,2013,05/06/2013,10,91,64,625,41,225,77,1032
27676,London,E09000007,Camden,7214,51.54103264,-0.139092276,A503,PU,S,2013,05/06/2013,11,73,62,512,40,174,66,854
27677,London,E09000007,Camden,7214,51.54103264,-0.139092276,A503,PU,S,2013,05/06/2013,12,58,54,500,30,156,62,802
27678,London,E09000007,Camden,7214,51.54103264,-0.139092276,A503,PU,S,2013,05/06/2013,13,30,32,530,36,145,47,790
