,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
18540,London,E09000020,Kensington and Chelsea,942875,51.486450518,-0.160904211,B302,BU,E,2012,2012-05-28,7,78,63,348,5.0,53,9.0,478.0
18541,London,E09000020,Kensington and Chelsea,942875,51.486450518,-0.160904211,B302,BU,E,2012,2012-05-28,8,126,123,400,8.0,72,14.0,617.0
18542,London,E09000020,Kensington and Chelsea,942875,51.486450518,-0.160904211,B302,BU,E,2012,2012-05-28,9,67,64,301,18.0,57,11.0,451.0
18543,London,E09000020,Kensington and Chelsea,942875,51.486450518,-0.160904211,B302,BU,E,2012,2012-05-28,10,17,32,274,14.0,53,7.0,380.0
18544,London,E09000020,Kensington and Chelsea,942875,51.486450518,-0.160904211,B302,BU,E,2012,2012-05-28,11,10,20,174,12.0,48,4.0,258.0
18545,London,E09000020,Kensington and Chelsea,942875,51.486450518,-0.160904211,B302,BU,E,2012,2012-05-28,12,7,15,190,15.0,50,4.0,274.0
18546,London,E09000020,Kensington and Chelsea,942875,51.486450518,-0.160904211,B302,BU,E,2012,2012-05-28,13,6,17,185,12.0,47,3.0,264.0
18547,London,E09000020,Kensington and Chelsea,942875,51.486450518,-0.160904211,B302,BU,E,2012,2012-05-28,14,7,18,161,11.0,45,3.0,238.0
18548,London,E09000020,Kensington and Chelsea,942875,51.486450518,-0.160904211,B302,BU,E,2012,2012-05-28,15,19,21,186,14.0,36,5.0,262.0
18549,London,E09000020,Kensington and Chelsea,942875,51.486450518,-0.160904211,B302,BU,E,2012,2012-05-28,16,28,26,203,10.0,42,12.0,293.0
18550,London,E09000020,Kensington and Chelsea,942875,51.486450518,-0.160904211,B302,BU,E,2012,2012-05-28,17,42,10,210,18.0,23,0.0,261.0
18551,London,E09000020,Kensington and Chelsea,942875,51.486450518,-0.160904211,B302,BU,E,2012,2012-05-28,18,18,9,174,13.0,11,0.0,207.0
18552,London,E09000020,Kensington and Chelsea,942875,51.486450518,-0.160904211,B302,BU,W,2012,2012-05-28,7,15,7,179,4.0,33,7.0,230.0
18553,London,E09000020,Kensington and Chelsea,942875,51.486450518,-0.160904211,B302,BU,W,2012,2012-05-28,8,33,17,219,6.0,49,13.0,304.0
18554,London,E09000020,Kensington and Chelsea,942875,51.486450518,-0.160904211,B302,BU,W,2012,2012-05-28,9,15,9,188,15.0,72,10.0,294.0
18555,London,E09000020,Kensington and Chelsea,942875,51.486450518,-0.160904211,B302,BU,W,2012,2012-05-28,10,9,3,165,11.0,61,8.0,248.0
18556,London,E09000020,Kensington and Chelsea,942875,51.486450518,-0.160904211,B302,BU,W,2012,2012-05-28,11,8,12,174,16.0,68,7.0,277.0
18557,London,E09000020,Kensington and Chelsea,942875,51.486450518,-0.160904211,B302,BU,W,2012,2012-05-28,12,4,12,194,21.0,75,6.0,308.0
18558,London,E09000020,Kensington and Chelsea,942875,51.486450518,-0.160904211,B302,BU,W,2012,2012-05-28,13,3,9,160,17.0,51,5.0,242.0
18559,London,E09000020,Kensington and Chelsea,942875,51.486450518,-0.160904211,B302,BU,W,2012,2012-05-28,14,7,10,154,13.0,57,2.0,236.0
18560,London,E09000020,Kensington and Chelsea,942875,51.486450518,-0.160904211,B302,BU,W,2012,2012-05-28,15,19,15,195,16.0,43,5.0,274.0
18561,London,E09000020,Kensington and Chelsea,942875,51.486450518,-0.160904211,B302,BU,W,2012,2012-05-28,16,48,49,213,22.0,39,7.0,330.0
18562,London,E09000020,Kensington and Chelsea,942875,51.486450518,-0.160904211,B302,BU,W,2012,2012-05-28,17,75,69,224,14.0,54,4.0,365.0
18563,London,E09000020,Kensington and Chelsea,942875,51.486450518,-0.160904211,B302,BU,W,2012,2012-05-28,18,132,48,261,15.0,28,12.0,364.0
18564,London,E09000020,Kensington and Chelsea,942878,51.51491036,-0.196135289,C,CU,E,2012,2012-09-07,7,10,0,83,11.0,12,6.0,112.0
18565,London,E09000020,Kensington and Chelsea,942878,51.51491036,-0.196135289,C,CU,E,2012,2012-09-07,8,24,13,191,18.0,33,13.0,268.0
18566,London,E09000020,Kensington and Chelsea,942878,51.51491036,-0.196135289,C,CU,E,2012,2012-09-07,9,15,7,202,10.0,14,7.0,240.0
18567,London,E09000020,Kensington and Chelsea,942878,51.51491036,-0.196135289,C,CU,E,2012,2012-09-07,10,12,6,140,9.0,21,9.0,185.0
18568,London,E09000020,Kensington and Chelsea,942878,51.51491036,-0.196135289,C,CU,E,2012,2012-09-07,11,7,4,111,13.0,13,11.0,152.0
18569,London,E09000020,Kensington and Chelsea,942878,51.51491036,-0.196135289,C,CU,E,2012,2012-09-07,12,9,8,126,11.0,9,5.0,159.0
18570,London,E09000020,Kensington and Chelsea,942878,51.51491036,-0.196135289,C,CU,E,2012,2012-09-07,13,5,7,149,14.0,12,5.0,187.0
18571,London,E09000020,Kensington and Chelsea,942878,51.51491036,-0.196135289,C,CU,E,2012,2012-09-07,14,4,5,133,10.0,19,11.0,178.0
18572,London,E09000020,Kensington and Chelsea,942878,51.51491036,-0.196135289,C,CU,E,2012,2012-09-07,15,8,1,148,8.0,23,3.0,183.0
18573,London,E09000020,Kensington and Chelsea,942878,51.51491036,-0.196135289,C,CU,E,2012,2012-09-07,16,9,2,170,7.0,16,6.0,201.0
18574,London,E09000020,Kensington and Chelsea,942878,51.51491036,-0.196135289,C,CU,E,2012,2012-09-07,17,12,4,154,6.0,19,2.0,185.0
18575,London,E09000020,Kensington and Chelsea,942878,51.51491036,-0.196135289,C,CU,E,2012,2012-09-07,18,15,5,156,8.0,14,4.0,187.0
18576,London,E09000020,Kensington and Chelsea,942878,51.51491036,-0.196135289,C,CU,W,2012,2012-09-07,7,4,2,63,9.0,17,0.0,91.0
18577,London,E09000020,Kensington and Chelsea,942878,51.51491036,-0.196135289,C,CU,W,2012,2012-09-07,8,7,1,45,8.0,13,13.0,80.0
18578,London,E09000020,Kensington and Chelsea,942878,51.51491036,-0.196135289,C,CU,W,2012,2012-09-07,9,11,8,71,9.0,19,14.0,121.0
18579,London,E09000020,Kensington and Chelsea,942878,51.51491036,-0.196135289,C,CU,W,2012,2012-09-07,10,9,11,67,10.0,25,17.0,130.0
18580,London,E09000020,Kensington and Chelsea,942878,51.51491036,-0.196135289,C,CU,W,2012,2012-09-07,11,12,9,53,8.0,16,10.0,96.0
18581,London,E09000020,Kensington and Chelsea,942878,51.51491036,-0.196135289,C,CU,W,2012,2012-09-07,12,8,13,71,7.0,21,7.0,119.0
18582,London,E09000020,Kensington and Chelsea,942878,51.51491036,-0.196135289,C,CU,W,2012,2012-09-07,13,10,11,77,9.0,29,6.0,132.0
18583,London,E09000020,Kensington and Chelsea,942878,51.51491036,-0.196135289,C,CU,W,2012,2012-09-07,14,14,5,68,14.0,13,0.0,100.0
18584,London,E09000020,Kensington and Chelsea,942878,51.51491036,-0.196135289,C,CU,W,2012,2012-09-07,15,11,7,61,12.0,17,1.0,98.0
18585,London,E09000020,Kensington and Chelsea,942878,51.51491036,-0.196135289,C,CU,W,2012,2012-09-07,16,15,8,71,9.0,19,4.0,111.0
18586,London,E09000020,Kensington and Chelsea,942878,51.51491036,-0.196135289,C,CU,W,2012,2012-09-07,17,10,4,64,8.0,15,0.0,91.0
18587,London,E09000020,Kensington and Chelsea,942878,51.51491036,-0.196135289,C,CU,W,2012,2012-09-07,18,16,9,60,10.0,11,2.0,92.0
18588,London,E09000020,Kensington and Chelsea,942883,51.489342804,-0.182610547,U,UU,N,2012,2012-06-20,7,0,0,8,0.0,3,0.0,11.0
18589,London,E09000020,Kensington and Chelsea,942883,51.489342804,-0.182610547,U,UU,N,2012,2012-06-20,8,0,0,5,0.0,1,2.0,8.0
18590,London,E09000020,Kensington and Chelsea,942883,51.489342804,-0.182610547,U,UU,N,2012,2012-06-20,9,1,0,6,0.0,0,2.0,8.0
18591,London,E09000020,Kensington and Chelsea,942883,51.489342804,-0.182610547,U,UU,N,2012,2012-06-20,10,2,1,5,0.0,4,0.0,10.0
18592,London,E09000020,Kensington and Chelsea,942883,51.489342804,-0.182610547,U,UU,N,2012,2012-06-20,11,1,2,9,0.0,1,0.0,12.0
18593,London,E09000020,Kensington and Chelsea,942883,51.489342804,-0.182610547,U,UU,N,2012,2012-06-20,12,0,1,8,0.0,3,1.0,13.0
18594,London,E09000020,Kensington and Chelsea,942883,51.489342804,-0.182610547,U,UU,N,2012,2012-06-20,13,1,0,7,0.0,1,0.0,8.0
18595,London,E09000020,Kensington and Chelsea,942883,51.489342804,-0.182610547,U,UU,N,2012,2012-06-20,14,0,0,4,0.0,7,0.0,11.0
18596,London,E09000020,Kensington and Chelsea,942883,51.489342804,-0.182610547,U,UU,N,2012,2012-06-20,15,2,1,9,0.0,3,0.0,13.0
18597,London,E09000020,Kensington and Chelsea,942883,51.489342804,-0.182610547,U,UU,N,2012,2012-06-20,16,1,1,11,0.0,6,0.0,18.0
18598,London,E09000020,Kensington and Chelsea,942883,51.489342804,-0.182610547,U,UU,N,2012,2012-06-20,17,0,0,13,0.0,4,1.0,18.0
18599,London,E09000020,Kensington and Chelsea,942883,51.489342804,-0.182610547,U,UU,N,2012,2012-06-20,18,0,1,9,0.0,2,0.0,12.0
