borough,PC,MV,CAR,BUS,LGV,HGV,Road,RCat,iDir,Year,dCount,lat,lng
Kensington and Chelsea,49,42,306,13,69,14,B302,BU,E,2014,2014-06-02,51.486450518000005,-0.16090421099999999
Kensington and Chelsea,17,6,121,9,24,5,C,CU,E,2014,2014-09-05,51.514910360000002,-0.19613528899999999
Kensington and Chelsea,0,0,13,0,6,2,U,UU,N,2014,2014-06-18,51.489342803999996,-0.18261054699999998
Kensington and Chelsea,7,5,101,1,16,4,U,UU,E,2014,2014-06-27,51.511429339999999,-0.20310377499999999
Kensington and Chelsea,17,1,11,0,4,0,U,UU,E,2014,2014-10-17,51.502960831000003,-0.193307602
