,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
32844,London,E09000020,Kensington and Chelsea,942875,51.486450518,-0.160904211,B302,BU,E,2014,2014-06-02,7,115,74,363,12.0,60,8.0,517.0
32845,London,E09000020,Kensington and Chelsea,942875,51.486450518,-0.160904211,B302,BU,E,2014,2014-06-02,8,179,129,422,15.0,51,9.0,626.0
32846,London,E09000020,Kensington and Chelsea,942875,51.486450518,-0.160904211,B302,BU,E,2014,2014-06-02,9,32,23,254,16.0,87,25.0,405.0
32847,London,E09000020,Kensington and Chelsea,942875,51.486450518,-0.160904211,B302,BU,E,2014,2014-06-02,10,33,34,329,24.0,106,12.0,505.0
32848,London,E09000020,Kensington and Chelsea,942875,51.486450518,-0.160904211,B302,BU,E,2014,2014-06-02,11,14,21,304,16.0,92,16.0,449.0
32849,London,E09000020,Kensington and Chelsea,942875,51.486450518,-0.160904211,B302,BU,E,2014,2014-06-02,12,16,25,307,14.0,66,6.0,418.0
32850,London,E09000020,Kensington and Chelsea,942875,51.486450518,-0.160904211,B302,BU,E,2014,2014-06-02,13,7,18,233,12.0,59,4.0,326.0
32851,London,E09000020,Kensington and Chelsea,942875,51.486450518,-0.160904211,B302,BU,E,2014,2014-06-02,14,9,25,234,12.0,41,14.0,326.0
32852,London,E09000020,Kensington and Chelsea,942875,51.486450518,-0.160904211,B302,BU,E,2014,2014-06-02,15,7,19,265,16.0,48,4.0,352.0
32853,London,E09000020,Kensington and Chelsea,942875,51.486450518,-0.160904211,B302,BU,E,2014,2014-06-02,16,11,22,286,15.0,29,2.0,354.0
32854,London,E09000020,Kensington and Chelsea,942875,51.486450518,-0.160904211,B302,BU,E,2014,2014-06-02,17,16,16,238,15.0,32,3.0,304.0
32855,London,E09000020,Kensington and Chelsea,942875,51.486450518,-0.160904211,B302,BU,E,2014,2014-06-02,18,25,20,240,12.0,11,3.0,286.0
32856,London,E09000020,Kensington and Chelsea,942875,51.486450518,-0.160904211,B302,BU,W,2014,2014-06-02,7,113,73,360,12.0,56,12.0,513.0
32857,London,E09000020,Kensington and Chelsea,942875,51.486450518,-0.160904211,B302,BU,W,2014,2014-06-02,8,173,131,414,15.0,42,16.0,618.0
32858,London,E09000020,Kensington and Chelsea,942875,51.486450518,-0.160904211,B302,BU,W,2014,2014-06-02,9,36,29,284,9.0,75,20.0,417.0
32859,London,E09000020,Kensington and Chelsea,942875,51.486450518,-0.160904211,B302,BU,W,2014,2014-06-02,10,5,16,250,11.0,128,33.0,438.0
32860,London,E09000020,Kensington and Chelsea,942875,51.486450518,-0.160904211,B302,BU,W,2014,2014-06-02,11,7,19,292,14.0,137,45.0,507.0
32861,London,E09000020,Kensington and Chelsea,942875,51.486450518,-0.160904211,B302,BU,W,2014,2014-06-02,12,7,21,301,12.0,122,39.0,495.0
32862,London,E09000020,Kensington and Chelsea,942875,51.486450518,-0.160904211,B302,BU,W,2014,2014-06-02,13,9,22,316,20.0,132,27.0,517.0
32863,London,E09000020,Kensington and Chelsea,942875,51.486450518,-0.160904211,B302,BU,W,2014,2014-06-02,14,13,28,276,11.0,85,18.0,418.0
32864,London,E09000020,Kensington and Chelsea,942875,51.486450518,-0.160904211,B302,BU,W,2014,2014-06-02,15,19,27,330,13.0,68,13.0,451.0
32865,London,E09000020,Kensington and Chelsea,942875,51.486450518,-0.160904211,B302,BU,W,2014,2014-06-02,16,31,33,300,14.0,84,7.0,438.0
32866,London,E09000020,Kensington and Chelsea,942875,51.486450518,-0.160904211,B302,BU,W,2014,2014-06-02,17,96,85,339,9.0,38,5.0,476.0
32867,London,E09000020,Kensington and Chelsea,942875,51.486450518,-0.160904211,B302,BU,W,2014,2014-06-02,18,223,107,409,10.0,19,4.0,549.0
32868,London,E09000020,Kensington and Chelsea,942878,51.51491036,-0.196135289,C,CU,E,2014,2014-09-05,7,22,6,93,12.0,19,4.0,134.0
32869,London,E09000020,Kensington and Chelsea,942878,51.51491036,-0.196135289,C,CU,E,2014,2014-09-05,8,37,4,115,13.0,20,6.0,158.0
32870,London,E09000020,Kensington and Chelsea,942878,51.51491036,-0.196135289,C,CU,E,2014,2014-09-05,9,15,3,114,9.0,31,9.0,166.0
32871,London,E09000020,Kensington and Chelsea,942878,51.51491036,-0.196135289,C,CU,E,2014,2014-09-05,10,23,5,112,9.0,51,10.0,187.0
32872,London,E09000020,Kensington and Chelsea,942878,51.51491036,-0.196135289,C,CU,E,2014,2014-09-05,11,19,11,125,8.0,29,3.0,176.0
32873,London,E09000020,Kensington and Chelsea,942878,51.51491036,-0.196135289,C,CU,E,2014,2014-09-05,12,15,8,128,7.0,32,2.0,177.0
32874,London,E09000020,Kensington and Chelsea,942878,51.51491036,-0.196135289,C,CU,E,2014,2014-09-05,13,16,9,114,9.0,24,7.0,163.0
32875,London,E09000020,Kensington and Chelsea,942878,51.51491036,-0.196135289,C,CU,E,2014,2014-09-05,14,17,9,141,10.0,29,4.0,193.0
32876,London,E09000020,Kensington and Chelsea,942878,51.51491036,-0.196135289,C,CU,E,2014,2014-09-05,15,9,5,178,7.0,27,5.0,222.0
32877,London,E09000020,Kensington and Chelsea,942878,51.51491036,-0.196135289,C,CU,E,2014,2014-09-05,16,10,4,155,8.0,11,5.0,183.0
32878,London,E09000020,Kensington and Chelsea,942878,51.51491036,-0.196135289,C,CU,E,2014,2014-09-05,17,20,5,153,9.0,12,0.0,179.0
32879,London,E09000020,Kensington and Chelsea,942878,51.51491036,-0.196135289,C,CU,E,2014,2014-09-05,18,22,7,165,11.0,16,0.0,199.0
32880,London,E09000020,Kensington and Chelsea,942878,51.51491036,-0.196135289,C,CU,W,2014,2014-09-05,7,1,4,58,8.0,23,10.0,103.0
32881,London,E09000020,Kensington and Chelsea,942878,51.51491036,-0.196135289,C,CU,W,2014,2014-09-05,8,13,1,77,8.0,21,7.0,114.0
32882,London,E09000020,Kensington and Chelsea,942878,51.51491036,-0.196135289,C,CU,W,2014,2014-09-05,9,18,3,87,11.0,26,8.0,135.0
32883,London,E09000020,Kensington and Chelsea,942878,51.51491036,-0.196135289,C,CU,W,2014,2014-09-05,10,23,7,109,9.0,35,10.0,170.0
