,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
4704,London,E09000020,Kensington and Chelsea,942875,51.486450518,-0.160904211,B302,BU,E,2010,2010-05-24,7,113,69,219,13.0,44,9.0,354.0
4705,London,E09000020,Kensington and Chelsea,942875,51.486450518,-0.160904211,B302,BU,E,2010,2010-05-24,8,190,125,330,8.0,44,6.0,513.0
4706,London,E09000020,Kensington and Chelsea,942875,51.486450518,-0.160904211,B302,BU,E,2010,2010-05-24,9,70,69,266,16.0,59,10.0,420.0
4707,London,E09000020,Kensington and Chelsea,942875,51.486450518,-0.160904211,B302,BU,E,2010,2010-05-24,10,21,18,240,13.0,66,9.0,346.0
4708,London,E09000020,Kensington and Chelsea,942875,51.486450518,-0.160904211,B302,BU,E,2010,2010-05-24,11,16,22,209,13.0,50,8.0,302.0
4709,London,E09000020,Kensington and Chelsea,942875,51.486450518,-0.160904211,B302,BU,E,2010,2010-05-24,12,9,22,146,11.0,58,5.0,242.0
4710,London,E09000020,Kensington and Chelsea,942875,51.486450518,-0.160904211,B302,BU,E,2010,2010-05-24,13,11,22,216,12.0,56,16.0,322.0
4711,London,E09000020,Kensington and Chelsea,942875,51.486450518,-0.160904211,B302,BU,E,2010,2010-05-24,14,16,21,244,14.0,67,16.0,362.0
4712,London,E09000020,Kensington and Chelsea,942875,51.486450518,-0.160904211,B302,BU,E,2010,2010-05-24,15,21,26,342,18.0,74,8.0,468.0
4713,London,E09000020,Kensington and Chelsea,942875,51.486450518,-0.160904211,B302,BU,E,2010,2010-05-24,16,43,40,274,18.0,50,9.0,391.0
4714,London,E09000020,Kensington and Chelsea,942875,51.486450518,-0.160904211,B302,BU,E,2010,2010-05-24,17,18,15,211,11.0,28,1.0,266.0
4715,London,E09000020,Kensington and Chelsea,942875,51.486450518,-0.160904211,B302,BU,E,2010,2010-05-24,18,20,17,354,9.0,18,1.0,399.0
4716,London,E09000020,Kensington and Chelsea,942875,51.486450518,-0.160904211,B302,BU,W,2010,2010-05-24,7,15,3,122,10.0,34,6.0,175.0
4717,London,E09000020,Kensington and Chelsea,942875,51.486450518,-0.160904211,B302,BU,W,2010,2010-05-24,8,20,14,205,14.0,77,8.0,318.0
