borough,PC,MV,CAR,BUS,LGV,HGV,Road,RCat,iDir,Year,dCount,lat,lng
Kensington and Chelsea,45,30,230,12,51,11,B302,BU,E,2013,2013-06-03,51.486450518000005,-0.16090421099999999
Kensington and Chelsea,11,6,107,19,19,6,C,CU,E,2013,2013-09-06,51.514910360000002,-0.19613528899999999
Kensington and Chelsea,0,0,12,0,9,1,U,UU,N,2013,2013-06-19,51.489342803999996,-0.18261054699999998
Kensington and Chelsea,7,6,124,1,28,3,U,UU,E,2013,2013-06-28,51.511429339999999,-0.20310377499999999
Kensington and Chelsea,6,0,11,0,4,1,U,UU,E,2013,2013-10-18,51.502960831000003,-0.193307602
