,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
33408,London,E09000030,Tower Hamlets,942944,51.534992164,-0.027519182,B142,BU,N,2014,2014-10-07,7,23,17,346,25.0,204,27.0,619.0
33409,London,E09000030,Tower Hamlets,942944,51.534992164,-0.027519182,B142,BU,N,2014,2014-10-07,8,21,22,346,24.0,124,16.0,532.0
33410,London,E09000030,Tower Hamlets,942944,51.534992164,-0.027519182,B142,BU,N,2014,2014-10-07,9,15,6,225,33.0,110,16.0,390.0
33411,London,E09000030,Tower Hamlets,942944,51.534992164,-0.027519182,B142,BU,N,2014,2014-10-07,10,13,9,242,26.0,82,18.0,377.0
33412,London,E09000030,Tower Hamlets,942944,51.534992164,-0.027519182,B142,BU,N,2014,2014-10-07,11,10,8,208,21.0,76,18.0,331.0
33413,London,E09000030,Tower Hamlets,942944,51.534992164,-0.027519182,B142,BU,N,2014,2014-10-07,12,12,9,197,21.0,62,14.0,303.0
33414,London,E09000030,Tower Hamlets,942944,51.534992164,-0.027519182,B142,BU,N,2014,2014-10-07,13,4,7,212,24.0,45,10.0,298.0
33415,London,E09000030,Tower Hamlets,942944,51.534992164,-0.027519182,B142,BU,N,2014,2014-10-07,14,11,13,205,27.0,37,13.0,295.0
33416,London,E09000030,Tower Hamlets,942944,51.534992164,-0.027519182,B142,BU,N,2014,2014-10-07,15,12,9,201,26.0,30,9.0,275.0
33417,London,E09000030,Tower Hamlets,942944,51.534992164,-0.027519182,B142,BU,N,2014,2014-10-07,16,10,6,194,27.0,38,7.0,272.0
33418,London,E09000030,Tower Hamlets,942944,51.534992164,-0.027519182,B142,BU,N,2014,2014-10-07,17,19,5,194,23.0,30,4.0,256.0
33419,London,E09000030,Tower Hamlets,942944,51.534992164,-0.027519182,B142,BU,N,2014,2014-10-07,18,17,12,252,21.0,39,2.0,326.0
33420,London,E09000030,Tower Hamlets,942944,51.534992164,-0.027519182,B142,BU,S,2014,2014-10-07,7,9,5,125,17.0,35,2.0,184.0
33421,London,E09000030,Tower Hamlets,942944,51.534992164,-0.027519182,B142,BU,S,2014,2014-10-07,8,14,5,145,14.0,30,6.0,200.0
33422,London,E09000030,Tower Hamlets,942944,51.534992164,-0.027519182,B142,BU,S,2014,2014-10-07,9,2,4,128,26.0,33,9.0,200.0
33423,London,E09000030,Tower Hamlets,942944,51.534992164,-0.027519182,B142,BU,S,2014,2014-10-07,10,3,2,120,27.0,61,11.0,221.0
33424,London,E09000030,Tower Hamlets,942944,51.534992164,-0.027519182,B142,BU,S,2014,2014-10-07,11,16,7,142,22.0,69,18.0,258.0
33425,London,E09000030,Tower Hamlets,942944,51.534992164,-0.027519182,B142,BU,S,2014,2014-10-07,12,6,6,199,29.0,96,18.0,348.0
33426,London,E09000030,Tower Hamlets,942944,51.534992164,-0.027519182,B142,BU,S,2014,2014-10-07,13,4,5,186,25.0,112,30.0,358.0
33427,London,E09000030,Tower Hamlets,942944,51.534992164,-0.027519182,B142,BU,S,2014,2014-10-07,14,11,18,192,22.0,119,25.0,376.0
33428,London,E09000030,Tower Hamlets,942944,51.534992164,-0.027519182,B142,BU,S,2014,2014-10-07,15,4,9,218,20.0,124,18.0,389.0
33429,London,E09000030,Tower Hamlets,942944,51.534992164,-0.027519182,B142,BU,S,2014,2014-10-07,16,11,10,217,26.0,132,7.0,392.0
33430,London,E09000030,Tower Hamlets,942944,51.534992164,-0.027519182,B142,BU,S,2014,2014-10-07,17,16,25,281,24.0,138,4.0,472.0
33431,London,E09000030,Tower Hamlets,942944,51.534992164,-0.027519182,B142,BU,S,2014,2014-10-07,18,18,29,286,23.0,92,4.0,434.0
33432,London,E09000030,Tower Hamlets,942947,51.510897973,-0.067312544,B126,BU,E,2014,2014-10-01,7,99,0,0,0.0,0,0.0,0.0
33433,London,E09000030,Tower Hamlets,942947,51.510897973,-0.067312544,B126,BU,E,2014,2014-10-01,8,305,0,0,0.0,0,0.0,0.0
33434,London,E09000030,Tower Hamlets,942947,51.510897973,-0.067312544,B126,BU,E,2014,2014-10-01,9,125,0,0,0.0,0,0.0,0.0
33435,London,E09000030,Tower Hamlets,942947,51.510897973,-0.067312544,B126,BU,E,2014,2014-10-01,10,93,0,0,0.0,0,0.0,0.0
33436,London,E09000030,Tower Hamlets,942947,51.510897973,-0.067312544,B126,BU,E,2014,2014-10-01,11,91,0,0,0.0,0,0.0,0.0
33437,London,E09000030,Tower Hamlets,942947,51.510897973,-0.067312544,B126,BU,E,2014,2014-10-01,12,45,0,0,0.0,0,0.0,0.0
33438,London,E09000030,Tower Hamlets,942947,51.510897973,-0.067312544,B126,BU,E,2014,2014-10-01,13,42,0,0,0.0,0,0.0,0.0
33439,London,E09000030,Tower Hamlets,942947,51.510897973,-0.067312544,B126,BU,E,2014,2014-10-01,14,39,0,0,0.0,0,0.0,0.0
33440,London,E09000030,Tower Hamlets,942947,51.510897973,-0.067312544,B126,BU,E,2014,2014-10-01,15,42,0,0,0.0,0,0.0,0.0
33441,London,E09000030,Tower Hamlets,942947,51.510897973,-0.067312544,B126,BU,E,2014,2014-10-01,16,126,0,0,0.0,0,0.0,0.0
33442,London,E09000030,Tower Hamlets,942947,51.510897973,-0.067312544,B126,BU,E,2014,2014-10-01,17,336,0,0,0.0,0,0.0,0.0
33443,London,E09000030,Tower Hamlets,942947,51.510897973,-0.067312544,B126,BU,E,2014,2014-10-01,18,410,0,0,0.0,0,0.0,0.0
33444,London,E09000030,Tower Hamlets,942947,51.510897973,-0.067312544,B126,BU,W,2014,2014-10-01,7,1171,20,116,4.0,102,19.0,261.0
33445,London,E09000030,Tower Hamlets,942947,51.510897973,-0.067312544,B126,BU,W,2014,2014-10-01,8,547,16,142,6.0,77,11.0,252.0
33446,London,E09000030,Tower Hamlets,942947,51.510897973,-0.067312544,B126,BU,W,2014,2014-10-01,9,247,10,143,3.0,70,14.0,240.0
33447,London,E09000030,Tower Hamlets,942947,51.510897973,-0.067312544,B126,BU,W,2014,2014-10-01,10,125,12,105,2.0,73,15.0,207.0
33448,London,E09000030,Tower Hamlets,942947,51.510897973,-0.067312544,B126,BU,W,2014,2014-10-01,11,142,8,131,3.0,94,13.0,249.0
33449,London,E09000030,Tower Hamlets,942947,51.510897973,-0.067312544,B126,BU,W,2014,2014-10-01,12,38,4,138,0.0,49,10.0,201.0
33450,London,E09000030,Tower Hamlets,942947,51.510897973,-0.067312544,B126,BU,W,2014,2014-10-01,13,54,9,174,0.0,43,27.0,253.0
33451,London,E09000030,Tower Hamlets,942947,51.510897973,-0.067312544,B126,BU,W,2014,2014-10-01,14,48,5,133,1.0,40,13.0,192.0
33452,London,E09000030,Tower Hamlets,942947,51.510897973,-0.067312544,B126,BU,W,2014,2014-10-01,15,51,11,139,1.0,44,12.0,207.0
33453,London,E09000030,Tower Hamlets,942947,51.510897973,-0.067312544,B126,BU,W,2014,2014-10-01,16,70,4,140,2.0,16,2.0,164.0
33454,London,E09000030,Tower Hamlets,942947,51.510897973,-0.067312544,B126,BU,W,2014,2014-10-01,17,97,11,134,0.0,14,2.0,161.0
33455,London,E09000030,Tower Hamlets,942947,51.510897973,-0.067312544,B126,BU,W,2014,2014-10-01,18,212,8,181,1.0,20,3.0,213.0
33456,London,E09000030,Tower Hamlets,942951,51.505693504,-0.010974147,C,CU,N,2014,2014-07-04,7,4,7,103,16.0,22,23.0,171.0
33457,London,E09000030,Tower Hamlets,942951,51.505693504,-0.010974147,C,CU,N,2014,2014-07-04,8,3,5,105,19.0,45,17.0,191.0
33458,London,E09000030,Tower Hamlets,942951,51.505693504,-0.010974147,C,CU,N,2014,2014-07-04,9,6,5,145,16.0,42,25.0,233.0
33459,London,E09000030,Tower Hamlets,942951,51.505693504,-0.010974147,C,CU,N,2014,2014-07-04,10,3,18,99,17.0,56,23.0,213.0
33460,London,E09000030,Tower Hamlets,942951,51.505693504,-0.010974147,C,CU,N,2014,2014-07-04,11,6,16,122,15.0,48,20.0,221.0
33461,London,E09000030,Tower Hamlets,942951,51.505693504,-0.010974147,C,CU,N,2014,2014-07-04,12,4,26,180,16.0,53,16.0,291.0
33462,London,E09000030,Tower Hamlets,942951,51.505693504,-0.010974147,C,CU,N,2014,2014-07-04,13,9,23,161,16.0,35,13.0,248.0
33463,London,E09000030,Tower Hamlets,942951,51.505693504,-0.010974147,C,CU,N,2014,2014-07-04,14,5,19,246,17.0,62,12.0,356.0
33464,London,E09000030,Tower Hamlets,942951,51.505693504,-0.010974147,C,CU,N,2014,2014-07-04,15,24,33,248,11.0,60,15.0,367.0
33465,London,E09000030,Tower Hamlets,942951,51.505693504,-0.010974147,C,CU,N,2014,2014-07-04,16,39,57,312,21.0,37,8.0,435.0
33466,London,E09000030,Tower Hamlets,942951,51.505693504,-0.010974147,C,CU,N,2014,2014-07-04,17,49,114,381,20.0,23,8.0,546.0
33467,London,E09000030,Tower Hamlets,942951,51.505693504,-0.010974147,C,CU,N,2014,2014-07-04,18,35,59,340,22.0,17,4.0,442.0
33468,London,E09000030,Tower Hamlets,942951,51.505693504,-0.010974147,C,CU,S,2014,2014-07-04,7,35,49,259,59.0,44,23.0,434.0
33469,London,E09000030,Tower Hamlets,942951,51.505693504,-0.010974147,C,CU,S,2014,2014-07-04,8,67,103,454,56.0,59,31.0,703.0
33470,London,E09000030,Tower Hamlets,942951,51.505693504,-0.010974147,C,CU,S,2014,2014-07-04,9,28,42,361,15.0,56,20.0,494.0
33471,London,E09000030,Tower Hamlets,942951,51.505693504,-0.010974147,C,CU,S,2014,2014-07-04,10,11,31,214,20.0,58,15.0,338.0
33472,London,E09000030,Tower Hamlets,942951,51.505693504,-0.010974147,C,CU,S,2014,2014-07-04,11,8,14,207,19.0,56,22.0,318.0
33473,London,E09000030,Tower Hamlets,942951,51.505693504,-0.010974147,C,CU,S,2014,2014-07-04,12,8,14,203,18.0,30,8.0,273.0
33474,London,E09000030,Tower Hamlets,942951,51.505693504,-0.010974147,C,CU,S,2014,2014-07-04,13,8,20,219,16.0,40,11.0,306.0
33475,London,E09000030,Tower Hamlets,942951,51.505693504,-0.010974147,C,CU,S,2014,2014-07-04,14,2,14,224,16.0,42,9.0,305.0
