,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
19056,London,E09000030,Tower Hamlets,942944,51.534992164,-0.027519182,B142,BU,N,2012,2012-10-09,7,22,25,344,32.0,234,18.0,653.0
19057,London,E09000030,Tower Hamlets,942944,51.534992164,-0.027519182,B142,BU,N,2012,2012-10-09,8,21,23,368,25.0,151,22.0,589.0
19058,London,E09000030,Tower Hamlets,942944,51.534992164,-0.027519182,B142,BU,N,2012,2012-10-09,9,13,15,355,21.0,133,12.0,536.0
19059,London,E09000030,Tower Hamlets,942944,51.534992164,-0.027519182,B142,BU,N,2012,2012-10-09,10,12,18,281,24.0,97,17.0,437.0
19060,London,E09000030,Tower Hamlets,942944,51.534992164,-0.027519182,B142,BU,N,2012,2012-10-09,11,5,13,232,23.0,61,7.0,336.0
19061,London,E09000030,Tower Hamlets,942944,51.534992164,-0.027519182,B142,BU,N,2012,2012-10-09,12,3,9,286,24.0,57,10.0,386.0
19062,London,E09000030,Tower Hamlets,942944,51.534992164,-0.027519182,B142,BU,N,2012,2012-10-09,13,3,7,253,21.0,49,9.0,339.0
19063,London,E09000030,Tower Hamlets,942944,51.534992164,-0.027519182,B142,BU,N,2012,2012-10-09,14,2,12,236,27.0,30,12.0,317.0
19064,London,E09000030,Tower Hamlets,942944,51.534992164,-0.027519182,B142,BU,N,2012,2012-10-09,15,9,11,218,27.0,55,7.0,318.0
19065,London,E09000030,Tower Hamlets,942944,51.534992164,-0.027519182,B142,BU,N,2012,2012-10-09,16,5,9,198,24.0,38,5.0,274.0
19066,London,E09000030,Tower Hamlets,942944,51.534992164,-0.027519182,B142,BU,N,2012,2012-10-09,17,12,13,271,35.0,34,6.0,359.0
19067,London,E09000030,Tower Hamlets,942944,51.534992164,-0.027519182,B142,BU,N,2012,2012-10-09,18,7,8,247,26.0,31,2.0,314.0
19068,London,E09000030,Tower Hamlets,942944,51.534992164,-0.027519182,B142,BU,S,2012,2012-10-09,7,18,5,164,17.0,36,11.0,233.0
19069,London,E09000030,Tower Hamlets,942944,51.534992164,-0.027519182,B142,BU,S,2012,2012-10-09,8,8,9,208,22.0,34,9.0,282.0
19070,London,E09000030,Tower Hamlets,942944,51.534992164,-0.027519182,B142,BU,S,2012,2012-10-09,9,13,12,185,19.0,38,11.0,265.0
19071,London,E09000030,Tower Hamlets,942944,51.534992164,-0.027519182,B142,BU,S,2012,2012-10-09,10,10,14,207,16.0,46,22.0,305.0
19072,London,E09000030,Tower Hamlets,942944,51.534992164,-0.027519182,B142,BU,S,2012,2012-10-09,11,11,6,244,18.0,41,31.0,340.0
19073,London,E09000030,Tower Hamlets,942944,51.534992164,-0.027519182,B142,BU,S,2012,2012-10-09,12,4,8,336,21.0,52,17.0,434.0
19074,London,E09000030,Tower Hamlets,942944,51.534992164,-0.027519182,B142,BU,S,2012,2012-10-09,13,13,5,317,17.0,96,17.0,452.0
19075,London,E09000030,Tower Hamlets,942944,51.534992164,-0.027519182,B142,BU,S,2012,2012-10-09,14,7,9,276,24.0,118,13.0,440.0
19076,London,E09000030,Tower Hamlets,942944,51.534992164,-0.027519182,B142,BU,S,2012,2012-10-09,15,7,16,307,22.0,81,35.0,461.0
19077,London,E09000030,Tower Hamlets,942944,51.534992164,-0.027519182,B142,BU,S,2012,2012-10-09,16,16,13,286,23.0,78,14.0,414.0
19078,London,E09000030,Tower Hamlets,942944,51.534992164,-0.027519182,B142,BU,S,2012,2012-10-09,17,18,22,335,26.0,71,16.0,470.0
19079,London,E09000030,Tower Hamlets,942944,51.534992164,-0.027519182,B142,BU,S,2012,2012-10-09,18,6,14,294,15.0,49,10.0,382.0
19080,London,E09000030,Tower Hamlets,942946,51.523766251,-0.015073567,B140,BU,N,2012,2012-10-19,7,9,1,68,0.0,12,5.0,86.0
19081,London,E09000030,Tower Hamlets,942946,51.523766251,-0.015073567,B140,BU,N,2012,2012-10-19,8,14,2,134,2.0,17,11.0,166.0
19082,London,E09000030,Tower Hamlets,942946,51.523766251,-0.015073567,B140,BU,N,2012,2012-10-19,9,12,1,67,1.0,12,8.0,89.0
19083,London,E09000030,Tower Hamlets,942946,51.523766251,-0.015073567,B140,BU,N,2012,2012-10-19,10,5,4,73,0.0,9,5.0,91.0
19084,London,E09000030,Tower Hamlets,942946,51.523766251,-0.015073567,B140,BU,N,2012,2012-10-19,11,7,1,58,0.0,11,9.0,79.0
19085,London,E09000030,Tower Hamlets,942946,51.523766251,-0.015073567,B140,BU,N,2012,2012-10-19,12,6,2,76,0.0,16,3.0,97.0
19086,London,E09000030,Tower Hamlets,942946,51.523766251,-0.015073567,B140,BU,N,2012,2012-10-19,13,4,5,83,0.0,14,5.0,107.0
19087,London,E09000030,Tower Hamlets,942946,51.523766251,-0.015073567,B140,BU,N,2012,2012-10-19,14,6,3,65,1.0,12,3.0,84.0
19088,London,E09000030,Tower Hamlets,942946,51.523766251,-0.015073567,B140,BU,N,2012,2012-10-19,15,2,0,94,0.0,9,4.0,107.0
19089,London,E09000030,Tower Hamlets,942946,51.523766251,-0.015073567,B140,BU,N,2012,2012-10-19,16,5,4,116,1.0,14,1.0,136.0
19090,London,E09000030,Tower Hamlets,942946,51.523766251,-0.015073567,B140,BU,N,2012,2012-10-19,17,3,6,81,0.0,10,4.0,101.0
19091,London,E09000030,Tower Hamlets,942946,51.523766251,-0.015073567,B140,BU,N,2012,2012-10-19,18,7,5,74,0.0,13,2.0,94.0
19092,London,E09000030,Tower Hamlets,942946,51.523766251,-0.015073567,B140,BU,S,2012,2012-10-19,7,5,1,56,0.0,8,13.0,78.0
19093,London,E09000030,Tower Hamlets,942946,51.523766251,-0.015073567,B140,BU,S,2012,2012-10-19,8,9,2,83,5.0,13,6.0,109.0
19094,London,E09000030,Tower Hamlets,942946,51.523766251,-0.015073567,B140,BU,S,2012,2012-10-19,9,2,0,61,1.0,10,6.0,78.0
19095,London,E09000030,Tower Hamlets,942946,51.523766251,-0.015073567,B140,BU,S,2012,2012-10-19,10,2,4,49,2.0,10,8.0,73.0
19096,London,E09000030,Tower Hamlets,942946,51.523766251,-0.015073567,B140,BU,S,2012,2012-10-19,11,6,5,63,0.0,6,4.0,78.0
19097,London,E09000030,Tower Hamlets,942946,51.523766251,-0.015073567,B140,BU,S,2012,2012-10-19,12,10,4,91,2.0,18,8.0,123.0
19098,London,E09000030,Tower Hamlets,942946,51.523766251,-0.015073567,B140,BU,S,2012,2012-10-19,13,7,3,74,0.0,12,6.0,95.0
19099,London,E09000030,Tower Hamlets,942946,51.523766251,-0.015073567,B140,BU,S,2012,2012-10-19,14,5,1,82,0.0,9,2.0,94.0
19100,London,E09000030,Tower Hamlets,942946,51.523766251,-0.015073567,B140,BU,S,2012,2012-10-19,15,5,4,54,0.0,6,4.0,68.0
19101,London,E09000030,Tower Hamlets,942946,51.523766251,-0.015073567,B140,BU,S,2012,2012-10-19,16,8,0,79,0.0,14,0.0,93.0
19102,London,E09000030,Tower Hamlets,942946,51.523766251,-0.015073567,B140,BU,S,2012,2012-10-19,17,3,0,75,0.0,18,0.0,93.0
19103,London,E09000030,Tower Hamlets,942946,51.523766251,-0.015073567,B140,BU,S,2012,2012-10-19,18,6,3,65,0.0,12,3.0,83.0
19104,London,E09000030,Tower Hamlets,942947,51.510897973,-0.067312544,B126,BU,E,2012,2012-10-03,7,274,0,0,0.0,0,0.0,0.0
19105,London,E09000030,Tower Hamlets,942947,51.510897973,-0.067312544,B126,BU,E,2012,2012-10-03,8,313,0,0,0.0,0,0.0,0.0
