,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
26088,London,E09000030,Tower Hamlets,942944,51.534992164,-0.027519182,B142,BU,N,2013,2013-10-08,7,7,4,169,17.0,22,5.0,217.0
26089,London,E09000030,Tower Hamlets,942944,51.534992164,-0.027519182,B142,BU,N,2013,2013-10-08,8,10,3,153,19.0,28,8.0,211.0
26090,London,E09000030,Tower Hamlets,942944,51.534992164,-0.027519182,B142,BU,N,2013,2013-10-08,9,18,5,213,15.0,41,7.0,281.0
26091,London,E09000030,Tower Hamlets,942944,51.534992164,-0.027519182,B142,BU,N,2013,2013-10-08,10,7,2,195,17.0,53,10.0,277.0
26092,London,E09000030,Tower Hamlets,942944,51.534992164,-0.027519182,B142,BU,N,2013,2013-10-08,11,13,1,245,19.0,49,24.0,338.0
26093,London,E09000030,Tower Hamlets,942944,51.534992164,-0.027519182,B142,BU,N,2013,2013-10-08,12,5,3,259,20.0,43,31.0,356.0
26094,London,E09000030,Tower Hamlets,942944,51.534992164,-0.027519182,B142,BU,N,2013,2013-10-08,13,9,4,295,27.0,37,44.0,407.0
26095,London,E09000030,Tower Hamlets,942944,51.534992164,-0.027519182,B142,BU,N,2013,2013-10-08,14,5,2,288,24.0,39,33.0,386.0
26096,London,E09000030,Tower Hamlets,942944,51.534992164,-0.027519182,B142,BU,N,2013,2013-10-08,15,4,1,235,27.0,52,26.0,341.0
26097,London,E09000030,Tower Hamlets,942944,51.534992164,-0.027519182,B142,BU,N,2013,2013-10-08,16,16,2,298,24.0,60,18.0,402.0
26098,London,E09000030,Tower Hamlets,942944,51.534992164,-0.027519182,B142,BU,N,2013,2013-10-08,17,14,9,417,27.0,67,6.0,526.0
26099,London,E09000030,Tower Hamlets,942944,51.534992164,-0.027519182,B142,BU,N,2013,2013-10-08,18,38,17,453,21.0,39,2.0,532.0
26100,London,E09000030,Tower Hamlets,942944,51.534992164,-0.027519182,B142,BU,S,2013,2013-10-08,7,33,25,483,19.0,51,4.0,582.0
26101,London,E09000030,Tower Hamlets,942944,51.534992164,-0.027519182,B142,BU,S,2013,2013-10-08,8,27,44,515,25.0,76,15.0,675.0
26102,London,E09000030,Tower Hamlets,942944,51.534992164,-0.027519182,B142,BU,S,2013,2013-10-08,9,15,29,531,21.0,59,9.0,649.0
26103,London,E09000030,Tower Hamlets,942944,51.534992164,-0.027519182,B142,BU,S,2013,2013-10-08,10,11,7,428,19.0,43,4.0,501.0
26104,London,E09000030,Tower Hamlets,942944,51.534992164,-0.027519182,B142,BU,S,2013,2013-10-08,11,26,5,397,15.0,40,7.0,464.0
26105,London,E09000030,Tower Hamlets,942944,51.534992164,-0.027519182,B142,BU,S,2013,2013-10-08,12,10,3,308,17.0,28,1.0,357.0
26106,London,E09000030,Tower Hamlets,942944,51.534992164,-0.027519182,B142,BU,S,2013,2013-10-08,13,4,6,282,16.0,19,4.0,327.0
26107,London,E09000030,Tower Hamlets,942944,51.534992164,-0.027519182,B142,BU,S,2013,2013-10-08,14,5,13,244,18.0,14,4.0,293.0
26108,London,E09000030,Tower Hamlets,942944,51.534992164,-0.027519182,B142,BU,S,2013,2013-10-08,15,7,14,216,22.0,14,7.0,273.0
26109,London,E09000030,Tower Hamlets,942944,51.534992164,-0.027519182,B142,BU,S,2013,2013-10-08,16,14,12,222,18.0,24,5.0,281.0
26110,London,E09000030,Tower Hamlets,942944,51.534992164,-0.027519182,B142,BU,S,2013,2013-10-08,17,29,18,315,18.0,27,1.0,379.0
26111,London,E09000030,Tower Hamlets,942944,51.534992164,-0.027519182,B142,BU,S,2013,2013-10-08,18,43,25,303,16.0,35,1.0,380.0
26112,London,E09000030,Tower Hamlets,942946,51.523766251,-0.015073567,B140,BU,N,2013,2013-10-18,7,6,2,66,1.0,11,1.0,81.0
26113,London,E09000030,Tower Hamlets,942946,51.523766251,-0.015073567,B140,BU,N,2013,2013-10-18,8,9,5,88,2.0,21,4.0,120.0
26114,London,E09000030,Tower Hamlets,942946,51.523766251,-0.015073567,B140,BU,N,2013,2013-10-18,9,5,3,79,1.0,16,4.0,103.0
26115,London,E09000030,Tower Hamlets,942946,51.523766251,-0.015073567,B140,BU,N,2013,2013-10-18,10,3,2,69,0.0,14,3.0,88.0
26116,London,E09000030,Tower Hamlets,942946,51.523766251,-0.015073567,B140,BU,N,2013,2013-10-18,11,3,2,55,1.0,12,3.0,73.0
26117,London,E09000030,Tower Hamlets,942946,51.523766251,-0.015073567,B140,BU,N,2013,2013-10-18,12,5,2,64,0.0,8,1.0,75.0
26118,London,E09000030,Tower Hamlets,942946,51.523766251,-0.015073567,B140,BU,N,2013,2013-10-18,13,4,3,67,1.0,9,2.0,82.0
26119,London,E09000030,Tower Hamlets,942946,51.523766251,-0.015073567,B140,BU,N,2013,2013-10-18,14,6,1,76,0.0,10,3.0,90.0
26120,London,E09000030,Tower Hamlets,942946,51.523766251,-0.015073567,B140,BU,N,2013,2013-10-18,15,5,2,69,0.0,8,2.0,81.0
