,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
21264,London,E09000028,Southwark,18427,51.45094406,-0.100875786,A215,PU,N,2012,14/06/2012,7,131,46,609,42,216,40,953
21265,London,E09000028,Southwark,18427,51.45094406,-0.100875786,A215,PU,N,2012,14/06/2012,8,166,54,673,51,139,32,949
21266,London,E09000028,Southwark,18427,51.45094406,-0.100875786,A215,PU,N,2012,14/06/2012,9,67,21,583,43,127,31,805
21267,London,E09000028,Southwark,18427,51.45094406,-0.100875786,A215,PU,N,2012,14/06/2012,10,24,12,437,35,116,18,618
21268,London,E09000028,Southwark,18427,51.45094406,-0.100875786,A215,PU,N,2012,14/06/2012,11,13,9,395,40,124,27,595
21269,London,E09000028,Southwark,18427,51.45094406,-0.100875786,A215,PU,N,2012,14/06/2012,12,17,16,423,43,141,25,648
21270,London,E09000028,Southwark,18427,51.45094406,-0.100875786,A215,PU,N,2012,14/06/2012,13,14,8,461,38,129,31,667
21271,London,E09000028,Southwark,18427,51.45094406,-0.100875786,A215,PU,N,2012,14/06/2012,14,9,7,378,34,98,18,535
21272,London,E09000028,Southwark,18427,51.45094406,-0.100875786,A215,PU,N,2012,14/06/2012,15,11,5,435,44,131,16,631
21273,London,E09000028,Southwark,18427,51.45094406,-0.100875786,A215,PU,N,2012,14/06/2012,16,23,12,541,50,145,10,758
21274,London,E09000028,Southwark,18427,51.45094406,-0.100875786,A215,PU,N,2012,14/06/2012,17,28,16,509,38,113,4,680
21275,London,E09000028,Southwark,18427,51.45094406,-0.100875786,A215,PU,N,2012,14/06/2012,18,17,12,471,34,86,6,609
21276,London,E09000028,Southwark,18427,51.45094406,-0.100875786,A215,PU,S,2012,14/06/2012,7,25,4,375,59,102,19,559
21277,London,E09000028,Southwark,18427,51.45094406,-0.100875786,A215,PU,S,2012,14/06/2012,8,37,12,537,53,100,24,726
21278,London,E09000028,Southwark,18427,51.45094406,-0.100875786,A215,PU,S,2012,14/06/2012,9,25,7,529,43,92,26,697
21279,London,E09000028,Southwark,18427,51.45094406,-0.100875786,A215,PU,S,2012,14/06/2012,10,11,8,484,18,94,15,619
21280,London,E09000028,Southwark,18427,51.45094406,-0.100875786,A215,PU,S,2012,14/06/2012,11,8,26,510,42,158,34,770
21281,London,E09000028,Southwark,18427,51.45094406,-0.100875786,A215,PU,S,2012,14/06/2012,12,28,40,496,38,162,29,765
21282,London,E09000028,Southwark,18427,51.45094406,-0.100875786,A215,PU,S,2012,14/06/2012,13,21,19,420,36,123,29,627
21283,London,E09000028,Southwark,18427,51.45094406,-0.100875786,A215,PU,S,2012,14/06/2012,14,24,16,395,32,146,27,616
21284,London,E09000028,Southwark,18427,51.45094406,-0.100875786,A215,PU,S,2012,14/06/2012,15,32,29,550,53,186,18,836
21285,London,E09000028,Southwark,18427,51.45094406,-0.100875786,A215,PU,S,2012,14/06/2012,16,65,56,634,46,198,12,946
21286,London,E09000028,Southwark,18427,51.45094406,-0.100875786,A215,PU,S,2012,14/06/2012,17,106,70,780,37,170,9,1066
21287,London,E09000028,Southwark,18427,51.45094406,-0.100875786,A215,PU,S,2012,14/06/2012,18,180,94,660,40,92,6,892
21624,London,E09000028,Southwark,26185,51.49188654,-0.102487995,A3,PU,N,2012,10/05/2012,7,471,205,722,55,245,71,1298
21625,London,E09000028,Southwark,26185,51.49188654,-0.102487995,A3,PU,N,2012,10/05/2012,8,667,291,602,47,209,76,1225
21626,London,E09000028,Southwark,26185,51.49188654,-0.102487995,A3,PU,N,2012,10/05/2012,9,229,127,429,43,123,51,773
21627,London,E09000028,Southwark,26185,51.49188654,-0.102487995,A3,PU,N,2012,10/05/2012,10,61,48,532,45,175,64,864
