,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
27048,London,E09000028,Southwark,6107,51.49986471,-0.09538493,A3,PU,E,2013,26/06/2013,7,320,174,143,55,117,38,527
27049,London,E09000028,Southwark,6107,51.49986471,-0.09538493,A3,PU,E,2013,26/06/2013,8,568,169,207,53,110,36,575
27050,London,E09000028,Southwark,6107,51.49986471,-0.09538493,A3,PU,E,2013,26/06/2013,9,114,78,213,49,121,26,487
27051,London,E09000028,Southwark,6107,51.49986471,-0.09538493,A3,PU,E,2013,26/06/2013,10,64,38,196,46,134,28,442
27052,London,E09000028,Southwark,6107,51.49986471,-0.09538493,A3,PU,E,2013,26/06/2013,11,29,19,117,30,98,23,287
27053,London,E09000028,Southwark,6107,51.49986471,-0.09538493,A3,PU,E,2013,26/06/2013,12,41,31,197,45,110,29,412
27054,London,E09000028,Southwark,6107,51.49986471,-0.09538493,A3,PU,E,2013,26/06/2013,13,39,28,166,40,89,23,346
27055,London,E09000028,Southwark,6107,51.49986471,-0.09538493,A3,PU,E,2013,26/06/2013,14,29,11,199,36,88,25,359
27056,London,E09000028,Southwark,6107,51.49986471,-0.09538493,A3,PU,E,2013,26/06/2013,15,35,24,189,39,102,30,384
27057,London,E09000028,Southwark,6107,51.49986471,-0.09538493,A3,PU,E,2013,26/06/2013,16,67,43,260,54,126,20,503
27058,London,E09000028,Southwark,6107,51.49986471,-0.09538493,A3,PU,E,2013,26/06/2013,17,96,46,203,33,90,9,381
27059,London,E09000028,Southwark,6107,51.49986471,-0.09538493,A3,PU,E,2013,26/06/2013,18,71,22,167,27,63,4,283
27060,London,E09000028,Southwark,6107,51.49986471,-0.09538493,A3,PU,W,2013,26/06/2013,7,63,47,205,23,170,30,475
27061,London,E09000028,Southwark,6107,51.49986471,-0.09538493,A3,PU,W,2013,26/06/2013,8,109,43,213,34,120,36,446
27062,London,E09000028,Southwark,6107,51.49986471,-0.09538493,A3,PU,W,2013,26/06/2013,9,51,33,249,31,103,42,458
27063,London,E09000028,Southwark,6107,51.49986471,-0.09538493,A3,PU,W,2013,26/06/2013,10,38,21,227,29,97,41,415
27064,London,E09000028,Southwark,6107,51.49986471,-0.09538493,A3,PU,W,2013,26/06/2013,11,22,13,198,33,99,24,367
27065,London,E09000028,Southwark,6107,51.49986471,-0.09538493,A3,PU,W,2013,26/06/2013,12,59,31,208,44,128,29,440
27066,London,E09000028,Southwark,6107,51.49986471,-0.09538493,A3,PU,W,2013,26/06/2013,13,36,23,188,33,104,20,368
27067,London,E09000028,Southwark,6107,51.49986471,-0.09538493,A3,PU,W,2013,26/06/2013,14,44,19,181,40,79,23,342
27068,London,E09000028,Southwark,6107,51.49986471,-0.09538493,A3,PU,W,2013,26/06/2013,15,21,12,114,21,58,20,225
27069,London,E09000028,Southwark,6107,51.49986471,-0.09538493,A3,PU,W,2013,26/06/2013,16,168,54,184,30,78,12,358
27070,London,E09000028,Southwark,6107,51.49986471,-0.09538493,A3,PU,W,2013,26/06/2013,17,461,133,211,56,69,3,472
27071,London,E09000028,Southwark,6107,51.49986471,-0.09538493,A3,PU,W,2013,26/06/2013,18,101,78,161,41,51,0,331
27312,London,E09000028,Southwark,6625,51.49605897,-0.082577542,A100,PU,N,2013,09/10/2013,7,74,60,446,19,156,19,700
27313,London,E09000028,Southwark,6625,51.49605897,-0.082577542,A100,PU,N,2013,09/10/2013,8,156,78,353,21,114,24,590
27314,London,E09000028,Southwark,6625,51.49605897,-0.082577542,A100,PU,N,2013,09/10/2013,9,69,36,414,30,132,32,644
