borough,PC,MV,CAR,BUS,LGV,HGV,Road,RCat,iDir,Year,dCount,lat,lng
Southwark,5,36,637,0,207,17,A101,PU,N,2014,08/09/2014,51.502701879999996,-0.049158365000000002
Southwark,139,52,218,139,121,39,A201,PU,N,2014,29/09/2014,51.498207389999997,-0.104098441
Southwark,108,78,620,34,266,67,A3,PU,N,2014,24/10/2014,51.491886540000003,-0.102487995
Southwark,51,27,174,8,97,29,A3202,PU,E,2014,11/09/2014,51.49893118,-0.10159029900000001
