,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
12828,London,E09000028,Southwark,16738,51.47363985,-0.086397696,A202,PU,E,2011,12/05/2011,7,40,13,296,44,116,15,484
12829,London,E09000028,Southwark,16738,51.47363985,-0.086397696,A202,PU,E,2011,12/05/2011,8,59,28,412,48,92,23,603
12830,London,E09000028,Southwark,16738,51.47363985,-0.086397696,A202,PU,E,2011,12/05/2011,9,52,20,241,60,82,27,430
12831,London,E09000028,Southwark,16738,51.47363985,-0.086397696,A202,PU,E,2011,12/05/2011,10,32,16,384,68,112,27,607
12832,London,E09000028,Southwark,16738,51.47363985,-0.086397696,A202,PU,E,2011,12/05/2011,11,22,8,332,45,70,42,497
12833,London,E09000028,Southwark,16738,51.47363985,-0.086397696,A202,PU,E,2011,12/05/2011,12,38,28,460,52,142,25,707
12834,London,E09000028,Southwark,16738,51.47363985,-0.086397696,A202,PU,E,2011,12/05/2011,13,60,12,380,36,112,23,563
12835,London,E09000028,Southwark,16738,51.47363985,-0.086397696,A202,PU,E,2011,12/05/2011,14,46,12,327,42,107,18,506
12836,London,E09000028,Southwark,16738,51.47363985,-0.086397696,A202,PU,E,2011,12/05/2011,15,80,24,399,52,132,29,636
12837,London,E09000028,Southwark,16738,51.47363985,-0.086397696,A202,PU,E,2011,12/05/2011,16,80,32,456,72,132,12,704
12838,London,E09000028,Southwark,16738,51.47363985,-0.086397696,A202,PU,E,2011,12/05/2011,17,96,102,644,75,140,35,996
12839,London,E09000028,Southwark,16738,51.47363985,-0.086397696,A202,PU,E,2011,12/05/2011,18,111,69,501,73,98,20,761
12840,London,E09000028,Southwark,16738,51.47363985,-0.086397696,A202,PU,W,2011,12/05/2011,7,114,80,284,48,134,26,572
12841,London,E09000028,Southwark,16738,51.47363985,-0.086397696,A202,PU,W,2011,12/05/2011,8,214,101,360,46,136,30,673
12842,London,E09000028,Southwark,16738,51.47363985,-0.086397696,A202,PU,W,2011,12/05/2011,9,172,39,332,56,180,37,644
12843,London,E09000028,Southwark,16738,51.47363985,-0.086397696,A202,PU,W,2011,12/05/2011,10,51,28,240,62,144,53,527
12844,London,E09000028,Southwark,16738,51.47363985,-0.086397696,A202,PU,W,2011,12/05/2011,11,40,12,244,41,124,29,450
12845,London,E09000028,Southwark,16738,51.47363985,-0.086397696,A202,PU,W,2011,12/05/2011,12,60,16,378,52,122,49,617
12846,London,E09000028,Southwark,16738,51.47363985,-0.086397696,A202,PU,W,2011,12/05/2011,13,38,20,261,48,96,36,461
12847,London,E09000028,Southwark,16738,51.47363985,-0.086397696,A202,PU,W,2011,12/05/2011,14,31,12,267,105,66,6,456
12848,London,E09000028,Southwark,16738,51.47363985,-0.086397696,A202,PU,W,2011,12/05/2011,15,28,32,332,40,82,30,516
12849,London,E09000028,Southwark,16738,51.47363985,-0.086397696,A202,PU,W,2011,12/05/2011,16,48,6,488,71,104,0,669
12850,London,E09000028,Southwark,16738,51.47363985,-0.086397696,A202,PU,W,2011,12/05/2011,17,72,39,510,57,72,20,698
12851,London,E09000028,Southwark,16738,51.47363985,-0.086397696,A202,PU,W,2011,12/05/2011,18,92,24,632,48,100,14,818
13440,London,E09000028,Southwark,18466,51.443659,-0.073261043,A205,PU,E,2011,30/06/2011,7,6,17,435,18,110,58,638
13441,London,E09000028,Southwark,18466,51.443659,-0.073261043,A205,PU,E,2011,30/06/2011,8,4,15,440,17,109,50,631
13442,London,E09000028,Southwark,18466,51.443659,-0.073261043,A205,PU,E,2011,30/06/2011,9,7,9,375,17,110,41,552
13443,London,E09000028,Southwark,18466,51.443659,-0.073261043,A205,PU,E,2011,30/06/2011,10,4,13,384,15,117,31,560
13444,London,E09000028,Southwark,18466,51.443659,-0.073261043,A205,PU,E,2011,30/06/2011,11,6,15,405,18,131,37,606
13445,London,E09000028,Southwark,18466,51.443659,-0.073261043,A205,PU,E,2011,30/06/2011,12,5,20,398,15,148,63,644
13446,London,E09000028,Southwark,18466,51.443659,-0.073261043,A205,PU,E,2011,30/06/2011,13,12,21,389,12,153,65,640
13447,London,E09000028,Southwark,18466,51.443659,-0.073261043,A205,PU,E,2011,30/06/2011,14,17,23,211,14,145,59,452
13448,London,E09000028,Southwark,18466,51.443659,-0.073261043,A205,PU,E,2011,30/06/2011,15,14,13,386,18,164,48,629
13449,London,E09000028,Southwark,18466,51.443659,-0.073261043,A205,PU,E,2011,30/06/2011,16,8,35,521,18,191,50,815
13450,London,E09000028,Southwark,18466,51.443659,-0.073261043,A205,PU,E,2011,30/06/2011,17,11,36,537,11,166,23,773
13451,London,E09000028,Southwark,18466,51.443659,-0.073261043,A205,PU,E,2011,30/06/2011,18,9,27,501,9,127,18,682
13452,London,E09000028,Southwark,18466,51.443659,-0.073261043,A205,PU,W,2011,30/06/2011,7,39,35,491,10,153,69,758
