,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
42552,London,E09000028,Southwark,8480,51.5038361,-0.080838996,A200,PU,E,2015,08/10/2015,7,97,23,106,36,54,16,235
42553,London,E09000028,Southwark,8480,51.5038361,-0.080838996,A200,PU,E,2015,08/10/2015,8,140,27,112,31,55,23,248
42554,London,E09000028,Southwark,8480,51.5038361,-0.080838996,A200,PU,E,2015,08/10/2015,9,137,33,123,49,96,18,319
42555,London,E09000028,Southwark,8480,51.5038361,-0.080838996,A200,PU,E,2015,08/10/2015,10,26,26,109,48,94,25,302
42556,London,E09000028,Southwark,8480,51.5038361,-0.080838996,A200,PU,E,2015,08/10/2015,11,64,22,130,53,91,25,321
42557,London,E09000028,Southwark,8480,51.5038361,-0.080838996,A200,PU,E,2015,08/10/2015,12,57,26,146,38,91,27,328
42558,London,E09000028,Southwark,8480,51.5038361,-0.080838996,A200,PU,E,2015,08/10/2015,13,64,30,179,41,104,26,380
42559,London,E09000028,Southwark,8480,51.5038361,-0.080838996,A200,PU,E,2015,08/10/2015,14,76,29,186,47,129,18,409
42560,London,E09000028,Southwark,8480,51.5038361,-0.080838996,A200,PU,E,2015,08/10/2015,15,82,40,179,62,111,20,412
42561,London,E09000028,Southwark,8480,51.5038361,-0.080838996,A200,PU,E,2015,08/10/2015,16,201,64,203,69,107,20,463
42562,London,E09000028,Southwark,8480,51.5038361,-0.080838996,A200,PU,E,2015,08/10/2015,17,483,53,221,51,68,13,406
42563,London,E09000028,Southwark,8480,51.5038361,-0.080838996,A200,PU,E,2015,08/10/2015,18,753,88,300,51,57,10,506
42564,London,E09000028,Southwark,8480,51.5038361,-0.080838996,A200,PU,W,2015,08/10/2015,7,329,32,29,28,18,5,112
42565,London,E09000028,Southwark,8480,51.5038361,-0.080838996,A200,PU,W,2015,08/10/2015,8,746,45,44,32,19,1,141
42566,London,E09000028,Southwark,8480,51.5038361,-0.080838996,A200,PU,W,2015,08/10/2015,9,352,15,46,30,27,8,126
42567,London,E09000028,Southwark,8480,51.5038361,-0.080838996,A200,PU,W,2015,08/10/2015,10,72,11,67,34,24,5,141
42568,London,E09000028,Southwark,8480,51.5038361,-0.080838996,A200,PU,W,2015,08/10/2015,11,53,10,55,29,14,2,110
42569,London,E09000028,Southwark,8480,51.5038361,-0.080838996,A200,PU,W,2015,08/10/2015,12,45,7,60,26,14,3,110
42570,London,E09000028,Southwark,8480,51.5038361,-0.080838996,A200,PU,W,2015,08/10/2015,13,48,8,60,27,21,3,119
42571,London,E09000028,Southwark,8480,51.5038361,-0.080838996,A200,PU,W,2015,08/10/2015,14,37,9,56,25,13,2,105
42572,London,E09000028,Southwark,8480,51.5038361,-0.080838996,A200,PU,W,2015,08/10/2015,15,61,9,57,26,21,1,114
42573,London,E09000028,Southwark,8480,51.5038361,-0.080838996,A200,PU,W,2015,08/10/2015,16,49,10,47,25,11,2,95
42574,London,E09000028,Southwark,8480,51.5038361,-0.080838996,A200,PU,W,2015,08/10/2015,17,99,12,68,23,12,1,116
42575,London,E09000028,Southwark,8480,51.5038361,-0.080838996,A200,PU,W,2015,08/10/2015,18,152,13,49,26,12,1,101
