,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
37572,London,E09000009,Ealing,942594,51.51616525,-0.303749056,B455,BU,E,2015,2015-05-20,7,48,35,643,92.0,122,38.0,930.0
37573,London,E09000009,Ealing,942594,51.51616525,-0.303749056,B455,BU,E,2015,2015-05-20,8,52,21,733,85.0,80,21.0,940.0
37574,London,E09000009,Ealing,942594,51.51616525,-0.303749056,B455,BU,E,2015,2015-05-20,9,21,15,627,102.0,93,25.0,862.0
37575,London,E09000009,Ealing,942594,51.51616525,-0.303749056,B455,BU,E,2015,2015-05-20,10,19,15,562,98.0,117,36.0,828.0
37576,London,E09000009,Ealing,942594,51.51616525,-0.303749056,B455,BU,E,2015,2015-05-20,11,3,12,550,84.0,99,27.0,772.0
37577,London,E09000009,Ealing,942594,51.51616525,-0.303749056,B455,BU,E,2015,2015-05-20,12,4,9,578,85.0,79,37.0,788.0
37578,London,E09000009,Ealing,942594,51.51616525,-0.303749056,B455,BU,E,2015,2015-05-20,13,15,14,642,84.0,96,21.0,857.0
37579,London,E09000009,Ealing,942594,51.51616525,-0.303749056,B455,BU,E,2015,2015-05-20,14,12,11,474,118.0,66,8.0,677.0
37580,London,E09000009,Ealing,942594,51.51616525,-0.303749056,B455,BU,E,2015,2015-05-20,15,14,10,689,95.0,79,14.0,887.0
37581,London,E09000009,Ealing,942594,51.51616525,-0.303749056,B455,BU,E,2015,2015-05-20,16,8,23,730,88.0,74,8.0,923.0
37582,London,E09000009,Ealing,942594,51.51616525,-0.303749056,B455,BU,E,2015,2015-05-20,17,24,25,875,84.0,52,10.0,1046.0
37583,London,E09000009,Ealing,942594,51.51616525,-0.303749056,B455,BU,E,2015,2015-05-20,18,20,35,830,87.0,45,6.0,1003.0
37584,London,E09000009,Ealing,942594,51.51616525,-0.303749056,B455,BU,W,2015,2015-05-20,7,4,3,119,4.0,13,2.0,141.0
37585,London,E09000009,Ealing,942594,51.51616525,-0.303749056,B455,BU,W,2015,2015-05-20,8,3,5,171,0.0,19,2.0,197.0
37586,London,E09000009,Ealing,942594,51.51616525,-0.303749056,B455,BU,W,2015,2015-05-20,9,6,4,140,0.0,17,4.0,165.0
37587,London,E09000009,Ealing,942594,51.51616525,-0.303749056,B455,BU,W,2015,2015-05-20,10,2,1,114,0.0,21,5.0,141.0
37588,London,E09000009,Ealing,942594,51.51616525,-0.303749056,B455,BU,W,2015,2015-05-20,11,1,4,142,1.0,20,9.0,176.0
37589,London,E09000009,Ealing,942594,51.51616525,-0.303749056,B455,BU,W,2015,2015-05-20,12,1,2,128,0.0,20,6.0,156.0
37590,London,E09000009,Ealing,942594,51.51616525,-0.303749056,B455,BU,W,2015,2015-05-20,13,3,11,157,0.0,17,3.0,188.0
37591,London,E09000009,Ealing,942594,51.51616525,-0.303749056,B455,BU,W,2015,2015-05-20,14,1,3,167,1.0,26,7.0,204.0
37592,London,E09000009,Ealing,942594,51.51616525,-0.303749056,B455,BU,W,2015,2015-05-20,15,1,4,185,1.0,22,6.0,218.0
37593,London,E09000009,Ealing,942594,51.51616525,-0.303749056,B455,BU,W,2015,2015-05-20,16,6,11,187,2.0,42,3.0,245.0
37594,London,E09000009,Ealing,942594,51.51616525,-0.303749056,B455,BU,W,2015,2015-05-20,17,14,6,241,1.0,31,1.0,280.0
37595,London,E09000009,Ealing,942594,51.51616525,-0.303749056,B455,BU,W,2015,2015-05-20,18,7,10,212,0.0,12,1.0,235.0
