,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
44640,London,E09000009,Ealing,942594,51.51616525,-0.303749056,B455,BU,E,2016,2016-05-11,7,49,18,693,90.0,132,31.0,964.0
44641,London,E09000009,Ealing,942594,51.51616525,-0.303749056,B455,BU,E,2016,2016-05-11,8,42,19,712,83.0,90,15.0,919.0
44642,London,E09000009,Ealing,942594,51.51616525,-0.303749056,B455,BU,E,2016,2016-05-11,9,20,18,643,105.0,111,27.0,904.0
44643,London,E09000009,Ealing,942594,51.51616525,-0.303749056,B455,BU,E,2016,2016-05-11,10,16,10,602,85.0,105,27.0,829.0
44644,London,E09000009,Ealing,942594,51.51616525,-0.303749056,B455,BU,E,2016,2016-05-11,11,17,16,568,84.0,115,18.0,801.0
44645,London,E09000009,Ealing,942594,51.51616525,-0.303749056,B455,BU,E,2016,2016-05-11,12,11,17,586,84.0,125,23.0,835.0
44646,London,E09000009,Ealing,942594,51.51616525,-0.303749056,B455,BU,E,2016,2016-05-11,13,19,18,759,74.0,82,23.0,956.0
44647,London,E09000009,Ealing,942594,51.51616525,-0.303749056,B455,BU,E,2016,2016-05-11,14,16,11,660,82.0,125,18.0,896.0
44648,London,E09000009,Ealing,942594,51.51616525,-0.303749056,B455,BU,E,2016,2016-05-11,15,12,13,753,101.0,86,14.0,967.0
44649,London,E09000009,Ealing,942594,51.51616525,-0.303749056,B455,BU,E,2016,2016-05-11,16,15,11,856,85.0,70,10.0,1032.0
44650,London,E09000009,Ealing,942594,51.51616525,-0.303749056,B455,BU,E,2016,2016-05-11,17,20,27,983,82.0,64,10.0,1166.0
44651,London,E09000009,Ealing,942594,51.51616525,-0.303749056,B455,BU,E,2016,2016-05-11,18,21,21,901,90.0,62,7.0,1081.0
44652,London,E09000009,Ealing,942594,51.51616525,-0.303749056,B455,BU,W,2016,2016-05-11,7,10,4,124,1.0,10,4.0,143.0
44653,London,E09000009,Ealing,942594,51.51616525,-0.303749056,B455,BU,W,2016,2016-05-11,8,4,2,244,1.0,11,4.0,262.0
44654,London,E09000009,Ealing,942594,51.51616525,-0.303749056,B455,BU,W,2016,2016-05-11,9,2,7,133,2.0,15,3.0,160.0
44655,London,E09000009,Ealing,942594,51.51616525,-0.303749056,B455,BU,W,2016,2016-05-11,10,3,2,102,0.0,17,3.0,124.0
44656,London,E09000009,Ealing,942594,51.51616525,-0.303749056,B455,BU,W,2016,2016-05-11,11,2,3,120,0.0,19,2.0,144.0
44657,London,E09000009,Ealing,942594,51.51616525,-0.303749056,B455,BU,W,2016,2016-05-11,12,1,3,144,0.0,22,6.0,175.0
44658,London,E09000009,Ealing,942594,51.51616525,-0.303749056,B455,BU,W,2016,2016-05-11,13,1,3,142,0.0,19,3.0,167.0
44659,London,E09000009,Ealing,942594,51.51616525,-0.303749056,B455,BU,W,2016,2016-05-11,14,3,5,157,0.0,20,4.0,186.0
44660,London,E09000009,Ealing,942594,51.51616525,-0.303749056,B455,BU,W,2016,2016-05-11,15,3,2,212,1.0,17,4.0,236.0
44661,London,E09000009,Ealing,942594,51.51616525,-0.303749056,B455,BU,W,2016,2016-05-11,16,9,6,242,3.0,28,5.0,284.0
44662,London,E09000009,Ealing,942594,51.51616525,-0.303749056,B455,BU,W,2016,2016-05-11,17,8,9,259,0.0,35,3.0,306.0
44663,London,E09000009,Ealing,942594,51.51616525,-0.303749056,B455,BU,W,2016,2016-05-11,18,13,12,303,0.0,25,1.0,341.0
44664,London,E09000009,Ealing,942595,51.497702226,-0.34389481,B454,BU,E,2016,2016-06-17,7,6,13,502,2.0,82,7.0,606.0
44665,London,E09000009,Ealing,942595,51.497702226,-0.34389481,B454,BU,E,2016,2016-06-17,8,3,4,566,0.0,50,7.0,627.0
44666,London,E09000009,Ealing,942595,51.497702226,-0.34389481,B454,BU,E,2016,2016-06-17,9,0,7,415,0.0,57,5.0,484.0
44667,London,E09000009,Ealing,942595,51.497702226,-0.34389481,B454,BU,E,2016,2016-06-17,10,4,1,414,2.0,47,2.0,466.0
44668,London,E09000009,Ealing,942595,51.497702226,-0.34389481,B454,BU,E,2016,2016-06-17,11,2,6,325,1.0,36,2.0,370.0
44669,London,E09000009,Ealing,942595,51.497702226,-0.34389481,B454,BU,E,2016,2016-06-17,12,0,3,351,1.0,34,5.0,394.0
44670,London,E09000009,Ealing,942595,51.497702226,-0.34389481,B454,BU,E,2016,2016-06-17,13,0,6,356,0.0,34,1.0,397.0
