borough,PC,MV,CAR,BUS,LGV,HGV,Road,RCat,iDir,Year,dCount,lat,lng
Lewisham,21,22,443,35,101,35,A20,PU,E,2011,08/09/2011,51.466250539999997,-0.020478927000000001
Lewisham,10,20,573,27,88,22,A21,PU,N,2011,27/05/2011,51.430184310000001,-0.014845191000000001
Lewisham,24,10,235,11,47,10,A2210,PU,N,2011,04/04/2011,51.466189749999998,-0.016882201999999999
Lewisham,78,36,407,17,104,31,A200,PU,E,2011,10/10/2011,51.484475779999997,-0.033127888000000001
Lewisham,10,14,413,11,107,26,A205,PU,E,2011,07/04/2011,51.442373969999998,-0.044535427000000002
Lewisham,16,22,715,48,168,61,A205,PU,E,2011,25/05/2011,51.444708009999999,-0.022849767000000003
Lewisham,30,51,337,36,112,43,A2,PU,N,2011,10/05/2011,51.475097900000002,-0.046664292000000003
Lewisham,91,85,708,125,213,116,A2,PU,E,2011,11/07/2011,51.474275280000001,-0.043171452999999999
Lewisham,27,26,358,42,105,43,A2,PU,E,2011,30/03/2011,51.47392189,-0.048946499999999997
