,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
11388,London,E09000023,Lewisham,6242,51.46625054,-0.020478927,A20,PU,E,2011,08/09/2011,7,22,15,260,32,84,48,439
11389,London,E09000023,Lewisham,6242,51.46625054,-0.020478927,A20,PU,E,2011,08/09/2011,8,39,21,239,24,57,17,358
11390,London,E09000023,Lewisham,6242,51.46625054,-0.020478927,A20,PU,E,2011,08/09/2011,9,20,16,284,28,137,35,500
11391,London,E09000023,Lewisham,6242,51.46625054,-0.020478927,A20,PU,E,2011,08/09/2011,10,17,9,272,36,104,36,457
11392,London,E09000023,Lewisham,6242,51.46625054,-0.020478927,A20,PU,E,2011,08/09/2011,11,15,24,308,30,67,40,469
11393,London,E09000023,Lewisham,6242,51.46625054,-0.020478927,A20,PU,E,2011,08/09/2011,12,8,14,418,26,120,25,603
11394,London,E09000023,Lewisham,6242,51.46625054,-0.020478927,A20,PU,E,2011,08/09/2011,13,6,11,374,22,96,31,534
11395,London,E09000023,Lewisham,6242,51.46625054,-0.020478927,A20,PU,E,2011,08/09/2011,14,9,13,411,37,101,45,607
11396,London,E09000023,Lewisham,6242,51.46625054,-0.020478927,A20,PU,E,2011,08/09/2011,15,28,43,466,46,114,64,733
11397,London,E09000023,Lewisham,6242,51.46625054,-0.020478927,A20,PU,E,2011,08/09/2011,16,31,52,520,46,123,52,793
11398,London,E09000023,Lewisham,6242,51.46625054,-0.020478927,A20,PU,E,2011,08/09/2011,17,24,18,518,42,84,30,692
11399,London,E09000023,Lewisham,6242,51.46625054,-0.020478927,A20,PU,E,2011,08/09/2011,18,24,19,985,46,65,16,1131
11400,London,E09000023,Lewisham,6242,51.46625054,-0.020478927,A20,PU,W,2011,08/09/2011,7,27,45,386,39,172,50,692
11401,London,E09000023,Lewisham,6242,51.46625054,-0.020478927,A20,PU,W,2011,08/09/2011,8,57,51,563,42,113,35,804
11402,London,E09000023,Lewisham,6242,51.46625054,-0.020478927,A20,PU,W,2011,08/09/2011,9,24,21,618,39,177,53,908
11403,London,E09000023,Lewisham,6242,51.46625054,-0.020478927,A20,PU,W,2011,08/09/2011,10,27,25,566,36,154,53,834
11404,London,E09000023,Lewisham,6242,51.46625054,-0.020478927,A20,PU,W,2011,08/09/2011,11,17,19,408,31,105,46,609
11405,London,E09000023,Lewisham,6242,51.46625054,-0.020478927,A20,PU,W,2011,08/09/2011,12,20,18,490,26,124,42,700
11406,London,E09000023,Lewisham,6242,51.46625054,-0.020478927,A20,PU,W,2011,08/09/2011,13,14,10,408,21,105,29,573
11407,London,E09000023,Lewisham,6242,51.46625054,-0.020478927,A20,PU,W,2011,08/09/2011,14,16,8,395,25,122,25,575
11408,London,E09000023,Lewisham,6242,51.46625054,-0.020478927,A20,PU,W,2011,08/09/2011,15,21,19,522,48,64,16,669
11409,London,E09000023,Lewisham,6242,51.46625054,-0.020478927,A20,PU,W,2011,08/09/2011,16,25,29,469,45,60,19,622
11410,London,E09000023,Lewisham,6242,51.46625054,-0.020478927,A20,PU,W,2011,08/09/2011,17,15,19,415,44,52,21,551
11411,London,E09000023,Lewisham,6242,51.46625054,-0.020478927,A20,PU,W,2011,08/09/2011,18,16,12,345,42,41,13,453
11412,London,E09000023,Lewisham,6252,51.43018431,-0.014845191,A21,PU,N,2011,27/05/2011,7,34,47,652,34,129,29,891
11413,London,E09000023,Lewisham,6252,51.43018431,-0.014845191,A21,PU,N,2011,27/05/2011,8,31,41,684,36,137,34,932
11414,London,E09000023,Lewisham,6252,51.43018431,-0.014845191,A21,PU,N,2011,27/05/2011,9,8,13,478,23,121,31,666
11415,London,E09000023,Lewisham,6252,51.43018431,-0.014845191,A21,PU,N,2011,27/05/2011,10,4,26,540,34,112,31,743
11416,London,E09000023,Lewisham,6252,51.43018431,-0.014845191,A21,PU,N,2011,27/05/2011,11,7,15,481,38,97,34,665
11417,London,E09000023,Lewisham,6252,51.43018431,-0.014845191,A21,PU,N,2011,27/05/2011,12,6,11,647,22,101,33,814
11418,London,E09000023,Lewisham,6252,51.43018431,-0.014845191,A21,PU,N,2011,27/05/2011,13,4,15,651,28,98,22,814
11419,London,E09000023,Lewisham,6252,51.43018431,-0.014845191,A21,PU,N,2011,27/05/2011,14,3,12,623,19,88,36,778
11420,London,E09000023,Lewisham,6252,51.43018431,-0.014845191,A21,PU,N,2011,27/05/2011,15,2,28,623,35,75,21,782
11421,London,E09000023,Lewisham,6252,51.43018431,-0.014845191,A21,PU,N,2011,27/05/2011,16,9,29,623,23,83,15,773
11422,London,E09000023,Lewisham,6252,51.43018431,-0.014845191,A21,PU,N,2011,27/05/2011,17,2,23,591,25,52,8,699
11423,London,E09000023,Lewisham,6252,51.43018431,-0.014845191,A21,PU,N,2011,27/05/2011,18,1,15,629,34,48,14,740
11424,London,E09000023,Lewisham,6252,51.43018431,-0.014845191,A21,PU,S,2011,27/05/2011,7,15,20,628,34,91,26,799
11425,London,E09000023,Lewisham,6252,51.43018431,-0.014845191,A21,PU,S,2011,27/05/2011,8,13,21,657,37,103,33,851
11426,London,E09000023,Lewisham,6252,51.43018431,-0.014845191,A21,PU,S,2011,27/05/2011,9,7,15,524,27,69,33,668
11427,London,E09000023,Lewisham,6252,51.43018431,-0.014845191,A21,PU,S,2011,27/05/2011,10,11,15,542,22,103,24,706
11428,London,E09000023,Lewisham,6252,51.43018431,-0.014845191,A21,PU,S,2011,27/05/2011,11,10,14,497,31,120,22,684
11429,London,E09000023,Lewisham,6252,51.43018431,-0.014845191,A21,PU,S,2011,27/05/2011,12,5,11,528,25,87,13,664
11430,London,E09000023,Lewisham,6252,51.43018431,-0.014845191,A21,PU,S,2011,27/05/2011,13,5,13,513,24,75,4,629
11431,London,E09000023,Lewisham,6252,51.43018431,-0.014845191,A21,PU,S,2011,27/05/2011,14,7,8,480,18,60,6,572
11432,London,E09000023,Lewisham,6252,51.43018431,-0.014845191,A21,PU,S,2011,27/05/2011,15,6,13,521,22,68,19,643
11433,London,E09000023,Lewisham,6252,51.43018431,-0.014845191,A21,PU,S,2011,27/05/2011,16,10,28,719,20,87,9,863
11434,London,E09000023,Lewisham,6252,51.43018431,-0.014845191,A21,PU,S,2011,27/05/2011,17,19,32,660,23,41,21,777
11435,London,E09000023,Lewisham,6252,51.43018431,-0.014845191,A21,PU,S,2011,27/05/2011,18,25,37,269,31,77,10,424
12000,London,E09000023,Lewisham,7558,51.46618975,-0.016882202,A2210,PU,N,2011,04/04/2011,7,105,28,270,10,105,12,425
12001,London,E09000023,Lewisham,7558,51.46618975,-0.016882202,A2210,PU,N,2011,04/04/2011,8,112,27,438,10,87,15,577
12002,London,E09000023,Lewisham,7558,51.46618975,-0.016882202,A2210,PU,N,2011,04/04/2011,9,25,9,318,16,56,18,417
12003,London,E09000023,Lewisham,7558,51.46618975,-0.016882202,A2210,PU,N,2011,04/04/2011,10,18,6,267,15,45,9,342
12004,London,E09000023,Lewisham,7558,51.46618975,-0.016882202,A2210,PU,N,2011,04/04/2011,11,14,7,240,12,39,19,317
12005,London,E09000023,Lewisham,7558,51.46618975,-0.016882202,A2210,PU,N,2011,04/04/2011,12,5,8,168,24,40,6,246
12006,London,E09000023,Lewisham,7558,51.46618975,-0.016882202,A2210,PU,N,2011,04/04/2011,13,3,6,165,11,33,7,222
12007,London,E09000023,Lewisham,7558,51.46618975,-0.016882202,A2210,PU,N,2011,04/04/2011,14,12,12,220,8,31,8,279
12008,London,E09000023,Lewisham,7558,51.46618975,-0.016882202,A2210,PU,N,2011,04/04/2011,15,9,5,189,10,34,11,249
12009,London,E09000023,Lewisham,7558,51.46618975,-0.016882202,A2210,PU,N,2011,04/04/2011,16,10,5,156,10,21,6,198
12010,London,E09000023,Lewisham,7558,51.46618975,-0.016882202,A2210,PU,N,2011,04/04/2011,17,14,6,193,9,16,4,228
12011,London,E09000023,Lewisham,7558,51.46618975,-0.016882202,A2210,PU,N,2011,04/04/2011,18,6,2,120,6,11,4,143
12012,London,E09000023,Lewisham,7558,51.46618975,-0.016882202,A2210,PU,S,2011,04/04/2011,7,20,6,100,12,25,6,149
12013,London,E09000023,Lewisham,7558,51.46618975,-0.016882202,A2210,PU,S,2011,04/04/2011,8,13,7,195,9,39,16,266
12014,London,E09000023,Lewisham,7558,51.46618975,-0.016882202,A2210,PU,S,2011,04/04/2011,9,8,15,231,14,41,19,320
