,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
20628,London,E09000023,Lewisham,16090,51.47438663,-0.023006717,A2,PU,E,2012,10/07/2012,7,41,36,576,44,188,43,887
20629,London,E09000023,Lewisham,16090,51.47438663,-0.023006717,A2,PU,E,2012,10/07/2012,8,34,30,595,48,165,64,902
20630,London,E09000023,Lewisham,16090,51.47438663,-0.023006717,A2,PU,E,2012,10/07/2012,9,16,22,458,40,110,50,680
20631,London,E09000023,Lewisham,16090,51.47438663,-0.023006717,A2,PU,E,2012,10/07/2012,10,21,14,494,31,192,129,860
20632,London,E09000023,Lewisham,16090,51.47438663,-0.023006717,A2,PU,E,2012,10/07/2012,11,11,13,505,26,202,96,842
20633,London,E09000023,Lewisham,16090,51.47438663,-0.023006717,A2,PU,E,2012,10/07/2012,12,16,15,525,22,175,92,829
20634,London,E09000023,Lewisham,16090,51.47438663,-0.023006717,A2,PU,E,2012,10/07/2012,13,13,9,493,20,164,83,769
20635,London,E09000023,Lewisham,16090,51.47438663,-0.023006717,A2,PU,E,2012,10/07/2012,14,17,38,527,14,201,105,885
20636,London,E09000023,Lewisham,16090,51.47438663,-0.023006717,A2,PU,E,2012,10/07/2012,15,16,62,572,24,188,95,941
20637,London,E09000023,Lewisham,16090,51.47438663,-0.023006717,A2,PU,E,2012,10/07/2012,16,28,106,718,18,218,60,1120
20638,London,E09000023,Lewisham,16090,51.47438663,-0.023006717,A2,PU,E,2012,10/07/2012,17,53,167,798,26,210,38,1239
20639,London,E09000023,Lewisham,16090,51.47438663,-0.023006717,A2,PU,E,2012,10/07/2012,18,72,182,883,32,198,29,1324
20640,London,E09000023,Lewisham,16090,51.47438663,-0.023006717,A2,PU,W,2012,10/07/2012,7,93,149,893,35,202,102,1381
20641,London,E09000023,Lewisham,16090,51.47438663,-0.023006717,A2,PU,W,2012,10/07/2012,8,106,138,865,37,159,85,1284
20642,London,E09000023,Lewisham,16090,51.47438663,-0.023006717,A2,PU,W,2012,10/07/2012,9,53,75,784,32,182,117,1190
20643,London,E09000023,Lewisham,16090,51.47438663,-0.023006717,A2,PU,W,2012,10/07/2012,10,25,43,751,43,166,129,1132
20644,London,E09000023,Lewisham,16090,51.47438663,-0.023006717,A2,PU,W,2012,10/07/2012,11,20,31,682,36,135,104,988
20645,London,E09000023,Lewisham,16090,51.47438663,-0.023006717,A2,PU,W,2012,10/07/2012,12,19,24,652,39,146,98,959
20646,London,E09000023,Lewisham,16090,51.47438663,-0.023006717,A2,PU,W,2012,10/07/2012,13,14,21,699,30,128,89,967
20647,London,E09000023,Lewisham,16090,51.47438663,-0.023006717,A2,PU,W,2012,10/07/2012,14,11,25,674,35,133,107,974
20648,London,E09000023,Lewisham,16090,51.47438663,-0.023006717,A2,PU,W,2012,10/07/2012,15,7,17,747,23,122,96,1005
20649,London,E09000023,Lewisham,16090,51.47438663,-0.023006717,A2,PU,W,2012,10/07/2012,16,18,38,822,31,79,90,1060
20650,London,E09000023,Lewisham,16090,51.47438663,-0.023006717,A2,PU,W,2012,10/07/2012,17,33,40,961,26,69,96,1192
20651,London,E09000023,Lewisham,16090,51.47438663,-0.023006717,A2,PU,W,2012,10/07/2012,18,52,34,1035,32,63,68,1232
