,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
120,London,E09000023,Lewisham,6095,51.47538216,-0.028723795,A2,PU,E,2010,02/09/2010,7,40,27,444,37,118,53,679
121,London,E09000023,Lewisham,6095,51.47538216,-0.028723795,A2,PU,E,2010,02/09/2010,8,53,32,494,29,112,81,748
122,London,E09000023,Lewisham,6095,51.47538216,-0.028723795,A2,PU,E,2010,02/09/2010,9,37,21,435,32,132,75,695
123,London,E09000023,Lewisham,6095,51.47538216,-0.028723795,A2,PU,E,2010,02/09/2010,10,21,18,439,30,138,78,703
124,London,E09000023,Lewisham,6095,51.47538216,-0.028723795,A2,PU,E,2010,02/09/2010,11,14,12,402,26,136,75,651
125,London,E09000023,Lewisham,6095,51.47538216,-0.028723795,A2,PU,E,2010,02/09/2010,12,21,13,432,32,160,69,706
126,London,E09000023,Lewisham,6095,51.47538216,-0.028723795,A2,PU,E,2010,02/09/2010,13,16,30,536,25,131,78,800
127,London,E09000023,Lewisham,6095,51.47538216,-0.028723795,A2,PU,E,2010,02/09/2010,14,27,27,483,27,171,72,780
128,London,E09000023,Lewisham,6095,51.47538216,-0.028723795,A2,PU,E,2010,02/09/2010,15,21,35,513,28,179,80,835
129,London,E09000023,Lewisham,6095,51.47538216,-0.028723795,A2,PU,E,2010,02/09/2010,16,33,82,534,38,218,44,916
130,London,E09000023,Lewisham,6095,51.47538216,-0.028723795,A2,PU,E,2010,02/09/2010,17,70,133,488,23,135,31,810
131,London,E09000023,Lewisham,6095,51.47538216,-0.028723795,A2,PU,E,2010,02/09/2010,18,82,118,585,34,119,23,879
132,London,E09000023,Lewisham,6095,51.47538216,-0.028723795,A2,PU,W,2010,02/09/2010,7,51,139,279,29,168,92,707
133,London,E09000023,Lewisham,6095,51.47538216,-0.028723795,A2,PU,W,2010,02/09/2010,8,66,129,239,31,101,59,559
134,London,E09000023,Lewisham,6095,51.47538216,-0.028723795,A2,PU,W,2010,02/09/2010,9,25,47,288,30,116,72,553
135,London,E09000023,Lewisham,6095,51.47538216,-0.028723795,A2,PU,W,2010,02/09/2010,10,16,26,406,43,135,69,679
136,London,E09000023,Lewisham,6095,51.47538216,-0.028723795,A2,PU,W,2010,02/09/2010,11,18,19,414,28,136,59,656
137,London,E09000023,Lewisham,6095,51.47538216,-0.028723795,A2,PU,W,2010,02/09/2010,12,23,23,403,27,117,73,643
138,London,E09000023,Lewisham,6095,51.47538216,-0.028723795,A2,PU,W,2010,02/09/2010,13,27,16,458,30,123,69,696
139,London,E09000023,Lewisham,6095,51.47538216,-0.028723795,A2,PU,W,2010,02/09/2010,14,17,9,445,34,96,48,632
140,London,E09000023,Lewisham,6095,51.47538216,-0.028723795,A2,PU,W,2010,02/09/2010,15,17,23,429,25,81,32,590
141,London,E09000023,Lewisham,6095,51.47538216,-0.028723795,A2,PU,W,2010,02/09/2010,16,36,29,514,32,85,19,679
142,London,E09000023,Lewisham,6095,51.47538216,-0.028723795,A2,PU,W,2010,02/09/2010,17,45,37,560,43,78,13,731
143,London,E09000023,Lewisham,6095,51.47538216,-0.028723795,A2,PU,W,2010,02/09/2010,18,48,32,581,27,68,11,719
648,London,E09000023,Lewisham,6767,51.4266308,-0.05498936,A212,PU,E,2010,07/10/2010,7,7,13,415,13,109,11,561
649,London,E09000023,Lewisham,6767,51.4266308,-0.05498936,A212,PU,E,2010,07/10/2010,8,15,13,584,15,82,20,714
650,London,E09000023,Lewisham,6767,51.4266308,-0.05498936,A212,PU,E,2010,07/10/2010,9,5,4,388,11,71,31,505
651,London,E09000023,Lewisham,6767,51.4266308,-0.05498936,A212,PU,E,2010,07/10/2010,10,2,11,415,11,100,34,571
652,London,E09000023,Lewisham,6767,51.4266308,-0.05498936,A212,PU,E,2010,07/10/2010,11,1,8,472,10,130,34,654
653,London,E09000023,Lewisham,6767,51.4266308,-0.05498936,A212,PU,E,2010,07/10/2010,12,7,16,473,13,121,32,655
654,London,E09000023,Lewisham,6767,51.4266308,-0.05498936,A212,PU,E,2010,07/10/2010,13,8,15,492,12,113,39,671
655,London,E09000023,Lewisham,6767,51.4266308,-0.05498936,A212,PU,E,2010,07/10/2010,14,5,7,492,14,119,23,655
656,London,E09000023,Lewisham,6767,51.4266308,-0.05498936,A212,PU,E,2010,07/10/2010,15,8,17,539,10,146,26,738
657,London,E09000023,Lewisham,6767,51.4266308,-0.05498936,A212,PU,E,2010,07/10/2010,16,14,23,633,19,177,17,869
658,London,E09000023,Lewisham,6767,51.4266308,-0.05498936,A212,PU,E,2010,07/10/2010,17,21,28,663,17,146,13,867
659,London,E09000023,Lewisham,6767,51.4266308,-0.05498936,A212,PU,E,2010,07/10/2010,18,28,30,735,13,118,10,906
660,London,E09000023,Lewisham,6767,51.4266308,-0.05498936,A212,PU,W,2010,07/10/2010,7,32,27,760,13,275,40,1115
661,London,E09000023,Lewisham,6767,51.4266308,-0.05498936,A212,PU,W,2010,07/10/2010,8,22,37,731,13,152,41,974
662,London,E09000023,Lewisham,6767,51.4266308,-0.05498936,A212,PU,W,2010,07/10/2010,9,9,14,647,12,169,41,883
663,London,E09000023,Lewisham,6767,51.4266308,-0.05498936,A212,PU,W,2010,07/10/2010,10,4,12,621,14,132,50,829
664,London,E09000023,Lewisham,6767,51.4266308,-0.05498936,A212,PU,W,2010,07/10/2010,11,8,15,520,14,123,30,702
