borough,PC,MV,CAR,BUS,LGV,HGV,Road,RCat,iDir,Year,dCount,lat,lng
Lewisham,19,21,620,25,93,24,A21,PU,N,2016,20/05/2016,51.430184310000001,-0.014845191000000001
Lewisham,115,33,453,20,151,34,A200,PU,E,2016,12/09/2016,51.484475779999997,-0.033127888000000001
Lewisham,60,32,331,46,107,29,A202,PU,E,2016,14/04/2016,51.473071109999999,-0.051862705999999995
Lewisham,9,21,452,15,126,29,A205,PU,E,2016,08/07/2016,51.442373969999998,-0.044535427000000002
Lewisham,15,19,716,28,138,16,A21,PU,E,2016,07/06/2016,51.427978889999999,-0.0120637
Lewisham,5,9,382,12,91,10,A212,PU,E,2016,25/05/2016,51.427965139999998,-0.059535999999999999
Lewisham,57,77,312,39,111,38,A2,PU,N,2016,04/10/2016,51.475097900000002,-0.046664292000000003
Lewisham,53,75,318,40,108,38,A2,PU,E,2016,08/09/2016,51.475695190000003,-0.047430794999999998
