,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
42888,London,E09000010,Enfield,16174,51.68167409,-0.050443777,A10,PR,N,2015,17/04/2015,7,0,12,1192,2,357,165,1728
42889,London,E09000010,Enfield,16174,51.68167409,-0.050443777,A10,PR,N,2015,17/04/2015,8,0,9,1258,2,228,166,1663
42890,London,E09000010,Enfield,16174,51.68167409,-0.050443777,A10,PR,N,2015,17/04/2015,9,0,11,1117,1,225,221,1575
42891,London,E09000010,Enfield,16174,51.68167409,-0.050443777,A10,PR,N,2015,17/04/2015,10,0,15,1022,1,235,246,1519
42892,London,E09000010,Enfield,16174,51.68167409,-0.050443777,A10,PR,N,2015,17/04/2015,11,1,13,1239,4,299,219,1774
42893,London,E09000010,Enfield,16174,51.68167409,-0.050443777,A10,PR,N,2015,17/04/2015,12,0,14,1206,8,287,208,1723
42894,London,E09000010,Enfield,16174,51.68167409,-0.050443777,A10,PR,N,2015,17/04/2015,13,0,19,1710,5,357,195,2286
42895,London,E09000010,Enfield,16174,51.68167409,-0.050443777,A10,PR,N,2015,17/04/2015,14,0,18,1374,2,340,185,1919
42896,London,E09000010,Enfield,16174,51.68167409,-0.050443777,A10,PR,N,2015,17/04/2015,15,1,25,1454,4,344,147,1974
42897,London,E09000010,Enfield,16174,51.68167409,-0.050443777,A10,PR,N,2015,17/04/2015,16,1,36,2210,0,360,131,2737
42898,London,E09000010,Enfield,16174,51.68167409,-0.050443777,A10,PR,N,2015,17/04/2015,17,0,49,2283,2,300,84,2718
42899,London,E09000010,Enfield,16174,51.68167409,-0.050443777,A10,PR,N,2015,17/04/2015,18,1,67,2358,0,232,85,2742
42900,London,E09000010,Enfield,16174,51.68167409,-0.050443777,A10,PR,S,2015,17/04/2015,7,0,60,2057,2,523,218,2860
42901,London,E09000010,Enfield,16174,51.68167409,-0.050443777,A10,PR,S,2015,17/04/2015,8,0,40,2434,0,344,186,3004
42902,London,E09000010,Enfield,16174,51.68167409,-0.050443777,A10,PR,S,2015,17/04/2015,9,0,35,2232,0,272,157,2696
42903,London,E09000010,Enfield,16174,51.68167409,-0.050443777,A10,PR,S,2015,17/04/2015,10,0,10,1598,2,208,179,1997
42904,London,E09000010,Enfield,16174,51.68167409,-0.050443777,A10,PR,S,2015,17/04/2015,11,0,11,1715,2,311,187,2226
42905,London,E09000010,Enfield,16174,51.68167409,-0.050443777,A10,PR,S,2015,17/04/2015,12,0,10,1697,0,289,140,2136
42906,London,E09000010,Enfield,16174,51.68167409,-0.050443777,A10,PR,S,2015,17/04/2015,13,0,19,1782,2,322,176,2301
42907,London,E09000010,Enfield,16174,51.68167409,-0.050443777,A10,PR,S,2015,17/04/2015,14,0,14,1367,9,275,132,1797
42908,London,E09000010,Enfield,16174,51.68167409,-0.050443777,A10,PR,S,2015,17/04/2015,15,0,10,1388,3,223,107,1731
42909,London,E09000010,Enfield,16174,51.68167409,-0.050443777,A10,PR,S,2015,17/04/2015,16,0,12,1598,0,282,67,1959
42910,London,E09000010,Enfield,16174,51.68167409,-0.050443777,A10,PR,S,2015,17/04/2015,17,0,14,2024,3,219,50,2310
42911,London,E09000010,Enfield,16174,51.68167409,-0.050443777,A10,PR,S,2015,17/04/2015,18,1,7,1950,0,149,50,2156
43416,London,E09000010,Enfield,17021,51.61589931,-0.097320041,A406,PU,E,2015,03/07/2015,7,10,51,1829,19,575,122,2596
43417,London,E09000010,Enfield,17021,51.61589931,-0.097320041,A406,PU,E,2015,03/07/2015,8,6,50,2042,24,443,144,2703
43418,London,E09000010,Enfield,17021,51.61589931,-0.097320041,A406,PU,E,2015,03/07/2015,9,0,29,1510,22,468,177,2206
43419,London,E09000010,Enfield,17021,51.61589931,-0.097320041,A406,PU,E,2015,03/07/2015,10,1,23,1360,35,405,259,2082
43420,London,E09000010,Enfield,17021,51.61589931,-0.097320041,A406,PU,E,2015,03/07/2015,11,0,35,1401,23,476,317,2252
43421,London,E09000010,Enfield,17021,51.61589931,-0.097320041,A406,PU,E,2015,03/07/2015,12,0,35,1498,19,490,298,2340
43422,London,E09000010,Enfield,17021,51.61589931,-0.097320041,A406,PU,E,2015,03/07/2015,13,4,32,1468,27,500,261,2288
43423,London,E09000010,Enfield,17021,51.61589931,-0.097320041,A406,PU,E,2015,03/07/2015,14,3,26,1672,29,477,253,2457
43424,London,E09000010,Enfield,17021,51.61589931,-0.097320041,A406,PU,E,2015,03/07/2015,15,2,50,1740,20,555,217,2582
43425,London,E09000010,Enfield,17021,51.61589931,-0.097320041,A406,PU,E,2015,03/07/2015,16,11,58,1944,21,662,91,2776
43426,London,E09000010,Enfield,17021,51.61589931,-0.097320041,A406,PU,E,2015,03/07/2015,17,3,75,2004,29,526,59,2693
43427,London,E09000010,Enfield,17021,51.61589931,-0.097320041,A406,PU,E,2015,03/07/2015,18,1,70,2044,23,412,47,2596
43428,London,E09000010,Enfield,17021,51.61589931,-0.097320041,A406,PU,W,2015,03/07/2015,7,2,87,1267,22,527,223,2126
43429,London,E09000010,Enfield,17021,51.61589931,-0.097320041,A406,PU,W,2015,03/07/2015,8,2,39,1321,29,419,241,2049
43430,London,E09000010,Enfield,17021,51.61589931,-0.097320041,A406,PU,W,2015,03/07/2015,9,0,29,1036,37,344,231,1677
43431,London,E09000010,Enfield,17021,51.61589931,-0.097320041,A406,PU,W,2015,03/07/2015,10,2,29,1193,34,431,235,1922
