borough,PC,MV,CAR,BUS,LGV,HGV,Road,RCat,iDir,Year,dCount,lat,lng
Wandsworth,8,11,260,5,44,8,B242,BU,E,2010,2010-05-19,51.434778979999997,-0.14149994499999999
Wandsworth,9,9,168,8,39,5,B234,BU,N,2010,2010-09-22,51.445199346000003,-0.18614809399999999
Wandsworth,38,17,109,14,25,7,C,CU,N,2010,2010-05-11,51.460006093999993,-0.18880004399999997
Wandsworth,5,10,231,7,48,8,C,CU,N,2010,2010-06-25,51.433779346000001,-0.18096078500000001
Wandsworth,0,0,10,0,2,0,U,UU,N,2010,2010-04-19,51.467210936000001,-0.15603409300000001
Wandsworth,1,0,12,0,2,0,U,UU,N,2010,2010-09-20,51.421676261000002,-0.15113608000000001
Wandsworth,2,0,27,0,3,0,U,UU,N,2010,2010-09-30,51.454354987999999,-0.18332393999999999
Wandsworth,1,0,22,0,2,0,U,UU,N,2010,2010-10-19,51.456153018999998,-0.23509943
Wandsworth,0,0,32,0,3,0,U,UU,E,2010,2010-06-09,51.450656523999996,-0.24154318699999999
