,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
26364,London,E09000032,Wandsworth,942987,51.445199346,-0.186148094,B234,BU,N,2013,2013-09-11,7,95,43,353,8.0,49,5.0,458.0
26365,London,E09000032,Wandsworth,942987,51.445199346,-0.186148094,B234,BU,N,2013,2013-09-11,8,71,50,311,9.0,61,7.0,438.0
26366,London,E09000032,Wandsworth,942987,51.445199346,-0.186148094,B234,BU,N,2013,2013-09-11,9,24,31,219,7.0,49,5.0,311.0
26367,London,E09000032,Wandsworth,942987,51.445199346,-0.186148094,B234,BU,N,2013,2013-09-11,10,3,7,164,8.0,53,9.0,241.0
26368,London,E09000032,Wandsworth,942987,51.445199346,-0.186148094,B234,BU,N,2013,2013-09-11,11,7,10,159,7.0,47,10.0,233.0
26369,London,E09000032,Wandsworth,942987,51.445199346,-0.186148094,B234,BU,N,2013,2013-09-11,12,5,7,150,6.0,55,15.0,233.0
26370,London,E09000032,Wandsworth,942987,51.445199346,-0.186148094,B234,BU,N,2013,2013-09-11,13,0,2,171,7.0,41,9.0,230.0
26371,London,E09000032,Wandsworth,942987,51.445199346,-0.186148094,B234,BU,N,2013,2013-09-11,14,4,8,143,7.0,29,10.0,197.0
26372,London,E09000032,Wandsworth,942987,51.445199346,-0.186148094,B234,BU,N,2013,2013-09-11,15,11,5,207,8.0,33,6.0,259.0
26373,London,E09000032,Wandsworth,942987,51.445199346,-0.186148094,B234,BU,N,2013,2013-09-11,16,23,11,185,7.0,24,0.0,227.0
26374,London,E09000032,Wandsworth,942987,51.445199346,-0.186148094,B234,BU,N,2013,2013-09-11,17,16,16,210,6.0,29,1.0,262.0
26375,London,E09000032,Wandsworth,942987,51.445199346,-0.186148094,B234,BU,N,2013,2013-09-11,18,9,25,231,6.0,27,0.0,289.0
26376,London,E09000032,Wandsworth,942987,51.445199346,-0.186148094,B234,BU,S,2013,2013-09-11,7,38,17,249,8.0,33,9.0,316.0
26377,London,E09000032,Wandsworth,942987,51.445199346,-0.186148094,B234,BU,S,2013,2013-09-11,8,22,10,216,8.0,49,17.0,300.0
26378,London,E09000032,Wandsworth,942987,51.445199346,-0.186148094,B234,BU,S,2013,2013-09-11,9,10,13,187,7.0,38,11.0,256.0
26379,London,E09000032,Wandsworth,942987,51.445199346,-0.186148094,B234,BU,S,2013,2013-09-11,10,3,8,165,8.0,42,20.0,243.0
26380,London,E09000032,Wandsworth,942987,51.445199346,-0.186148094,B234,BU,S,2013,2013-09-11,11,6,11,192,6.0,53,18.0,280.0
26381,London,E09000032,Wandsworth,942987,51.445199346,-0.186148094,B234,BU,S,2013,2013-09-11,12,5,16,213,6.0,65,23.0,323.0
26382,London,E09000032,Wandsworth,942987,51.445199346,-0.186148094,B234,BU,S,2013,2013-09-11,13,3,7,179,8.0,51,14.0,259.0
26383,London,E09000032,Wandsworth,942987,51.445199346,-0.186148094,B234,BU,S,2013,2013-09-11,14,17,11,205,8.0,39,19.0,282.0
26384,London,E09000032,Wandsworth,942987,51.445199346,-0.186148094,B234,BU,S,2013,2013-09-11,15,9,12,231,7.0,54,24.0,328.0
26385,London,E09000032,Wandsworth,942987,51.445199346,-0.186148094,B234,BU,S,2013,2013-09-11,16,37,43,283,7.0,47,12.0,392.0
26386,London,E09000032,Wandsworth,942987,51.445199346,-0.186148094,B234,BU,S,2013,2013-09-11,17,50,62,345,5.0,59,5.0,476.0
26387,London,E09000032,Wandsworth,942987,51.445199346,-0.186148094,B234,BU,S,2013,2013-09-11,18,63,51,327,6.0,38,11.0,433.0
26388,London,E09000032,Wandsworth,942988,51.454946269,-0.252993878,C,CU,E,2013,2013-06-14,7,4,12,301,2.0,52,4.0,371.0
26389,London,E09000032,Wandsworth,942988,51.454946269,-0.252993878,C,CU,E,2013,2013-06-14,8,5,7,384,3.0,19,3.0,416.0
26390,London,E09000032,Wandsworth,942988,51.454946269,-0.252993878,C,CU,E,2013,2013-06-14,9,2,4,347,1.0,44,2.0,398.0
