,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
33660,London,E09000032,Wandsworth,942983,51.43477898,-0.141499945,B242,BU,E,2014,2014-06-04,7,36,28,250,2.0,99,3.0,382.0
33661,London,E09000032,Wandsworth,942983,51.43477898,-0.141499945,B242,BU,E,2014,2014-06-04,8,38,21,413,4.0,80,4.0,522.0
33662,London,E09000032,Wandsworth,942983,51.43477898,-0.141499945,B242,BU,E,2014,2014-06-04,9,12,8,229,3.0,57,6.0,303.0
33663,London,E09000032,Wandsworth,942983,51.43477898,-0.141499945,B242,BU,E,2014,2014-06-04,10,8,4,179,3.0,57,6.0,249.0
33664,London,E09000032,Wandsworth,942983,51.43477898,-0.141499945,B242,BU,E,2014,2014-06-04,11,5,5,153,4.0,33,5.0,200.0
33665,London,E09000032,Wandsworth,942983,51.43477898,-0.141499945,B242,BU,E,2014,2014-06-04,12,5,4,193,3.0,61,3.0,264.0
33666,London,E09000032,Wandsworth,942983,51.43477898,-0.141499945,B242,BU,E,2014,2014-06-04,13,7,4,167,3.0,37,3.0,214.0
33667,London,E09000032,Wandsworth,942983,51.43477898,-0.141499945,B242,BU,E,2014,2014-06-04,14,2,7,165,2.0,42,2.0,218.0
33668,London,E09000032,Wandsworth,942983,51.43477898,-0.141499945,B242,BU,E,2014,2014-06-04,15,10,4,232,4.0,35,3.0,278.0
33669,London,E09000032,Wandsworth,942983,51.43477898,-0.141499945,B242,BU,E,2014,2014-06-04,16,4,8,268,3.0,38,1.0,318.0
33670,London,E09000032,Wandsworth,942983,51.43477898,-0.141499945,B242,BU,E,2014,2014-06-04,17,6,8,232,4.0,39,2.0,285.0
33671,London,E09000032,Wandsworth,942983,51.43477898,-0.141499945,B242,BU,E,2014,2014-06-04,18,12,13,293,3.0,28,1.0,338.0
33672,London,E09000032,Wandsworth,942983,51.43477898,-0.141499945,B242,BU,W,2014,2014-06-04,7,13,11,198,1.0,27,2.0,239.0
33673,London,E09000032,Wandsworth,942983,51.43477898,-0.141499945,B242,BU,W,2014,2014-06-04,8,13,1,332,4.0,35,3.0,375.0
33674,London,E09000032,Wandsworth,942983,51.43477898,-0.141499945,B242,BU,W,2014,2014-06-04,9,7,5,212,2.0,32,4.0,255.0
33675,London,E09000032,Wandsworth,942983,51.43477898,-0.141499945,B242,BU,W,2014,2014-06-04,10,8,4,158,3.0,47,2.0,214.0
33676,London,E09000032,Wandsworth,942983,51.43477898,-0.141499945,B242,BU,W,2014,2014-06-04,11,5,5,164,3.0,50,6.0,228.0
33677,London,E09000032,Wandsworth,942983,51.43477898,-0.141499945,B242,BU,W,2014,2014-06-04,12,5,6,210,3.0,53,2.0,274.0
33678,London,E09000032,Wandsworth,942983,51.43477898,-0.141499945,B242,BU,W,2014,2014-06-04,13,5,4,231,3.0,68,1.0,307.0
33679,London,E09000032,Wandsworth,942983,51.43477898,-0.141499945,B242,BU,W,2014,2014-06-04,14,8,9,218,1.0,78,2.0,308.0
33680,London,E09000032,Wandsworth,942983,51.43477898,-0.141499945,B242,BU,W,2014,2014-06-04,15,4,7,389,3.0,89,5.0,493.0
33681,London,E09000032,Wandsworth,942983,51.43477898,-0.141499945,B242,BU,W,2014,2014-06-04,16,18,16,436,3.0,117,3.0,575.0
33682,London,E09000032,Wandsworth,942983,51.43477898,-0.141499945,B242,BU,W,2014,2014-06-04,17,30,36,467,3.0,119,3.0,628.0
33683,London,E09000032,Wandsworth,942983,51.43477898,-0.141499945,B242,BU,W,2014,2014-06-04,18,56,25,422,3.0,89,1.0,540.0
33684,London,E09000032,Wandsworth,942987,51.445199346,-0.186148094,B234,BU,N,2014,2014-09-10,7,61,45,315,21.0,110,9.0,500.0
33685,London,E09000032,Wandsworth,942987,51.445199346,-0.186148094,B234,BU,N,2014,2014-09-10,8,59,46,255,8.0,67,5.0,381.0
33686,London,E09000032,Wandsworth,942987,51.445199346,-0.186148094,B234,BU,N,2014,2014-09-10,9,31,21,191,9.0,86,6.0,313.0
33687,London,E09000032,Wandsworth,942987,51.445199346,-0.186148094,B234,BU,N,2014,2014-09-10,10,7,16,178,5.0,96,8.0,303.0
33688,London,E09000032,Wandsworth,942987,51.445199346,-0.186148094,B234,BU,N,2014,2014-09-10,11,6,9,161,9.0,45,21.0,245.0
33689,London,E09000032,Wandsworth,942987,51.445199346,-0.186148094,B234,BU,N,2014,2014-09-10,12,3,7,158,4.0,49,16.0,234.0
33690,London,E09000032,Wandsworth,942987,51.445199346,-0.186148094,B234,BU,N,2014,2014-09-10,13,2,11,138,10.0,62,7.0,228.0
33691,London,E09000032,Wandsworth,942987,51.445199346,-0.186148094,B234,BU,N,2014,2014-09-10,14,16,12,167,5.0,105,14.0,303.0
33692,London,E09000032,Wandsworth,942987,51.445199346,-0.186148094,B234,BU,N,2014,2014-09-10,15,8,6,171,6.0,28,32.0,243.0
33693,London,E09000032,Wandsworth,942987,51.445199346,-0.186148094,B234,BU,N,2014,2014-09-10,16,17,8,168,8.0,48,4.0,236.0
33694,London,E09000032,Wandsworth,942987,51.445199346,-0.186148094,B234,BU,N,2014,2014-09-10,17,8,18,180,12.0,32,1.0,243.0
33695,London,E09000032,Wandsworth,942987,51.445199346,-0.186148094,B234,BU,N,2014,2014-09-10,18,17,17,186,6.0,25,1.0,235.0
33696,London,E09000032,Wandsworth,942987,51.445199346,-0.186148094,B234,BU,S,2014,2014-09-10,7,19,11,189,6.0,58,10.0,274.0
33697,London,E09000032,Wandsworth,942987,51.445199346,-0.186148094,B234,BU,S,2014,2014-09-10,8,27,28,237,8.0,78,22.0,373.0
33698,London,E09000032,Wandsworth,942987,51.445199346,-0.186148094,B234,BU,S,2014,2014-09-10,9,10,5,195,8.0,71,18.0,297.0
33699,London,E09000032,Wandsworth,942987,51.445199346,-0.186148094,B234,BU,S,2014,2014-09-10,10,8,7,174,6.0,93,16.0,296.0
33700,London,E09000032,Wandsworth,942987,51.445199346,-0.186148094,B234,BU,S,2014,2014-09-10,11,3,7,160,12.0,117,19.0,315.0
33701,London,E09000032,Wandsworth,942987,51.445199346,-0.186148094,B234,BU,S,2014,2014-09-10,12,10,8,223,6.0,93,29.0,359.0
33702,London,E09000032,Wandsworth,942987,51.445199346,-0.186148094,B234,BU,S,2014,2014-09-10,13,5,18,181,6.0,116,25.0,346.0
33703,London,E09000032,Wandsworth,942987,51.445199346,-0.186148094,B234,BU,S,2014,2014-09-10,14,7,16,169,6.0,74,18.0,283.0
33704,London,E09000032,Wandsworth,942987,51.445199346,-0.186148094,B234,BU,S,2014,2014-09-10,15,10,17,280,7.0,123,23.0,450.0
33705,London,E09000032,Wandsworth,942987,51.445199346,-0.186148094,B234,BU,S,2014,2014-09-10,16,17,18,283,9.0,133,11.0,454.0
33706,London,E09000032,Wandsworth,942987,51.445199346,-0.186148094,B234,BU,S,2014,2014-09-10,17,29,43,304,5.0,81,12.0,445.0
33707,London,E09000032,Wandsworth,942987,51.445199346,-0.186148094,B234,BU,S,2014,2014-09-10,18,78,48,291,10.0,37,5.0,391.0
33708,London,E09000032,Wandsworth,942988,51.454946269,-0.252993878,C,CU,E,2014,2014-06-13,7,18,13,260,4.0,55,3.0,335.0
33709,London,E09000032,Wandsworth,942988,51.454946269,-0.252993878,C,CU,E,2014,2014-06-13,8,18,6,369,0.0,60,3.0,438.0
33710,London,E09000032,Wandsworth,942988,51.454946269,-0.252993878,C,CU,E,2014,2014-06-13,9,4,7,295,0.0,45,2.0,349.0
33711,London,E09000032,Wandsworth,942988,51.454946269,-0.252993878,C,CU,E,2014,2014-06-13,10,7,8,257,5.0,51,1.0,322.0
33712,London,E09000032,Wandsworth,942988,51.454946269,-0.252993878,C,CU,E,2014,2014-06-13,11,13,9,328,1.0,68,1.0,407.0
33713,London,E09000032,Wandsworth,942988,51.454946269,-0.252993878,C,CU,E,2014,2014-06-13,12,11,7,282,4.0,51,3.0,347.0
33714,London,E09000032,Wandsworth,942988,51.454946269,-0.252993878,C,CU,E,2014,2014-06-13,13,4,5,286,9.0,69,0.0,369.0
33715,London,E09000032,Wandsworth,942988,51.454946269,-0.252993878,C,CU,E,2014,2014-06-13,14,2,11,317,0.0,70,11.0,409.0
33716,London,E09000032,Wandsworth,942988,51.454946269,-0.252993878,C,CU,E,2014,2014-06-13,15,4,5,382,0.0,67,5.0,459.0
33717,London,E09000032,Wandsworth,942988,51.454946269,-0.252993878,C,CU,E,2014,2014-06-13,16,14,16,385,5.0,74,2.0,482.0
33718,London,E09000032,Wandsworth,942988,51.454946269,-0.252993878,C,CU,E,2014,2014-06-13,17,6,18,424,4.0,46,0.0,492.0
33719,London,E09000032,Wandsworth,942988,51.454946269,-0.252993878,C,CU,E,2014,2014-06-13,18,13,15,404,2.0,40,0.0,461.0
33720,London,E09000032,Wandsworth,942988,51.454946269,-0.252993878,C,CU,W,2014,2014-06-13,7,13,13,413,5.0,107,2.0,540.0
33721,London,E09000032,Wandsworth,942988,51.454946269,-0.252993878,C,CU,W,2014,2014-06-13,8,6,9,356,2.0,51,1.0,419.0
33722,London,E09000032,Wandsworth,942988,51.454946269,-0.252993878,C,CU,W,2014,2014-06-13,9,8,8,358,5.0,47,1.0,419.0
33723,London,E09000032,Wandsworth,942988,51.454946269,-0.252993878,C,CU,W,2014,2014-06-13,10,11,7,366,4.0,45,1.0,423.0
33724,London,E09000032,Wandsworth,942988,51.454946269,-0.252993878,C,CU,W,2014,2014-06-13,11,4,3,308,0.0,46,1.0,358.0
33725,London,E09000032,Wandsworth,942988,51.454946269,-0.252993878,C,CU,W,2014,2014-06-13,12,5,9,293,0.0,66,5.0,373.0
33726,London,E09000032,Wandsworth,942988,51.454946269,-0.252993878,C,CU,W,2014,2014-06-13,13,9,9,276,4.0,50,1.0,340.0
33727,London,E09000032,Wandsworth,942988,51.454946269,-0.252993878,C,CU,W,2014,2014-06-13,14,14,8,331,4.0,58,4.0,405.0
33728,London,E09000032,Wandsworth,942988,51.454946269,-0.252993878,C,CU,W,2014,2014-06-13,15,10,3,398,3.0,38,0.0,442.0
33729,London,E09000032,Wandsworth,942988,51.454946269,-0.252993878,C,CU,W,2014,2014-06-13,16,9,9,408,5.0,38,0.0,460.0
33730,London,E09000032,Wandsworth,942988,51.454946269,-0.252993878,C,CU,W,2014,2014-06-13,17,6,20,377,0.0,62,5.0,464.0
33731,London,E09000032,Wandsworth,942988,51.454946269,-0.252993878,C,CU,W,2014,2014-06-13,18,17,11,359,1.0,24,0.0,395.0
33732,London,E09000032,Wandsworth,942992,51.460006094,-0.188800044,C,CU,E,2014,2014-05-20,7,79,11,46,14.0,16,2.0,89.0
33733,London,E09000032,Wandsworth,942992,51.460006094,-0.188800044,C,CU,E,2014,2014-05-20,8,97,18,60,14.0,15,3.0,110.0
33734,London,E09000032,Wandsworth,942992,51.460006094,-0.188800044,C,CU,E,2014,2014-05-20,9,36,8,55,12.0,16,1.0,92.0
33735,London,E09000032,Wandsworth,942992,51.460006094,-0.188800044,C,CU,E,2014,2014-05-20,10,10,9,54,13.0,11,1.0,88.0
33736,London,E09000032,Wandsworth,942992,51.460006094,-0.188800044,C,CU,E,2014,2014-05-20,11,22,4,45,15.0,20,3.0,87.0
33737,London,E09000032,Wandsworth,942992,51.460006094,-0.188800044,C,CU,E,2014,2014-05-20,12,19,3,65,12.0,19,2.0,101.0
33738,London,E09000032,Wandsworth,942992,51.460006094,-0.188800044,C,CU,E,2014,2014-05-20,13,23,7,54,19.0,11,0.0,91.0
33739,London,E09000032,Wandsworth,942992,51.460006094,-0.188800044,C,CU,E,2014,2014-05-20,14,18,7,59,8.0,18,1.0,93.0
33740,London,E09000032,Wandsworth,942992,51.460006094,-0.188800044,C,CU,E,2014,2014-05-20,15,18,5,56,8.0,15,1.0,85.0
33741,London,E09000032,Wandsworth,942992,51.460006094,-0.188800044,C,CU,E,2014,2014-05-20,16,28,6,59,11.0,11,0.0,87.0
33742,London,E09000032,Wandsworth,942992,51.460006094,-0.188800044,C,CU,E,2014,2014-05-20,17,62,12,44,10.0,7,1.0,74.0
33743,London,E09000032,Wandsworth,942992,51.460006094,-0.188800044,C,CU,E,2014,2014-05-20,18,24,4,22,8.0,1,0.0,35.0
33744,London,E09000032,Wandsworth,942992,51.460006094,-0.188800044,C,CU,W,2014,2014-05-20,7,26,3,46,14.0,11,1.0,75.0
33745,London,E09000032,Wandsworth,942992,51.460006094,-0.188800044,C,CU,W,2014,2014-05-20,8,34,4,71,14.0,15,2.0,106.0
33746,London,E09000032,Wandsworth,942992,51.460006094,-0.188800044,C,CU,W,2014,2014-05-20,9,35,8,97,12.0,32,2.0,151.0
33747,London,E09000032,Wandsworth,942992,51.460006094,-0.188800044,C,CU,W,2014,2014-05-20,10,22,6,68,14.0,20,2.0,110.0
33748,London,E09000032,Wandsworth,942992,51.460006094,-0.188800044,C,CU,W,2014,2014-05-20,11,26,10,111,16.0,39,6.0,182.0
33749,London,E09000032,Wandsworth,942992,51.460006094,-0.188800044,C,CU,W,2014,2014-05-20,12,27,6,101,16.0,33,3.0,159.0
33750,London,E09000032,Wandsworth,942992,51.460006094,-0.188800044,C,CU,W,2014,2014-05-20,13,32,8,94,19.0,33,4.0,158.0
33751,London,E09000032,Wandsworth,942992,51.460006094,-0.188800044,C,CU,W,2014,2014-05-20,14,18,18,100,10.0,42,4.0,174.0
33752,London,E09000032,Wandsworth,942992,51.460006094,-0.188800044,C,CU,W,2014,2014-05-20,15,56,21,199,10.0,43,10.0,283.0
33753,London,E09000032,Wandsworth,942992,51.460006094,-0.188800044,C,CU,W,2014,2014-05-20,16,58,34,182,12.0,56,4.0,288.0
33754,London,E09000032,Wandsworth,942992,51.460006094,-0.188800044,C,CU,W,2014,2014-05-20,17,147,88,275,22.0,67,4.0,456.0
33755,London,E09000032,Wandsworth,942992,51.460006094,-0.188800044,C,CU,W,2014,2014-05-20,18,101,34,97,13.0,22,1.0,167.0
33756,London,E09000032,Wandsworth,942993,51.433779346,-0.180960785,C,CU,N,2014,2014-06-27,7,23,29,281,5.0,95,12.0,422.0
33757,London,E09000032,Wandsworth,942993,51.433779346,-0.180960785,C,CU,N,2014,2014-06-27,8,21,21,336,2.0,64,19.0,442.0
33758,London,E09000032,Wandsworth,942993,51.433779346,-0.180960785,C,CU,N,2014,2014-06-27,9,10,15,194,4.0,54,5.0,272.0
33759,London,E09000032,Wandsworth,942993,51.433779346,-0.180960785,C,CU,N,2014,2014-06-27,10,3,12,173,3.0,45,15.0,248.0
33760,London,E09000032,Wandsworth,942993,51.433779346,-0.180960785,C,CU,N,2014,2014-06-27,11,9,8,183,4.0,46,7.0,248.0
