,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
1656,London,E09000025,Newham,8542,51.55517377,0.061277845,A118,PU,E,2010,08/10/2010,7,48,17,781,40,191,45,1074
1657,London,E09000025,Newham,8542,51.55517377,0.061277845,A118,PU,E,2010,08/10/2010,8,22,5,1089,38,163,49,1344
1658,London,E09000025,Newham,8542,51.55517377,0.061277845,A118,PU,E,2010,08/10/2010,9,7,16,953,43,149,61,1222
1659,London,E09000025,Newham,8542,51.55517377,0.061277845,A118,PU,E,2010,08/10/2010,10,11,8,1012,41,158,31,1250
1660,London,E09000025,Newham,8542,51.55517377,0.061277845,A118,PU,E,2010,08/10/2010,11,6,5,1108,42,166,56,1377
1661,London,E09000025,Newham,8542,51.55517377,0.061277845,A118,PU,E,2010,08/10/2010,12,6,10,1022,31,156,38,1257
1662,London,E09000025,Newham,8542,51.55517377,0.061277845,A118,PU,E,2010,08/10/2010,13,9,2,961,35,147,22,1167
1663,London,E09000025,Newham,8542,51.55517377,0.061277845,A118,PU,E,2010,08/10/2010,14,12,7,872,37,161,29,1106
1664,London,E09000025,Newham,8542,51.55517377,0.061277845,A118,PU,E,2010,08/10/2010,15,13,9,1342,38,154,20,1563
1665,London,E09000025,Newham,8542,51.55517377,0.061277845,A118,PU,E,2010,08/10/2010,16,11,11,1538,36,186,26,1797
1666,London,E09000025,Newham,8542,51.55517377,0.061277845,A118,PU,E,2010,08/10/2010,17,16,4,1558,32,158,18,1770
1667,London,E09000025,Newham,8542,51.55517377,0.061277845,A118,PU,E,2010,08/10/2010,18,14,6,1497,31,162,16,1712
1668,London,E09000025,Newham,8542,51.55517377,0.061277845,A118,PU,W,2010,08/10/2010,7,15,6,611,26,95,11,749
1669,London,E09000025,Newham,8542,51.55517377,0.061277845,A118,PU,W,2010,08/10/2010,8,17,13,751,36,92,26,918
1670,London,E09000025,Newham,8542,51.55517377,0.061277845,A118,PU,W,2010,08/10/2010,9,9,12,625,39,115,45,836
1671,London,E09000025,Newham,8542,51.55517377,0.061277845,A118,PU,W,2010,08/10/2010,10,5,10,703,35,121,19,888
1672,London,E09000025,Newham,8542,51.55517377,0.061277845,A118,PU,W,2010,08/10/2010,11,12,15,837,34,142,42,1070
1673,London,E09000025,Newham,8542,51.55517377,0.061277845,A118,PU,W,2010,08/10/2010,12,6,12,770,34,104,22,942
1674,London,E09000025,Newham,8542,51.55517377,0.061277845,A118,PU,W,2010,08/10/2010,13,7,4,802,35,97,24,962
1675,London,E09000025,Newham,8542,51.55517377,0.061277845,A118,PU,W,2010,08/10/2010,14,3,6,788,32,109,29,964
1676,London,E09000025,Newham,8542,51.55517377,0.061277845,A118,PU,W,2010,08/10/2010,15,13,17,924,32,79,16,1068
1677,London,E09000025,Newham,8542,51.55517377,0.061277845,A118,PU,W,2010,08/10/2010,16,13,16,901,33,103,12,1065
1678,London,E09000025,Newham,8542,51.55517377,0.061277845,A118,PU,W,2010,08/10/2010,17,15,5,1115,37,111,15,1283
1679,London,E09000025,Newham,8542,51.55517377,0.061277845,A118,PU,W,2010,08/10/2010,18,16,2,1201,34,125,14,1376
2004,London,E09000025,Newham,16202,51.5201574,0.045281651,A13,PU,E,2010,05/07/2010,7,4,46,2247,18,329,230,2870
2005,London,E09000025,Newham,16202,51.5201574,0.045281651,A13,PU,E,2010,05/07/2010,8,0,41,1894,36,392,239,2602
2006,London,E09000025,Newham,16202,51.5201574,0.045281651,A13,PU,E,2010,05/07/2010,9,0,37,1808,33,378,287,2543
2007,London,E09000025,Newham,16202,51.5201574,0.045281651,A13,PU,E,2010,05/07/2010,10,0,31,1698,23,349,995,3096
2008,London,E09000025,Newham,16202,51.5201574,0.045281651,A13,PU,E,2010,05/07/2010,11,0,22,1733,19,512,319,2605
2009,London,E09000025,Newham,16202,51.5201574,0.045281651,A13,PU,E,2010,05/07/2010,12,0,19,2262,14,665,303,3263
2010,London,E09000025,Newham,16202,51.5201574,0.045281651,A13,PU,E,2010,05/07/2010,13,0,25,2464,9,629,324,3451
2011,London,E09000025,Newham,16202,51.5201574,0.045281651,A13,PU,E,2010,05/07/2010,14,0,69,2352,10,678,290,3399
2012,London,E09000025,Newham,16202,51.5201574,0.045281651,A13,PU,E,2010,05/07/2010,15,0,114,2684,19,1060,312,4189
2013,London,E09000025,Newham,16202,51.5201574,0.045281651,A13,PU,E,2010,05/07/2010,16,0,202,2904,16,952,213,4287
2014,London,E09000025,Newham,16202,51.5201574,0.045281651,A13,PU,E,2010,05/07/2010,17,0,274,3227,12,1046,133,4692
2015,London,E09000025,Newham,16202,51.5201574,0.045281651,A13,PU,E,2010,05/07/2010,18,0,145,3034,9,680,66,3934
2016,London,E09000025,Newham,16202,51.5201574,0.045281651,A13,PU,W,2010,05/07/2010,7,5,270,5256,16,1217,379,7138
