,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
20508,London,E09000025,Newham,8542,51.55517377,0.061277845,A118,PU,E,2012,19/04/2012,7,5,11,781,18,63,65,938
20509,London,E09000025,Newham,8542,51.55517377,0.061277845,A118,PU,E,2012,19/04/2012,8,0,6,643,21,59,59,788
20510,London,E09000025,Newham,8542,51.55517377,0.061277845,A118,PU,E,2012,19/04/2012,9,0,2,571,27,87,47,734
20511,London,E09000025,Newham,8542,51.55517377,0.061277845,A118,PU,E,2012,19/04/2012,10,3,4,447,24,168,14,657
20512,London,E09000025,Newham,8542,51.55517377,0.061277845,A118,PU,E,2012,19/04/2012,11,0,8,647,29,93,29,806
20513,London,E09000025,Newham,8542,51.55517377,0.061277845,A118,PU,E,2012,19/04/2012,12,2,7,671,33,68,16,795
20514,London,E09000025,Newham,8542,51.55517377,0.061277845,A118,PU,E,2012,19/04/2012,13,1,7,631,25,93,21,777
20515,London,E09000025,Newham,8542,51.55517377,0.061277845,A118,PU,E,2012,19/04/2012,14,4,3,698,36,179,17,933
20516,London,E09000025,Newham,8542,51.55517377,0.061277845,A118,PU,E,2012,19/04/2012,15,9,11,711,33,96,12,863
20517,London,E09000025,Newham,8542,51.55517377,0.061277845,A118,PU,E,2012,19/04/2012,16,12,6,733,41,71,10,861
20518,London,E09000025,Newham,8542,51.55517377,0.061277845,A118,PU,E,2012,19/04/2012,17,25,7,903,36,86,17,1049
20519,London,E09000025,Newham,8542,51.55517377,0.061277845,A118,PU,E,2012,19/04/2012,18,31,15,814,35,59,9,932
20520,London,E09000025,Newham,8542,51.55517377,0.061277845,A118,PU,W,2012,19/04/2012,7,18,21,803,44,167,30,1065
20521,London,E09000025,Newham,8542,51.55517377,0.061277845,A118,PU,W,2012,19/04/2012,8,15,12,695,36,150,24,917
20522,London,E09000025,Newham,8542,51.55517377,0.061277845,A118,PU,W,2012,19/04/2012,9,9,15,711,35,144,33,938
20523,London,E09000025,Newham,8542,51.55517377,0.061277845,A118,PU,W,2012,19/04/2012,10,5,11,671,28,129,25,864
20524,London,E09000025,Newham,8542,51.55517377,0.061277845,A118,PU,W,2012,19/04/2012,11,5,12,727,33,119,23,914
20525,London,E09000025,Newham,8542,51.55517377,0.061277845,A118,PU,W,2012,19/04/2012,12,4,10,777,48,122,29,986
20526,London,E09000025,Newham,8542,51.55517377,0.061277845,A118,PU,W,2012,19/04/2012,13,5,14,812,51,132,26,1035
20527,London,E09000025,Newham,8542,51.55517377,0.061277845,A118,PU,W,2012,19/04/2012,14,8,12,793,52,125,20,1002
20528,London,E09000025,Newham,8542,51.55517377,0.061277845,A118,PU,W,2012,19/04/2012,15,10,5,531,35,97,19,687
20529,London,E09000025,Newham,8542,51.55517377,0.061277845,A118,PU,W,2012,19/04/2012,16,5,8,663,41,120,13,845
20530,London,E09000025,Newham,8542,51.55517377,0.061277845,A118,PU,W,2012,19/04/2012,17,13,2,702,39,105,22,870
20531,London,E09000025,Newham,8542,51.55517377,0.061277845,A118,PU,W,2012,19/04/2012,18,4,10,608,45,110,8,781
21672,London,E09000025,Newham,26201,51.53211916,-0.009692681,A11,PU,N,2012,25/10/2012,7,38,12,272,26,68,47,425
21673,London,E09000025,Newham,26201,51.53211916,-0.009692681,A11,PU,N,2012,25/10/2012,8,54,16,416,32,124,31,619
21674,London,E09000025,Newham,26201,51.53211916,-0.009692681,A11,PU,N,2012,25/10/2012,9,15,10,410,38,92,18,568
21675,London,E09000025,Newham,26201,51.53211916,-0.009692681,A11,PU,N,2012,25/10/2012,10,17,11,366,49,100,47,573
21676,London,E09000025,Newham,26201,51.53211916,-0.009692681,A11,PU,N,2012,25/10/2012,11,5,7,407,41,96,33,584
21677,London,E09000025,Newham,26201,51.53211916,-0.009692681,A11,PU,N,2012,25/10/2012,12,22,14,526,35,116,56,747
21678,London,E09000025,Newham,26201,51.53211916,-0.009692681,A11,PU,N,2012,25/10/2012,13,14,21,564,60,102,35,782
21679,London,E09000025,Newham,26201,51.53211916,-0.009692681,A11,PU,N,2012,25/10/2012,14,37,38,472,38,98,48,694
21680,London,E09000025,Newham,26201,51.53211916,-0.009692681,A11,PU,N,2012,25/10/2012,15,54,31,513,42,126,52,764
21681,London,E09000025,Newham,26201,51.53211916,-0.009692681,A11,PU,N,2012,25/10/2012,16,83,49,674,51,123,33,930
21682,London,E09000025,Newham,26201,51.53211916,-0.009692681,A11,PU,N,2012,25/10/2012,17,138,26,868,39,104,26,1063
21683,London,E09000025,Newham,26201,51.53211916,-0.009692681,A11,PU,N,2012,25/10/2012,18,146,21,765,48,83,15,932
21684,London,E09000025,Newham,26201,51.53211916,-0.009692681,A11,PU,S,2012,25/10/2012,7,127,56,743,56,210,65,1130
21685,London,E09000025,Newham,26201,51.53211916,-0.009692681,A11,PU,S,2012,25/10/2012,8,216,78,776,42,128,51,1075
21686,London,E09000025,Newham,26201,51.53211916,-0.009692681,A11,PU,S,2012,25/10/2012,9,84,43,572,42,103,44,804
21687,London,E09000025,Newham,26201,51.53211916,-0.009692681,A11,PU,S,2012,25/10/2012,10,45,21,548,44,92,53,758
21688,London,E09000025,Newham,26201,51.53211916,-0.009692681,A11,PU,S,2012,25/10/2012,11,21,33,615,48,110,50,856
21689,London,E09000025,Newham,26201,51.53211916,-0.009692681,A11,PU,S,2012,25/10/2012,12,16,25,666,46,98,51,886
21690,London,E09000025,Newham,26201,51.53211916,-0.009692681,A11,PU,S,2012,25/10/2012,13,9,26,520,50,114,45,755
21691,London,E09000025,Newham,26201,51.53211916,-0.009692681,A11,PU,S,2012,25/10/2012,14,12,21,497,41,76,30,665
21692,London,E09000025,Newham,26201,51.53211916,-0.009692681,A11,PU,S,2012,25/10/2012,15,19,32,685,36,102,50,905
21693,London,E09000025,Newham,26201,51.53211916,-0.009692681,A11,PU,S,2012,25/10/2012,16,34,37,836,54,89,54,1070
21694,London,E09000025,Newham,26201,51.53211916,-0.009692681,A11,PU,S,2012,25/10/2012,17,52,48,808,41,74,24,995
21695,London,E09000025,Newham,26201,51.53211916,-0.009692681,A11,PU,S,2012,25/10/2012,18,43,37,683,38,56,23,837
22644,London,E09000025,Newham,28672,51.55169005,0.067611416,A406,PU,N,2012,23/03/2012,7,0,34,1830,6,384,403,2657
22645,London,E09000025,Newham,28672,51.55169005,0.067611416,A406,PU,N,2012,23/03/2012,8,0,41,2013,16,346,268,2684
22646,London,E09000025,Newham,28672,51.55169005,0.067611416,A406,PU,N,2012,23/03/2012,9,0,20,1764,11,428,409,2632
22647,London,E09000025,Newham,28672,51.55169005,0.067611416,A406,PU,N,2012,23/03/2012,10,0,38,1236,14,391,522,2201
22648,London,E09000025,Newham,28672,51.55169005,0.067611416,A406,PU,N,2012,23/03/2012,11,0,18,1256,7,417,432,2130
22649,London,E09000025,Newham,28672,51.55169005,0.067611416,A406,PU,N,2012,23/03/2012,12,0,25,1689,19,557,410,2700
22650,London,E09000025,Newham,28672,51.55169005,0.067611416,A406,PU,N,2012,23/03/2012,13,0,16,1640,6,338,267,2267
22651,London,E09000025,Newham,28672,51.55169005,0.067611416,A406,PU,N,2012,23/03/2012,14,0,23,1984,12,691,293,3003
22652,London,E09000025,Newham,28672,51.55169005,0.067611416,A406,PU,N,2012,23/03/2012,15,0,19,2435,14,721,299,3488
22653,London,E09000025,Newham,28672,51.55169005,0.067611416,A406,PU,N,2012,23/03/2012,16,0,42,3015,18,568,132,3775
22654,London,E09000025,Newham,28672,51.55169005,0.067611416,A406,PU,N,2012,23/03/2012,17,0,122,3821,11,479,135,4568
22655,London,E09000025,Newham,28672,51.55169005,0.067611416,A406,PU,N,2012,23/03/2012,18,0,98,3167,5,432,114,3816
22656,London,E09000025,Newham,28672,51.55169005,0.067611416,A406,PU,S,2012,23/03/2012,7,0,39,2863,13,979,345,4239
22657,London,E09000025,Newham,28672,51.55169005,0.067611416,A406,PU,S,2012,23/03/2012,8,0,73,2807,17,569,376,3842
22658,London,E09000025,Newham,28672,51.55169005,0.067611416,A406,PU,S,2012,23/03/2012,9,0,53,2317,20,529,484,3403
22659,London,E09000025,Newham,28672,51.55169005,0.067611416,A406,PU,S,2012,23/03/2012,10,0,44,2308,17,484,424,3277
