,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
38976,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,N,2015,2015-09-23,7,11,7,237,14.0,49,5.0,312.0
38977,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,N,2015,2015-09-23,8,8,2,230,15.0,32,3.0,282.0
38978,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,N,2015,2015-09-23,9,2,1,208,12.0,39,8.0,268.0
38979,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,N,2015,2015-09-23,10,2,2,190,15.0,47,10.0,264.0
38980,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,N,2015,2015-09-23,11,3,3,202,15.0,47,13.0,280.0
38981,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,N,2015,2015-09-23,12,4,3,212,15.0,44,4.0,278.0
38982,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,N,2015,2015-09-23,13,2,9,199,15.0,35,7.0,265.0
38983,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,N,2015,2015-09-23,14,4,5,240,14.0,38,9.0,306.0
38984,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,N,2015,2015-09-23,15,5,3,236,14.0,35,4.0,292.0
38985,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,N,2015,2015-09-23,16,3,1,265,23.0,55,9.0,353.0
38986,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,N,2015,2015-09-23,17,6,7,332,18.0,54,4.0,415.0
38987,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,N,2015,2015-09-23,18,9,6,310,19.0,39,2.0,376.0
38988,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,S,2015,2015-09-23,7,6,21,325,15.0,127,38.0,526.0
38989,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,S,2015,2015-09-23,8,7,5,381,11.0,75,31.0,503.0
38990,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,S,2015,2015-09-23,9,5,2,359,21.0,90,33.0,505.0
38991,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,S,2015,2015-09-23,10,8,5,465,18.0,122,44.0,654.0
38992,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,S,2015,2015-09-23,11,10,7,279,13.0,59,20.0,378.0
38993,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,S,2015,2015-09-23,12,4,10,267,14.0,64,21.0,376.0
38994,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,S,2015,2015-09-23,13,3,2,328,14.0,64,15.0,423.0
38995,London,E09000023,Lewisham,942755,51.471470069,0.012576994,B212,BU,S,2015,2015-09-23,14,4,6,320,12.0,50,19.0,407.0
