,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
252,London,E09000006,Bromley,942260,51.392389075,0.114598084,B258,BU,N,2010,2010-09-23,7,0,1,216,4.0,42,1.0,264.0
253,London,E09000006,Bromley,942260,51.392389075,0.114598084,B258,BU,N,2010,2010-09-23,8,3,2,488,9.0,60,8.0,567.0
254,London,E09000006,Bromley,942260,51.392389075,0.114598084,B258,BU,N,2010,2010-09-23,9,2,2,394,7.0,34,3.0,440.0
255,London,E09000006,Bromley,942260,51.392389075,0.114598084,B258,BU,N,2010,2010-09-23,10,3,1,212,3.0,43,2.0,261.0
256,London,E09000006,Bromley,942260,51.392389075,0.114598084,B258,BU,N,2010,2010-09-23,11,2,1,169,3.0,55,12.0,240.0
257,London,E09000006,Bromley,942260,51.392389075,0.114598084,B258,BU,N,2010,2010-09-23,12,1,1,267,2.0,48,5.0,323.0
258,London,E09000006,Bromley,942260,51.392389075,0.114598084,B258,BU,N,2010,2010-09-23,13,2,1,220,3.0,70,3.0,297.0
259,London,E09000006,Bromley,942260,51.392389075,0.114598084,B258,BU,N,2010,2010-09-23,14,1,1,288,4.0,53,1.0,347.0
260,London,E09000006,Bromley,942260,51.392389075,0.114598084,B258,BU,N,2010,2010-09-23,15,6,2,356,2.0,77,2.0,439.0
261,London,E09000006,Bromley,942260,51.392389075,0.114598084,B258,BU,N,2010,2010-09-23,16,6,2,347,5.0,62,1.0,417.0
262,London,E09000006,Bromley,942260,51.392389075,0.114598084,B258,BU,N,2010,2010-09-23,17,6,11,333,3.0,58,2.0,407.0
263,London,E09000006,Bromley,942260,51.392389075,0.114598084,B258,BU,N,2010,2010-09-23,18,0,5,343,3.0,32,0.0,383.0
264,London,E09000006,Bromley,942260,51.392389075,0.114598084,B258,BU,S,2010,2010-09-23,7,2,3,202,2.0,40,8.0,255.0
265,London,E09000006,Bromley,942260,51.392389075,0.114598084,B258,BU,S,2010,2010-09-23,8,2,2,245,5.0,32,6.0,290.0
266,London,E09000006,Bromley,942260,51.392389075,0.114598084,B258,BU,S,2010,2010-09-23,9,1,3,261,5.0,38,6.0,313.0
267,London,E09000006,Bromley,942260,51.392389075,0.114598084,B258,BU,S,2010,2010-09-23,10,1,1,213,3.0,40,7.0,264.0
268,London,E09000006,Bromley,942260,51.392389075,0.114598084,B258,BU,S,2010,2010-09-23,11,3,0,174,3.0,55,3.0,235.0
269,London,E09000006,Bromley,942260,51.392389075,0.114598084,B258,BU,S,2010,2010-09-23,12,4,0,222,4.0,38,6.0,270.0
270,London,E09000006,Bromley,942260,51.392389075,0.114598084,B258,BU,S,2010,2010-09-23,13,1,0,260,3.0,52,6.0,321.0
271,London,E09000006,Bromley,942260,51.392389075,0.114598084,B258,BU,S,2010,2010-09-23,14,1,3,250,3.0,48,2.0,306.0
272,London,E09000006,Bromley,942260,51.392389075,0.114598084,B258,BU,S,2010,2010-09-23,15,5,0,356,7.0,74,3.0,440.0
273,London,E09000006,Bromley,942260,51.392389075,0.114598084,B258,BU,S,2010,2010-09-23,16,0,2,337,6.0,64,2.0,411.0
274,London,E09000006,Bromley,942260,51.392389075,0.114598084,B258,BU,S,2010,2010-09-23,17,6,5,410,3.0,63,1.0,482.0
275,London,E09000006,Bromley,942260,51.392389075,0.114598084,B258,BU,S,2010,2010-09-23,18,4,3,292,4.0,40,2.0,341.0
276,London,E09000006,Bromley,942261,51.383749798,0.147556779,B228,BR,E,2010,2010-06-14,7,1,1,78,1.0,21,3.0,104.0
277,London,E09000006,Bromley,942261,51.383749798,0.147556779,B228,BR,E,2010,2010-06-14,8,2,1,110,2.0,26,1.0,140.0
278,London,E09000006,Bromley,942261,51.383749798,0.147556779,B228,BR,E,2010,2010-06-14,9,1,0,87,1.0,21,1.0,110.0
279,London,E09000006,Bromley,942261,51.383749798,0.147556779,B228,BR,E,2010,2010-06-14,10,3,2,84,2.0,24,3.0,115.0
280,London,E09000006,Bromley,942261,51.383749798,0.147556779,B228,BR,E,2010,2010-06-14,11,1,2,85,0.0,22,1.0,110.0
281,London,E09000006,Bromley,942261,51.383749798,0.147556779,B228,BR,E,2010,2010-06-14,12,2,2,95,2.0,12,5.0,116.0
282,London,E09000006,Bromley,942261,51.383749798,0.147556779,B228,BR,E,2010,2010-06-14,13,3,2,85,2.0,20,3.0,112.0
283,London,E09000006,Bromley,942261,51.383749798,0.147556779,B228,BR,E,2010,2010-06-14,14,0,0,91,3.0,19,1.0,114.0
