,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
27540,London,E09000006,Bromley,942260,51.392389075,0.114598084,B258,BU,N,2014,2014-09-25,7,6,9,265,2.0,53,3.0,332.0
27541,London,E09000006,Bromley,942260,51.392389075,0.114598084,B258,BU,N,2014,2014-09-25,8,1,4,351,5.0,56,1.0,417.0
27542,London,E09000006,Bromley,942260,51.392389075,0.114598084,B258,BU,N,2014,2014-09-25,9,0,3,303,3.0,54,3.0,366.0
27543,London,E09000006,Bromley,942260,51.392389075,0.114598084,B258,BU,N,2014,2014-09-25,10,1,1,227,4.0,43,6.0,281.0
27544,London,E09000006,Bromley,942260,51.392389075,0.114598084,B258,BU,N,2014,2014-09-25,11,4,1,226,4.0,36,5.0,272.0
27545,London,E09000006,Bromley,942260,51.392389075,0.114598084,B258,BU,N,2014,2014-09-25,12,0,4,233,4.0,44,1.0,286.0
27546,London,E09000006,Bromley,942260,51.392389075,0.114598084,B258,BU,N,2014,2014-09-25,13,3,2,275,4.0,42,2.0,325.0
27547,London,E09000006,Bromley,942260,51.392389075,0.114598084,B258,BU,N,2014,2014-09-25,14,3,6,289,6.0,62,2.0,365.0
27548,London,E09000006,Bromley,942260,51.392389075,0.114598084,B258,BU,N,2014,2014-09-25,15,4,1,358,6.0,56,4.0,425.0
27549,London,E09000006,Bromley,942260,51.392389075,0.114598084,B258,BU,N,2014,2014-09-25,16,1,5,379,4.0,91,1.0,480.0
27550,London,E09000006,Bromley,942260,51.392389075,0.114598084,B258,BU,N,2014,2014-09-25,17,0,6,373,4.0,29,0.0,412.0
27551,London,E09000006,Bromley,942260,51.392389075,0.114598084,B258,BU,N,2014,2014-09-25,18,3,4,358,4.0,31,1.0,398.0
27552,London,E09000006,Bromley,942260,51.392389075,0.114598084,B258,BU,S,2014,2014-09-25,7,1,7,243,5.0,57,3.0,315.0
27553,London,E09000006,Bromley,942260,51.392389075,0.114598084,B258,BU,S,2014,2014-09-25,8,0,2,522,4.0,47,2.0,577.0
27554,London,E09000006,Bromley,942260,51.392389075,0.114598084,B258,BU,S,2014,2014-09-25,9,8,0,305,4.0,45,1.0,355.0
27555,London,E09000006,Bromley,942260,51.392389075,0.114598084,B258,BU,S,2014,2014-09-25,10,4,0,206,6.0,46,2.0,260.0
27556,London,E09000006,Bromley,942260,51.392389075,0.114598084,B258,BU,S,2014,2014-09-25,11,3,2,247,3.0,42,2.0,296.0
27557,London,E09000006,Bromley,942260,51.392389075,0.114598084,B258,BU,S,2014,2014-09-25,12,2,2,266,4.0,45,3.0,320.0
27558,London,E09000006,Bromley,942260,51.392389075,0.114598084,B258,BU,S,2014,2014-09-25,13,4,3,265,3.0,48,2.0,321.0
27559,London,E09000006,Bromley,942260,51.392389075,0.114598084,B258,BU,S,2014,2014-09-25,14,1,2,290,3.0,31,4.0,330.0
27560,London,E09000006,Bromley,942260,51.392389075,0.114598084,B258,BU,S,2014,2014-09-25,15,4,2,360,3.0,51,4.0,420.0
27561,London,E09000006,Bromley,942260,51.392389075,0.114598084,B258,BU,S,2014,2014-09-25,16,5,4,369,6.0,79,3.0,461.0
27562,London,E09000006,Bromley,942260,51.392389075,0.114598084,B258,BU,S,2014,2014-09-25,17,4,7,457,2.0,55,0.0,521.0
27563,London,E09000006,Bromley,942260,51.392389075,0.114598084,B258,BU,S,2014,2014-09-25,18,4,2,344,3.0,39,0.0,388.0
27564,London,E09000006,Bromley,942261,51.383749798,0.147556779,B228,BR,E,2014,2014-06-16,7,3,1,78,1.0,23,4.0,107.0
27565,London,E09000006,Bromley,942261,51.383749798,0.147556779,B228,BR,E,2014,2014-06-16,8,0,2,109,2.0,12,0.0,125.0
27566,London,E09000006,Bromley,942261,51.383749798,0.147556779,B228,BR,E,2014,2014-06-16,9,4,1,61,1.0,16,1.0,80.0
27567,London,E09000006,Bromley,942261,51.383749798,0.147556779,B228,BR,E,2014,2014-06-16,10,2,1,64,2.0,14,2.0,83.0
27568,London,E09000006,Bromley,942261,51.383749798,0.147556779,B228,BR,E,2014,2014-06-16,11,1,0,94,2.0,18,2.0,116.0
27569,London,E09000006,Bromley,942261,51.383749798,0.147556779,B228,BR,E,2014,2014-06-16,12,1,0,81,1.0,17,2.0,101.0
27570,London,E09000006,Bromley,942261,51.383749798,0.147556779,B228,BR,E,2014,2014-06-16,13,2,3,98,2.0,24,4.0,131.0
27571,London,E09000006,Bromley,942261,51.383749798,0.147556779,B228,BR,E,2014,2014-06-16,14,1,0,115,2.0,24,1.0,142.0
27572,London,E09000006,Bromley,942261,51.383749798,0.147556779,B228,BR,E,2014,2014-06-16,15,2,2,136,2.0,29,3.0,172.0
27573,London,E09000006,Bromley,942261,51.383749798,0.147556779,B228,BR,E,2014,2014-06-16,16,4,3,219,1.0,50,1.0,274.0
27574,London,E09000006,Bromley,942261,51.383749798,0.147556779,B228,BR,E,2014,2014-06-16,17,1,1,195,2.0,28,2.0,228.0
27575,London,E09000006,Bromley,942261,51.383749798,0.147556779,B228,BR,E,2014,2014-06-16,18,0,1,108,2.0,11,1.0,123.0
27576,London,E09000006,Bromley,942261,51.383749798,0.147556779,B228,BR,W,2014,2014-06-16,7,1,3,203,2.0,38,4.0,250.0
27577,London,E09000006,Bromley,942261,51.383749798,0.147556779,B228,BR,W,2014,2014-06-16,8,2,3,141,1.0,13,1.0,159.0
27578,London,E09000006,Bromley,942261,51.383749798,0.147556779,B228,BR,W,2014,2014-06-16,9,0,1,77,2.0,17,3.0,100.0
