,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
16620,London,E09000012,Hackney,942628,51.531458596,-0.069714714,B108,BU,N,2012,2012-05-02,7,5,2,59,0.0,13,6.0,80.0
16621,London,E09000012,Hackney,942628,51.531458596,-0.069714714,B108,BU,N,2012,2012-05-02,8,9,3,63,0.0,19,11.0,96.0
16622,London,E09000012,Hackney,942628,51.531458596,-0.069714714,B108,BU,N,2012,2012-05-02,9,7,4,110,0.0,43,13.0,170.0
16623,London,E09000012,Hackney,942628,51.531458596,-0.069714714,B108,BU,N,2012,2012-05-02,10,8,5,98,3.0,41,13.0,160.0
16624,London,E09000012,Hackney,942628,51.531458596,-0.069714714,B108,BU,N,2012,2012-05-02,11,15,11,78,2.0,25,14.0,130.0
16625,London,E09000012,Hackney,942628,51.531458596,-0.069714714,B108,BU,N,2012,2012-05-02,12,9,10,112,0.0,51,19.0,192.0
16626,London,E09000012,Hackney,942628,51.531458596,-0.069714714,B108,BU,N,2012,2012-05-02,13,7,4,88,0.0,39,12.0,143.0
16627,London,E09000012,Hackney,942628,51.531458596,-0.069714714,B108,BU,N,2012,2012-05-02,14,16,9,102,2.0,46,17.0,176.0
16628,London,E09000012,Hackney,942628,51.531458596,-0.069714714,B108,BU,N,2012,2012-05-02,15,13,24,122,1.0,36,30.0,213.0
16629,London,E09000012,Hackney,942628,51.531458596,-0.069714714,B108,BU,N,2012,2012-05-02,16,56,13,168,0.0,45,7.0,233.0
16630,London,E09000012,Hackney,942628,51.531458596,-0.069714714,B108,BU,N,2012,2012-05-02,17,61,11,134,0.0,31,6.0,182.0
16631,London,E09000012,Hackney,942628,51.531458596,-0.069714714,B108,BU,N,2012,2012-05-02,18,93,23,121,0.0,27,10.0,181.0
16632,London,E09000012,Hackney,942628,51.531458596,-0.069714714,B108,BU,S,2012,2012-05-02,7,57,13,136,2.0,51,24.0,226.0
16633,London,E09000012,Hackney,942628,51.531458596,-0.069714714,B108,BU,S,2012,2012-05-02,8,122,37,163,0.0,49,20.0,269.0
16634,London,E09000012,Hackney,942628,51.531458596,-0.069714714,B108,BU,S,2012,2012-05-02,9,186,29,175,3.0,39,27.0,273.0
16635,London,E09000012,Hackney,942628,51.531458596,-0.069714714,B108,BU,S,2012,2012-05-02,10,27,9,127,0.0,59,29.0,224.0
16636,London,E09000012,Hackney,942628,51.531458596,-0.069714714,B108,BU,S,2012,2012-05-02,11,11,13,138,0.0,38,25.0,214.0
16637,London,E09000012,Hackney,942628,51.531458596,-0.069714714,B108,BU,S,2012,2012-05-02,12,13,11,143,1.0,46,20.0,221.0
16638,London,E09000012,Hackney,942628,51.531458596,-0.069714714,B108,BU,S,2012,2012-05-02,13,19,10,131,0.0,43,15.0,199.0
16639,London,E09000012,Hackney,942628,51.531458596,-0.069714714,B108,BU,S,2012,2012-05-02,14,24,18,152,2.0,39,26.0,237.0
16640,London,E09000012,Hackney,942628,51.531458596,-0.069714714,B108,BU,S,2012,2012-05-02,15,29,25,163,1.0,23,26.0,238.0
16641,London,E09000012,Hackney,942628,51.531458596,-0.069714714,B108,BU,S,2012,2012-05-02,16,14,6,195,2.0,41,14.0,258.0
16642,London,E09000012,Hackney,942628,51.531458596,-0.069714714,B108,BU,S,2012,2012-05-02,17,12,9,203,0.0,33,4.0,249.0
16643,London,E09000012,Hackney,942628,51.531458596,-0.069714714,B108,BU,S,2012,2012-05-02,18,43,7,192,2.0,29,6.0,236.0
16644,London,E09000012,Hackney,942630,51.566248593,-0.084950259,C,CU,N,2012,2012-05-03,7,5,3,121,1.0,25,11.0,161.0
16645,London,E09000012,Hackney,942630,51.566248593,-0.084950259,C,CU,N,2012,2012-05-03,8,13,4,232,19.0,43,9.0,307.0
16646,London,E09000012,Hackney,942630,51.566248593,-0.084950259,C,CU,N,2012,2012-05-03,9,11,3,172,10.0,32,10.0,227.0
16647,London,E09000012,Hackney,942630,51.566248593,-0.084950259,C,CU,N,2012,2012-05-03,10,8,4,194,4.0,38,13.0,253.0
16648,London,E09000012,Hackney,942630,51.566248593,-0.084950259,C,CU,N,2012,2012-05-03,11,4,4,205,5.0,57,14.0,285.0
16649,London,E09000012,Hackney,942630,51.566248593,-0.084950259,C,CU,N,2012,2012-05-03,12,6,7,189,4.0,68,11.0,279.0
16650,London,E09000012,Hackney,942630,51.566248593,-0.084950259,C,CU,N,2012,2012-05-03,13,4,3,178,4.0,62,11.0,258.0
16651,London,E09000012,Hackney,942630,51.566248593,-0.084950259,C,CU,N,2012,2012-05-03,14,4,4,173,5.0,65,12.0,259.0
16652,London,E09000012,Hackney,942630,51.566248593,-0.084950259,C,CU,N,2012,2012-05-03,15,9,18,236,6.0,62,22.0,344.0
16653,London,E09000012,Hackney,942630,51.566248593,-0.084950259,C,CU,N,2012,2012-05-03,16,12,13,277,11.0,62,24.0,387.0
