,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
37860,London,E09000012,Hackney,942627,51.544299434,-0.035553603,B114,BU,N,2015,2015-03-25,7,4,1,20,0.0,7,3.0,31.0
37861,London,E09000012,Hackney,942627,51.544299434,-0.035553603,B114,BU,N,2015,2015-03-25,8,7,1,48,2.0,9,4.0,64.0
37862,London,E09000012,Hackney,942627,51.544299434,-0.035553603,B114,BU,N,2015,2015-03-25,9,1,0,20,0.0,11,2.0,33.0
37863,London,E09000012,Hackney,942627,51.544299434,-0.035553603,B114,BU,N,2015,2015-03-25,10,2,1,27,0.0,8,4.0,40.0
37864,London,E09000012,Hackney,942627,51.544299434,-0.035553603,B114,BU,N,2015,2015-03-25,11,4,0,27,0.0,12,1.0,40.0
37865,London,E09000012,Hackney,942627,51.544299434,-0.035553603,B114,BU,N,2015,2015-03-25,12,1,2,26,0.0,7,4.0,39.0
37866,London,E09000012,Hackney,942627,51.544299434,-0.035553603,B114,BU,N,2015,2015-03-25,13,1,2,23,0.0,11,2.0,38.0
37867,London,E09000012,Hackney,942627,51.544299434,-0.035553603,B114,BU,N,2015,2015-03-25,14,2,2,33,1.0,12,3.0,51.0
37868,London,E09000012,Hackney,942627,51.544299434,-0.035553603,B114,BU,N,2015,2015-03-25,15,5,0,42,2.0,14,2.0,60.0
37869,London,E09000012,Hackney,942627,51.544299434,-0.035553603,B114,BU,N,2015,2015-03-25,16,5,1,44,0.0,20,2.0,67.0
37870,London,E09000012,Hackney,942627,51.544299434,-0.035553603,B114,BU,N,2015,2015-03-25,17,3,0,28,0.0,10,1.0,39.0
37871,London,E09000012,Hackney,942627,51.544299434,-0.035553603,B114,BU,N,2015,2015-03-25,18,1,0,18,0.0,5,0.0,23.0
37872,London,E09000012,Hackney,942627,51.544299434,-0.035553603,B114,BU,S,2015,2015-03-25,7,6,0,0,0.0,0,0.0,0.0
37873,London,E09000012,Hackney,942627,51.544299434,-0.035553603,B114,BU,S,2015,2015-03-25,8,13,0,0,0.0,0,0.0,0.0
37874,London,E09000012,Hackney,942627,51.544299434,-0.035553603,B114,BU,S,2015,2015-03-25,9,1,0,0,0.0,0,0.0,0.0
37875,London,E09000012,Hackney,942627,51.544299434,-0.035553603,B114,BU,S,2015,2015-03-25,10,1,0,0,0.0,0,0.0,0.0
37876,London,E09000012,Hackney,942627,51.544299434,-0.035553603,B114,BU,S,2015,2015-03-25,11,6,0,0,0.0,0,0.0,0.0
37877,London,E09000012,Hackney,942627,51.544299434,-0.035553603,B114,BU,S,2015,2015-03-25,12,4,0,0,0.0,0,0.0,0.0
37878,London,E09000012,Hackney,942627,51.544299434,-0.035553603,B114,BU,S,2015,2015-03-25,13,2,0,0,0.0,1,0.0,1.0
37879,London,E09000012,Hackney,942627,51.544299434,-0.035553603,B114,BU,S,2015,2015-03-25,14,2,0,0,0.0,0,0.0,0.0
37880,London,E09000012,Hackney,942627,51.544299434,-0.035553603,B114,BU,S,2015,2015-03-25,15,2,0,0,0.0,0,0.0,0.0
37881,London,E09000012,Hackney,942627,51.544299434,-0.035553603,B114,BU,S,2015,2015-03-25,16,1,0,0,0.0,0,0.0,0.0
