borough,PC,MV,CAR,BUS,LGV,HGV,Road,RCat,iDir,Year,dCount,lat,lng
Hackney,6,0,26,0,9,2,B114,BU,N,2014,2014-05-07,51.544299433999996,-0.035553602999999996
Hackney,35,7,109,0,34,11,B108,BU,N,2014,2014-05-14,51.531458596000007,-0.069714713999999997
Hackney,9,4,208,0,53,9,C,CU,N,2014,2014-05-01,51.566248593000005,-0.084950259
Hackney,8,1,68,2,15,2,C,CU,N,2014,2014-05-14,51.570925726999995,-0.081160534000000006
Hackney,6,0,13,0,2,0,U,UU,N,2014,2014-09-10,51.543808321000007,-0.068254699000000002
Hackney,6,0,13,0,4,0,U,UU,E,2014,2014-06-05,51.538745956999996,-0.068281607000000008
