borough,PC,MV,CAR,BUS,LGV,HGV,Road,RCat,iDir,Year,dCount,lat,lng
Hackney,4,0,12,0,3,1,B114,BU,N,2013,2013-04-17,51.544299433999996,-0.035553602999999996
Hackney,33,9,115,2,33,14,B108,BU,N,2013,2013-05-01,51.531458596000007,-0.069714713999999997
Hackney,12,5,237,0,30,8,C,CU,N,2013,2013-05-02,51.566248593000005,-0.084950259
Hackney,3,1,20,0,3,0,U,UU,N,2013,2013-09-11,51.543808321000007,-0.068254699000000002
Hackney,11,2,4,0,0,0,U,UU,N,2013,2013-09-06,51.564512452999999,-0.10040381800000001
Hackney,5,0,16,0,2,0,U,UU,E,2013,2013-06-06,51.538745956999996,-0.068281607000000008
