,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
2928,London,E09000012,Hackney,942627,51.544299434,-0.035553603,B114,BU,N,2010,2010-04-22,7,6,0,20,0.0,1,1.0,22.0
2929,London,E09000012,Hackney,942627,51.544299434,-0.035553603,B114,BU,N,2010,2010-04-22,8,8,2,26,1.0,6,5.0,40.0
2930,London,E09000012,Hackney,942627,51.544299434,-0.035553603,B114,BU,N,2010,2010-04-22,9,4,1,17,0.0,10,2.0,30.0
2931,London,E09000012,Hackney,942627,51.544299434,-0.035553603,B114,BU,N,2010,2010-04-22,10,1,0,19,0.0,4,5.0,28.0
2932,London,E09000012,Hackney,942627,51.544299434,-0.035553603,B114,BU,N,2010,2010-04-22,11,3,0,16,0.0,2,5.0,23.0
2933,London,E09000012,Hackney,942627,51.544299434,-0.035553603,B114,BU,N,2010,2010-04-22,12,2,3,19,0.0,9,5.0,36.0
2934,London,E09000012,Hackney,942627,51.544299434,-0.035553603,B114,BU,N,2010,2010-04-22,13,2,2,21,0.0,11,4.0,38.0
2935,London,E09000012,Hackney,942627,51.544299434,-0.035553603,B114,BU,N,2010,2010-04-22,14,3,0,24,1.0,5,2.0,32.0
2936,London,E09000012,Hackney,942627,51.544299434,-0.035553603,B114,BU,N,2010,2010-04-22,15,2,4,22,0.0,4,5.0,35.0
2937,London,E09000012,Hackney,942627,51.544299434,-0.035553603,B114,BU,N,2010,2010-04-22,16,6,2,29,3.0,11,3.0,48.0
2938,London,E09000012,Hackney,942627,51.544299434,-0.035553603,B114,BU,N,2010,2010-04-22,17,11,1,41,0.0,5,2.0,49.0
2939,London,E09000012,Hackney,942627,51.544299434,-0.035553603,B114,BU,N,2010,2010-04-22,18,19,0,21,0.0,6,0.0,27.0
2940,London,E09000012,Hackney,942628,51.531458596,-0.069714714,B108,BU,N,2010,2010-04-28,7,7,2,96,0.0,32,6.0,136.0
2941,London,E09000012,Hackney,942628,51.531458596,-0.069714714,B108,BU,N,2010,2010-04-28,8,11,3,99,1.0,19,4.0,126.0
2942,London,E09000012,Hackney,942628,51.531458596,-0.069714714,B108,BU,N,2010,2010-04-28,9,11,4,88,1.0,26,15.0,134.0
2943,London,E09000012,Hackney,942628,51.531458596,-0.069714714,B108,BU,N,2010,2010-04-28,10,7,10,94,2.0,15,16.0,137.0
