,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
30696,London,E09000012,Hackney,942627,51.544299434,-0.035553603,B114,BU,N,2014,2014-05-07,7,2,0,12,0.0,2,0.0,14.0
30697,London,E09000012,Hackney,942627,51.544299434,-0.035553603,B114,BU,N,2014,2014-05-07,8,6,1,31,0.0,5,2.0,39.0
30698,London,E09000012,Hackney,942627,51.544299434,-0.035553603,B114,BU,N,2014,2014-05-07,9,2,2,20,0.0,5,2.0,29.0
30699,London,E09000012,Hackney,942627,51.544299434,-0.035553603,B114,BU,N,2014,2014-05-07,10,3,0,35,0.0,6,2.0,43.0
30700,London,E09000012,Hackney,942627,51.544299434,-0.035553603,B114,BU,N,2014,2014-05-07,11,2,0,23,0.0,8,5.0,36.0
30701,London,E09000012,Hackney,942627,51.544299434,-0.035553603,B114,BU,N,2014,2014-05-07,12,3,0,18,0.0,7,1.0,26.0
30702,London,E09000012,Hackney,942627,51.544299434,-0.035553603,B114,BU,N,2014,2014-05-07,13,2,1,26,0.0,15,1.0,43.0
30703,London,E09000012,Hackney,942627,51.544299434,-0.035553603,B114,BU,N,2014,2014-05-07,14,1,1,21,0.0,7,3.0,32.0
30704,London,E09000012,Hackney,942627,51.544299434,-0.035553603,B114,BU,N,2014,2014-05-07,15,11,0,28,0.0,24,4.0,56.0
30705,London,E09000012,Hackney,942627,51.544299434,-0.035553603,B114,BU,N,2014,2014-05-07,16,13,0,32,0.0,12,2.0,46.0
30706,London,E09000012,Hackney,942627,51.544299434,-0.035553603,B114,BU,N,2014,2014-05-07,17,11,0,32,0.0,14,2.0,48.0
30707,London,E09000012,Hackney,942627,51.544299434,-0.035553603,B114,BU,N,2014,2014-05-07,18,22,3,35,0.0,3,1.0,42.0
30708,London,E09000012,Hackney,942628,51.531458596,-0.069714714,B108,BU,N,2014,2014-05-14,7,5,2,52,1.0,30,2.0,87.0
30709,London,E09000012,Hackney,942628,51.531458596,-0.069714714,B108,BU,N,2014,2014-05-14,8,16,6,69,0.0,24,7.0,106.0
30710,London,E09000012,Hackney,942628,51.531458596,-0.069714714,B108,BU,N,2014,2014-05-14,9,14,1,80,0.0,23,6.0,110.0
30711,London,E09000012,Hackney,942628,51.531458596,-0.069714714,B108,BU,N,2014,2014-05-14,10,11,7,79,1.0,41,7.0,135.0
30712,London,E09000012,Hackney,942628,51.531458596,-0.069714714,B108,BU,N,2014,2014-05-14,11,11,6,63,2.0,33,19.0,123.0
30713,London,E09000012,Hackney,942628,51.531458596,-0.069714714,B108,BU,N,2014,2014-05-14,12,9,5,93,1.0,39,8.0,146.0
30714,London,E09000012,Hackney,942628,51.531458596,-0.069714714,B108,BU,N,2014,2014-05-14,13,18,4,90,1.0,39,13.0,147.0
30715,London,E09000012,Hackney,942628,51.531458596,-0.069714714,B108,BU,N,2014,2014-05-14,14,10,4,78,0.0,21,8.0,111.0
30716,London,E09000012,Hackney,942628,51.531458596,-0.069714714,B108,BU,N,2014,2014-05-14,15,15,8,81,1.0,26,4.0,120.0
30717,London,E09000012,Hackney,942628,51.531458596,-0.069714714,B108,BU,N,2014,2014-05-14,16,32,6,102,0.0,39,7.0,154.0
30718,London,E09000012,Hackney,942628,51.531458596,-0.069714714,B108,BU,N,2014,2014-05-14,17,56,13,139,0.0,25,9.0,186.0
30719,London,E09000012,Hackney,942628,51.531458596,-0.069714714,B108,BU,N,2014,2014-05-14,18,88,14,117,1.0,17,4.0,153.0
30720,London,E09000012,Hackney,942628,51.531458596,-0.069714714,B108,BU,S,2014,2014-05-14,7,66,12,115,1.0,39,16.0,183.0
30721,London,E09000012,Hackney,942628,51.531458596,-0.069714714,B108,BU,S,2014,2014-05-14,8,168,19,138,0.0,41,22.0,220.0
30722,London,E09000012,Hackney,942628,51.531458596,-0.069714714,B108,BU,S,2014,2014-05-14,9,107,24,139,3.0,33,27.0,226.0
30723,London,E09000012,Hackney,942628,51.531458596,-0.069714714,B108,BU,S,2014,2014-05-14,10,31,12,129,2.0,66,23.0,232.0
30724,London,E09000012,Hackney,942628,51.531458596,-0.069714714,B108,BU,S,2014,2014-05-14,11,23,7,134,3.0,47,12.0,203.0
30725,London,E09000012,Hackney,942628,51.531458596,-0.069714714,B108,BU,S,2014,2014-05-14,12,25,9,117,2.0,41,18.0,187.0
30726,London,E09000012,Hackney,942628,51.531458596,-0.069714714,B108,BU,S,2014,2014-05-14,13,24,10,124,2.0,43,14.0,193.0
30727,London,E09000012,Hackney,942628,51.531458596,-0.069714714,B108,BU,S,2014,2014-05-14,14,11,8,102,0.0,28,14.0,152.0
30728,London,E09000012,Hackney,942628,51.531458596,-0.069714714,B108,BU,S,2014,2014-05-14,15,13,5,117,0.0,29,11.0,162.0
30729,London,E09000012,Hackney,942628,51.531458596,-0.069714714,B108,BU,S,2014,2014-05-14,16,26,2,142,0.0,37,11.0,192.0
30730,London,E09000012,Hackney,942628,51.531458596,-0.069714714,B108,BU,S,2014,2014-05-14,17,25,2,152,2.0,44,4.0,204.0
30731,London,E09000012,Hackney,942628,51.531458596,-0.069714714,B108,BU,S,2014,2014-05-14,18,36,5,185,0.0,22,3.0,215.0
30732,London,E09000012,Hackney,942630,51.566248593,-0.084950259,C,CU,N,2014,2014-05-01,7,4,5,127,0.0,25,6.0,163.0
30733,London,E09000012,Hackney,942630,51.566248593,-0.084950259,C,CU,N,2014,2014-05-01,8,7,4,188,0.0,37,7.0,236.0
30734,London,E09000012,Hackney,942630,51.566248593,-0.084950259,C,CU,N,2014,2014-05-01,9,10,3,152,0.0,39,7.0,201.0
30735,London,E09000012,Hackney,942630,51.566248593,-0.084950259,C,CU,N,2014,2014-05-01,10,3,2,133,2.0,35,16.0,188.0
30736,London,E09000012,Hackney,942630,51.566248593,-0.084950259,C,CU,N,2014,2014-05-01,11,3,3,142,0.0,34,15.0,194.0
30737,London,E09000012,Hackney,942630,51.566248593,-0.084950259,C,CU,N,2014,2014-05-01,12,7,3,167,0.0,52,6.0,228.0
30738,London,E09000012,Hackney,942630,51.566248593,-0.084950259,C,CU,N,2014,2014-05-01,13,6,5,182,0.0,50,14.0,251.0
30739,London,E09000012,Hackney,942630,51.566248593,-0.084950259,C,CU,N,2014,2014-05-01,14,6,4,181,3.0,52,19.0,259.0
30740,London,E09000012,Hackney,942630,51.566248593,-0.084950259,C,CU,N,2014,2014-05-01,15,5,3,178,1.0,62,11.0,255.0
30741,London,E09000012,Hackney,942630,51.566248593,-0.084950259,C,CU,N,2014,2014-05-01,16,3,11,281,1.0,92,11.0,396.0
30742,London,E09000012,Hackney,942630,51.566248593,-0.084950259,C,CU,N,2014,2014-05-01,17,10,10,317,0.0,64,16.0,407.0
30743,London,E09000012,Hackney,942630,51.566248593,-0.084950259,C,CU,N,2014,2014-05-01,18,24,9,306,1.0,61,7.0,384.0
30744,London,E09000012,Hackney,942630,51.566248593,-0.084950259,C,CU,S,2014,2014-05-01,7,19,6,267,1.0,125,14.0,413.0
30745,London,E09000012,Hackney,942630,51.566248593,-0.084950259,C,CU,S,2014,2014-05-01,8,30,16,352,3.0,87,12.0,470.0
30746,London,E09000012,Hackney,942630,51.566248593,-0.084950259,C,CU,S,2014,2014-05-01,9,21,6,291,0.0,87,13.0,397.0
30747,London,E09000012,Hackney,942630,51.566248593,-0.084950259,C,CU,S,2014,2014-05-01,10,11,2,167,2.0,41,12.0,224.0
30748,London,E09000012,Hackney,942630,51.566248593,-0.084950259,C,CU,S,2014,2014-05-01,11,10,0,149,0.0,46,7.0,202.0
30749,London,E09000012,Hackney,942630,51.566248593,-0.084950259,C,CU,S,2014,2014-05-01,12,4,3,148,1.0,42,5.0,199.0
30750,London,E09000012,Hackney,942630,51.566248593,-0.084950259,C,CU,S,2014,2014-05-01,13,6,3,134,1.0,49,4.0,191.0
30751,London,E09000012,Hackney,942630,51.566248593,-0.084950259,C,CU,S,2014,2014-05-01,14,8,3,165,1.0,55,16.0,240.0
30752,London,E09000012,Hackney,942630,51.566248593,-0.084950259,C,CU,S,2014,2014-05-01,15,10,4,264,1.0,52,3.0,324.0
30753,London,E09000012,Hackney,942630,51.566248593,-0.084950259,C,CU,S,2014,2014-05-01,16,5,0,214,1.0,39,6.0,260.0
30754,London,E09000012,Hackney,942630,51.566248593,-0.084950259,C,CU,S,2014,2014-05-01,17,6,5,255,1.0,39,3.0,303.0
30755,London,E09000012,Hackney,942630,51.566248593,-0.084950259,C,CU,S,2014,2014-05-01,18,5,9,255,1.0,24,1.0,290.0
