borough,PC,MV,CAR,BUS,LGV,HGV,Road,RCat,iDir,Year,dCount,lat,lng
Merton,4,8,290,16,69,6,B272,BU,N,2016,2016-10-19,51.407166097000001,-0.141153116
Merton,14,9,334,17,71,15,B235,BU,N,2016,2016-10-18,51.412057518000005,-0.224632516
Merton,2,3,141,4,41,8,C,CU,N,2016,2016-10-20,51.383314792,-0.223876771
Merton,0,3,73,0,14,0,U,UU,E,2016,2016-06-30,51.405943246000007,-0.15481889800000001
Merton,11,1,101,0,17,0,U,UU,E,2016,2016-10-04,51.416574275000002,-0.20883926600000002
Merton,1,0,23,0,2,0,U,UU,N,2016,2016-07-07,51.397202686999997,-0.21344864800000002
