,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
46452,London,E09000024,Merton,942792,51.407166097,-0.141153116,B272,BU,N,2016,2016-10-19,7,16,21,356,16.0,110,5.0,508.0
46453,London,E09000024,Merton,942792,51.407166097,-0.141153116,B272,BU,N,2016,2016-10-19,8,12,14,465,15.0,111,13.0,618.0
46454,London,E09000024,Merton,942792,51.407166097,-0.141153116,B272,BU,N,2016,2016-10-19,9,1,11,325,19.0,77,10.0,442.0
46455,London,E09000024,Merton,942792,51.407166097,-0.141153116,B272,BU,N,2016,2016-10-19,10,3,6,249,15.0,64,4.0,338.0
46456,London,E09000024,Merton,942792,51.407166097,-0.141153116,B272,BU,N,2016,2016-10-19,11,0,8,205,18.0,59,5.0,295.0
46457,London,E09000024,Merton,942792,51.407166097,-0.141153116,B272,BU,N,2016,2016-10-19,12,2,5,221,17.0,62,4.0,309.0
46458,London,E09000024,Merton,942792,51.407166097,-0.141153116,B272,BU,N,2016,2016-10-19,13,2,4,235,17.0,53,5.0,314.0
46459,London,E09000024,Merton,942792,51.407166097,-0.141153116,B272,BU,N,2016,2016-10-19,14,1,1,249,19.0,42,2.0,313.0
46460,London,E09000024,Merton,942792,51.407166097,-0.141153116,B272,BU,N,2016,2016-10-19,15,6,5,270,18.0,54,2.0,349.0
46461,London,E09000024,Merton,942792,51.407166097,-0.141153116,B272,BU,N,2016,2016-10-19,16,7,9,268,15.0,51,5.0,348.0
46462,London,E09000024,Merton,942792,51.407166097,-0.141153116,B272,BU,N,2016,2016-10-19,17,3,8,356,12.0,58,1.0,435.0
46463,London,E09000024,Merton,942792,51.407166097,-0.141153116,B272,BU,N,2016,2016-10-19,18,3,15,326,15.0,47,1.0,404.0
46464,London,E09000024,Merton,942792,51.407166097,-0.141153116,B272,BU,S,2016,2016-10-19,7,4,3,196,15.0,56,1.0,271.0
46465,London,E09000024,Merton,942792,51.407166097,-0.141153116,B272,BU,S,2016,2016-10-19,8,7,6,282,14.0,54,5.0,361.0
46466,London,E09000024,Merton,942792,51.407166097,-0.141153116,B272,BU,S,2016,2016-10-19,9,2,4,220,17.0,68,8.0,317.0
