,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
39300,London,E09000024,Merton,942792,51.407166097,-0.141153116,B272,BU,N,2015,2015-10-21,7,16,13,375,19.0,110,4.0,521.0
39301,London,E09000024,Merton,942792,51.407166097,-0.141153116,B272,BU,N,2015,2015-10-21,8,8,19,446,19.0,86,9.0,579.0
39302,London,E09000024,Merton,942792,51.407166097,-0.141153116,B272,BU,N,2015,2015-10-21,9,3,5,310,16.0,87,5.0,423.0
39303,London,E09000024,Merton,942792,51.407166097,-0.141153116,B272,BU,N,2015,2015-10-21,10,2,6,216,15.0,49,10.0,296.0
39304,London,E09000024,Merton,942792,51.407166097,-0.141153116,B272,BU,N,2015,2015-10-21,11,0,4,262,16.0,57,3.0,342.0
39305,London,E09000024,Merton,942792,51.407166097,-0.141153116,B272,BU,N,2015,2015-10-21,12,1,2,240,17.0,56,4.0,319.0
39306,London,E09000024,Merton,942792,51.407166097,-0.141153116,B272,BU,N,2015,2015-10-21,13,0,3,152,14.0,33,2.0,204.0
39307,London,E09000024,Merton,942792,51.407166097,-0.141153116,B272,BU,N,2015,2015-10-21,14,1,5,286,23.0,48,4.0,366.0
39308,London,E09000024,Merton,942792,51.407166097,-0.141153116,B272,BU,N,2015,2015-10-21,15,4,6,306,21.0,39,3.0,375.0
39309,London,E09000024,Merton,942792,51.407166097,-0.141153116,B272,BU,N,2015,2015-10-21,16,3,8,288,16.0,57,0.0,369.0
39310,London,E09000024,Merton,942792,51.407166097,-0.141153116,B272,BU,N,2015,2015-10-21,17,4,11,289,16.0,43,3.0,362.0
39311,London,E09000024,Merton,942792,51.407166097,-0.141153116,B272,BU,N,2015,2015-10-21,18,4,4,268,17.0,44,0.0,333.0
39312,London,E09000024,Merton,942792,51.407166097,-0.141153116,B272,BU,S,2015,2015-10-21,7,3,2,160,17.0,37,1.0,217.0
39313,London,E09000024,Merton,942792,51.407166097,-0.141153116,B272,BU,S,2015,2015-10-21,8,2,4,309,15.0,59,8.0,395.0
39314,London,E09000024,Merton,942792,51.407166097,-0.141153116,B272,BU,S,2015,2015-10-21,9,0,3,245,17.0,40,5.0,310.0
39315,London,E09000024,Merton,942792,51.407166097,-0.141153116,B272,BU,S,2015,2015-10-21,10,1,3,188,17.0,57,2.0,267.0
39316,London,E09000024,Merton,942792,51.407166097,-0.141153116,B272,BU,S,2015,2015-10-21,11,1,4,215,16.0,49,8.0,292.0
39317,London,E09000024,Merton,942792,51.407166097,-0.141153116,B272,BU,S,2015,2015-10-21,12,1,8,221,18.0,56,7.0,310.0
39318,London,E09000024,Merton,942792,51.407166097,-0.141153116,B272,BU,S,2015,2015-10-21,13,1,2,245,13.0,51,2.0,313.0
39319,London,E09000024,Merton,942792,51.407166097,-0.141153116,B272,BU,S,2015,2015-10-21,14,2,5,268,19.0,70,10.0,372.0
39320,London,E09000024,Merton,942792,51.407166097,-0.141153116,B272,BU,S,2015,2015-10-21,15,5,8,322,13.0,87,17.0,447.0
39321,London,E09000024,Merton,942792,51.407166097,-0.141153116,B272,BU,S,2015,2015-10-21,16,6,4,265,15.0,78,8.0,370.0
39322,London,E09000024,Merton,942792,51.407166097,-0.141153116,B272,BU,S,2015,2015-10-21,17,14,15,420,19.0,96,4.0,554.0
39323,London,E09000024,Merton,942792,51.407166097,-0.141153116,B272,BU,S,2015,2015-10-21,18,14,19,399,15.0,61,3.0,497.0
