borough,PC,MV,CAR,BUS,LGV,HGV,Road,RCat,iDir,Year,dCount,lat,lng
Merton,3,6,303,14,44,9,B272,BU,N,2010,2010-10-13,51.407166097000001,-0.141153116
Merton,1,2,146,7,28,12,C,CU,E,2010,2010-10-14,51.383314792,-0.223876771
Merton,1,0,73,0,2,0,C,CU,E,2010,2010-10-11,51.407158896999995,-0.16293700899999999
Merton,6,11,279,3,42,16,U,UU,E,2010,2010-05-28,51.400259146000003,-0.15648530499999999
Merton,1,1,60,2,11,1,U,UU,E,2010,2010-07-01,51.405943246000007,-0.15481889800000001
Merton,6,5,85,0,9,4,U,UU,N,2010,2010-09-28,51.416574275000002,-0.20883926600000002
Merton,0,0,20,1,4,0,U,UU,N,2010,2010-07-08,51.397202686999997,-0.21344864800000002
