borough,PC,MV,CAR,BUS,LGV,HGV,Road,RCat,iDir,Year,dCount,lat,lng
Harrow,4,12,944,31,101,30,A404,PU,N,2015,04/06/2015,51.579763630000002,-0.341851605
Harrow,2,1,260,5,21,3,A4140,PU,E,2015,20/04/2015,51.627739089999999,-0.32553949100000001
Harrow,6,4,420,15,46,12,A404,PU,E,2015,10/07/2015,51.583658849999999,-0.35602829899999999
