borough,PC,MV,CAR,BUS,LGV,HGV,Road,RCat,iDir,Year,dCount,lat,lng
Harrow,3,6,398,27,64,13,A409,PU,N,2016,22/09/2016,51.597039959999996,-0.33566378399999997
Harrow,1,7,567,13,85,18,A410,PU,E,2016,20/05/2016,51.614437690000003,-0.326029034
Harrow,1,2,365,6,54,9,A409,PU,N,2016,10/05/2016,51.615096110000003,-0.34073764400000001
Harrow,5,12,536,33,93,10,A5,PU,N,2016,30/06/2016,51.60513031,-0.27322903999999998
Harrow,3,8,542,17,80,14,A409,PU,N,2016,22/06/2016,51.581678600000004,-0.330408427
