,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
27624,London,E09000031,Waltham Forest,7058,51.60571647,-0.025249618,A406,PU,N,2013,24/10/2013,7,0,27,2093,19,467,197,2803
27625,London,E09000031,Waltham Forest,7058,51.60571647,-0.025249618,A406,PU,N,2013,24/10/2013,8,0,46,2579,22,564,278,3489
27626,London,E09000031,Waltham Forest,7058,51.60571647,-0.025249618,A406,PU,N,2013,24/10/2013,9,0,32,2201,24,585,260,3102
27627,London,E09000031,Waltham Forest,7058,51.60571647,-0.025249618,A406,PU,N,2013,24/10/2013,10,0,29,2119,19,565,321,3053
27628,London,E09000031,Waltham Forest,7058,51.60571647,-0.025249618,A406,PU,N,2013,24/10/2013,11,0,24,2075,22,600,347,3068
27629,London,E09000031,Waltham Forest,7058,51.60571647,-0.025249618,A406,PU,N,2013,24/10/2013,12,0,19,2242,21,643,366,3291
27630,London,E09000031,Waltham Forest,7058,51.60571647,-0.025249618,A406,PU,N,2013,24/10/2013,13,0,26,2409,23,711,395,3564
27631,London,E09000031,Waltham Forest,7058,51.60571647,-0.025249618,A406,PU,N,2013,24/10/2013,14,0,38,2639,21,843,345,3886
27632,London,E09000031,Waltham Forest,7058,51.60571647,-0.025249618,A406,PU,N,2013,24/10/2013,15,0,44,2877,26,939,326,4212
27633,London,E09000031,Waltham Forest,7058,51.60571647,-0.025249618,A406,PU,N,2013,24/10/2013,16,0,61,2995,29,875,213,4173
27634,London,E09000031,Waltham Forest,7058,51.60571647,-0.025249618,A406,PU,N,2013,24/10/2013,17,0,45,2753,22,703,141,3664
27635,London,E09000031,Waltham Forest,7058,51.60571647,-0.025249618,A406,PU,N,2013,24/10/2013,18,0,32,2611,20,649,93,3405
27636,London,E09000031,Waltham Forest,7058,51.60571647,-0.025249618,A406,PU,S,2013,24/10/2013,7,0,41,2306,22,592,248,3209
27637,London,E09000031,Waltham Forest,7058,51.60571647,-0.025249618,A406,PU,S,2013,24/10/2013,8,0,55,2522,17,611,374,3579
27638,London,E09000031,Waltham Forest,7058,51.60571647,-0.025249618,A406,PU,S,2013,24/10/2013,9,0,7,2659,19,693,391,3769
27639,London,E09000031,Waltham Forest,7058,51.60571647,-0.025249618,A406,PU,S,2013,24/10/2013,10,0,4,2422,13,575,377,3391
27640,London,E09000031,Waltham Forest,7058,51.60571647,-0.025249618,A406,PU,S,2013,24/10/2013,11,0,2,2213,7,523,383,3128
27641,London,E09000031,Waltham Forest,7058,51.60571647,-0.025249618,A406,PU,S,2013,24/10/2013,12,0,7,2354,11,509,348,3229
27642,London,E09000031,Waltham Forest,7058,51.60571647,-0.025249618,A406,PU,S,2013,24/10/2013,13,0,9,2441,16,549,385,3400
27643,London,E09000031,Waltham Forest,7058,51.60571647,-0.025249618,A406,PU,S,2013,24/10/2013,14,0,15,2501,18,559,353,3446
27644,London,E09000031,Waltham Forest,7058,51.60571647,-0.025249618,A406,PU,S,2013,24/10/2013,15,0,24,2563,21,576,362,3546
27645,London,E09000031,Waltham Forest,7058,51.60571647,-0.025249618,A406,PU,S,2013,24/10/2013,16,0,47,2816,26,651,215,3755
27646,London,E09000031,Waltham Forest,7058,51.60571647,-0.025249618,A406,PU,S,2013,24/10/2013,17,0,33,2617,21,509,141,3321
27647,London,E09000031,Waltham Forest,7058,51.60571647,-0.025249618,A406,PU,S,2013,24/10/2013,18,0,22,2495,17,491,101,3126
30252,London,E09000031,Waltham Forest,26645,51.59459058,0.010362864,A104,PU,N,2013,21/10/2013,7,5,19,1061,12,131,79,1302
30253,London,E09000031,Waltham Forest,26645,51.59459058,0.010362864,A104,PU,N,2013,21/10/2013,8,8,21,1197,24,139,106,1487
30254,London,E09000031,Waltham Forest,26645,51.59459058,0.010362864,A104,PU,N,2013,21/10/2013,9,7,19,1143,21,143,101,1427
30255,London,E09000031,Waltham Forest,26645,51.59459058,0.010362864,A104,PU,N,2013,21/10/2013,10,5,17,1089,15,138,97,1356
30256,London,E09000031,Waltham Forest,26645,51.59459058,0.010362864,A104,PU,N,2013,21/10/2013,11,4,17,961,18,127,110,1233
30257,London,E09000031,Waltham Forest,26645,51.59459058,0.010362864,A104,PU,N,2013,21/10/2013,12,2,16,953,12,128,101,1210
30258,London,E09000031,Waltham Forest,26645,51.59459058,0.010362864,A104,PU,N,2013,21/10/2013,13,1,14,989,12,130,106,1251
30259,London,E09000031,Waltham Forest,26645,51.59459058,0.010362864,A104,PU,N,2013,21/10/2013,14,3,11,1013,15,129,106,1274
30260,London,E09000031,Waltham Forest,26645,51.59459058,0.010362864,A104,PU,N,2013,21/10/2013,15,5,13,1074,18,136,118,1359
30261,London,E09000031,Waltham Forest,26645,51.59459058,0.010362864,A104,PU,N,2013,21/10/2013,16,9,15,1118,21,129,121,1404
30262,London,E09000031,Waltham Forest,26645,51.59459058,0.010362864,A104,PU,N,2013,21/10/2013,17,7,12,1107,24,109,103,1355
30263,London,E09000031,Waltham Forest,26645,51.59459058,0.010362864,A104,PU,N,2013,21/10/2013,18,3,9,1079,18,102,86,1294
30264,London,E09000031,Waltham Forest,26645,51.59459058,0.010362864,A104,PU,S,2013,21/10/2013,7,6,15,1419,13,363,155,1965
30265,London,E09000031,Waltham Forest,26645,51.59459058,0.010362864,A104,PU,S,2013,21/10/2013,8,8,17,1489,19,392,178,2095
30266,London,E09000031,Waltham Forest,26645,51.59459058,0.010362864,A104,PU,S,2013,21/10/2013,9,11,19,1441,15,401,174,2050
30267,London,E09000031,Waltham Forest,26645,51.59459058,0.010362864,A104,PU,S,2013,21/10/2013,10,6,20,1389,12,389,164,1974
30268,London,E09000031,Waltham Forest,26645,51.59459058,0.010362864,A104,PU,S,2013,21/10/2013,11,5,18,1307,11,376,172,1884
30269,London,E09000031,Waltham Forest,26645,51.59459058,0.010362864,A104,PU,S,2013,21/10/2013,12,4,16,1287,9,374,153,1839
30270,London,E09000031,Waltham Forest,26645,51.59459058,0.010362864,A104,PU,S,2013,21/10/2013,13,5,14,1261,12,380,145,1812
