borough,PC,MV,CAR,BUS,LGV,HGV,Road,RCat,iDir,Year,dCount,lat,lng
Waltham Forest,0,28,2479,19,624,290,A406,PU,N,2013,24/10/2013,51.605716469999997,-0.025249617999999998
Waltham Forest,5,15,1217,15,256,129,A104,PU,N,2013,21/10/2013,51.594590580000002,0.010362863999999999
Waltham Forest,17,18,895,11,121,43,A104,PU,E,2013,01/05/2013,51.583354849999999,0.0048148000000000002
Waltham Forest,4,9,506,5,54,27,A112,PU,N,2013,07/06/2013,51.634288660000003,-0.013170801000000001
Waltham Forest,19,15,688,9,80,37,A114,PU,E,2013,27/06/2013,51.573552280000001,0.015351298999999999
Waltham Forest,55,19,458,25,55,17,A104,PU,E,2013,12/07/2013,51.574063619999997,-0.014643701
Waltham Forest,18,25,448,18,137,26,A503,PU,E,2013,10/07/2013,51.586378789999998,-0.051927577000000003
Waltham Forest,0,87,2265,12,544,214,A12,PU,E,2013,02/07/2013,51.558232390000001,-0.0037920370000000003
Waltham Forest,42,47,655,40,141,46,A104,PU,E,2013,01/10/2013,51.56839532,-0.030474745000000001
