borough,PC,MV,CAR,BUS,LGV,HGV,Road,RCat,iDir,Year,dCount,lat,lng
Waltham Forest,1,26,2873,11,640,253,A406,PU,N,2010,26/05/2010,51.605716469999997,-0.025249617999999998
Waltham Forest,3,15,1255,14,159,63,A104,PU,E,2010,03/09/2010,51.594590580000002,0.010362863999999999
Waltham Forest,0,2,237,6,28,3,A1009,PU,E,2010,24/09/2010,51.616822589999998,-0.022600782000000003
Waltham Forest,1,35,2937,16,644,226,A406,PU,E,2010,18/06/2010,51.597732149999999,0.0054479269999999991
Waltham Forest,15,11,637,13,141,67,A106,PU,N,2010,25/03/2010,51.556111620000003,-0.015540978
Waltham Forest,8,5,350,9,50,13,A114,PU,N,2010,20/05/2010,51.570360170000001,0.017951888999999999
Waltham Forest,1,61,2162,7,502,206,A12,PU,E,2010,21/05/2010,51.558232390000001,-0.0037920370000000003
Waltham Forest,2,2,348,30,42,8,A1069,PU,N,2010,13/05/2010,51.632417220000001,0.0069775109999999996
