borough,PC,MV,CAR,BUS,LGV,HGV,Road,RCat,iDir,Year,dCount,lat,lng
Waltham Forest,0,24,2553,12,715,291,A406,PU,N,2012,23/10/2012,51.605716469999997,-0.025249617999999998
Waltham Forest,12,17,1194,20,235,100,A104,PU,N,2012,13/07/2012,51.594590580000002,0.010362863999999999
Waltham Forest,0,32,2377,20,597,244,A406,PU,E,2012,21/06/2012,51.597732149999999,0.0054479269999999991
Waltham Forest,0,62,1876,25,553,218,A12,PU,E,2012,06/07/2012,51.558232390000001,-0.0037920370000000003
