,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
984,London,E09000031,Waltham Forest,7058,51.60571647,-0.025249618,A406,PU,N,2010,26/05/2010,7,1,70,3101,17,736,282,4206
985,London,E09000031,Waltham Forest,7058,51.60571647,-0.025249618,A406,PU,N,2010,26/05/2010,8,0,5,144,2,639,278,1068
986,London,E09000031,Waltham Forest,7058,51.60571647,-0.025249618,A406,PU,N,2010,26/05/2010,9,0,0,2,0,661,326,989
987,London,E09000031,Waltham Forest,7058,51.60571647,-0.025249618,A406,PU,N,2010,26/05/2010,10,0,22,2773,17,447,257,3516
988,London,E09000031,Waltham Forest,7058,51.60571647,-0.025249618,A406,PU,N,2010,26/05/2010,11,8,15,2630,17,518,332,3512
989,London,E09000031,Waltham Forest,7058,51.60571647,-0.025249618,A406,PU,N,2010,26/05/2010,12,0,7,2559,5,587,305,3463
990,London,E09000031,Waltham Forest,7058,51.60571647,-0.025249618,A406,PU,N,2010,26/05/2010,13,0,16,2728,9,497,266,3516
991,London,E09000031,Waltham Forest,7058,51.60571647,-0.025249618,A406,PU,N,2010,26/05/2010,14,0,31,2319,19,437,203,3009
992,London,E09000031,Waltham Forest,7058,51.60571647,-0.025249618,A406,PU,N,2010,26/05/2010,15,1,37,2292,20,678,185,3212
993,London,E09000031,Waltham Forest,7058,51.60571647,-0.025249618,A406,PU,N,2010,26/05/2010,16,0,31,2767,6,1198,210,4212
994,London,E09000031,Waltham Forest,7058,51.60571647,-0.025249618,A406,PU,N,2010,26/05/2010,17,0,47,5128,16,727,123,6041
995,London,E09000031,Waltham Forest,7058,51.60571647,-0.025249618,A406,PU,N,2010,26/05/2010,18,0,36,3484,7,435,111,4073
996,London,E09000031,Waltham Forest,7058,51.60571647,-0.025249618,A406,PU,S,2010,26/05/2010,7,0,32,3304,3,617,266,4222
997,London,E09000031,Waltham Forest,7058,51.60571647,-0.025249618,A406,PU,S,2010,26/05/2010,8,1,42,4226,25,427,300,5020
998,London,E09000031,Waltham Forest,7058,51.60571647,-0.025249618,A406,PU,S,2010,26/05/2010,9,2,39,4720,34,499,261,5553
999,London,E09000031,Waltham Forest,7058,51.60571647,-0.025249618,A406,PU,S,2010,26/05/2010,10,1,18,3216,24,579,359,4196
1000,London,E09000031,Waltham Forest,7058,51.60571647,-0.025249618,A406,PU,S,2010,26/05/2010,11,2,5,2005,3,568,360,2941
1001,London,E09000031,Waltham Forest,7058,51.60571647,-0.025249618,A406,PU,S,2010,26/05/2010,12,1,3,2207,2,708,407,3327
1002,London,E09000031,Waltham Forest,7058,51.60571647,-0.025249618,A406,PU,S,2010,26/05/2010,13,0,15,1854,7,683,317,2876
