,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
42204,London,E09000031,Waltham Forest,7058,51.60571647,-0.025249618,A406,PU,N,2015,23/09/2015,7,0,89,2958,22,1094,435,4598
42205,London,E09000031,Waltham Forest,7058,51.60571647,-0.025249618,A406,PU,N,2015,23/09/2015,8,0,54,3108,37,937,353,4489
42206,London,E09000031,Waltham Forest,7058,51.60571647,-0.025249618,A406,PU,N,2015,23/09/2015,9,0,32,2807,16,676,368,3899
42207,London,E09000031,Waltham Forest,7058,51.60571647,-0.025249618,A406,PU,N,2015,23/09/2015,10,0,25,2971,29,771,460,4256
42208,London,E09000031,Waltham Forest,7058,51.60571647,-0.025249618,A406,PU,N,2015,23/09/2015,11,0,12,2476,19,769,431,3707
42209,London,E09000031,Waltham Forest,7058,51.60571647,-0.025249618,A406,PU,N,2015,23/09/2015,12,0,29,2539,17,698,553,3836
42210,London,E09000031,Waltham Forest,7058,51.60571647,-0.025249618,A406,PU,N,2015,23/09/2015,13,0,21,2409,14,592,354,3390
42211,London,E09000031,Waltham Forest,7058,51.60571647,-0.025249618,A406,PU,N,2015,23/09/2015,14,0,25,2314,16,562,383,3300
42212,London,E09000031,Waltham Forest,7058,51.60571647,-0.025249618,A406,PU,N,2015,23/09/2015,15,0,28,2413,16,609,416,3482
42213,London,E09000031,Waltham Forest,7058,51.60571647,-0.025249618,A406,PU,N,2015,23/09/2015,16,0,46,2999,21,674,208,3948
42214,London,E09000031,Waltham Forest,7058,51.60571647,-0.025249618,A406,PU,N,2015,23/09/2015,17,0,58,3231,13,550,120,3972
42215,London,E09000031,Waltham Forest,7058,51.60571647,-0.025249618,A406,PU,N,2015,23/09/2015,18,0,54,2920,12,515,82,3583
42216,London,E09000031,Waltham Forest,7058,51.60571647,-0.025249618,A406,PU,S,2015,23/09/2015,7,0,60,2885,30,991,302,4268
42217,London,E09000031,Waltham Forest,7058,51.60571647,-0.025249618,A406,PU,S,2015,23/09/2015,8,0,49,3014,13,664,319,4059
42218,London,E09000031,Waltham Forest,7058,51.60571647,-0.025249618,A406,PU,S,2015,23/09/2015,9,0,35,2377,26,649,375,3462
42219,London,E09000031,Waltham Forest,7058,51.60571647,-0.025249618,A406,PU,S,2015,23/09/2015,10,0,17,2379,16,508,375,3295
42220,London,E09000031,Waltham Forest,7058,51.60571647,-0.025249618,A406,PU,S,2015,23/09/2015,11,0,14,2108,16,642,467,3247
42221,London,E09000031,Waltham Forest,7058,51.60571647,-0.025249618,A406,PU,S,2015,23/09/2015,12,0,21,2511,13,777,425,3747
42222,London,E09000031,Waltham Forest,7058,51.60571647,-0.025249618,A406,PU,S,2015,23/09/2015,13,0,17,2542,10,884,434,3887
42223,London,E09000031,Waltham Forest,7058,51.60571647,-0.025249618,A406,PU,S,2015,23/09/2015,14,0,32,2918,16,760,455,4181
