,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
768,London,E09000006,Bromley,6785,51.3740603,0.109169699,A224,PU,N,2010,28/09/2010,7,3,7,409,3,108,23,550
769,London,E09000006,Bromley,6785,51.3740603,0.109169699,A224,PU,N,2010,28/09/2010,8,2,5,496,5,92,20,618
770,London,E09000006,Bromley,6785,51.3740603,0.109169699,A224,PU,N,2010,28/09/2010,9,1,4,509,8,99,25,645
771,London,E09000006,Bromley,6785,51.3740603,0.109169699,A224,PU,N,2010,28/09/2010,10,0,5,377,8,78,27,495
772,London,E09000006,Bromley,6785,51.3740603,0.109169699,A224,PU,N,2010,28/09/2010,11,1,6,453,4,98,34,595
773,London,E09000006,Bromley,6785,51.3740603,0.109169699,A224,PU,N,2010,28/09/2010,12,1,4,407,2,100,18,531
774,London,E09000006,Bromley,6785,51.3740603,0.109169699,A224,PU,N,2010,28/09/2010,13,3,7,432,5,92,18,554
775,London,E09000006,Bromley,6785,51.3740603,0.109169699,A224,PU,N,2010,28/09/2010,14,2,5,500,5,96,12,618
776,London,E09000006,Bromley,6785,51.3740603,0.109169699,A224,PU,N,2010,28/09/2010,15,3,11,603,8,93,23,738
777,London,E09000006,Bromley,6785,51.3740603,0.109169699,A224,PU,N,2010,28/09/2010,16,0,11,554,5,115,8,693
778,London,E09000006,Bromley,6785,51.3740603,0.109169699,A224,PU,N,2010,28/09/2010,17,4,7,640,0,94,2,743
779,London,E09000006,Bromley,6785,51.3740603,0.109169699,A224,PU,N,2010,28/09/2010,18,3,10,512,1,55,1,579
780,London,E09000006,Bromley,6785,51.3740603,0.109169699,A224,PU,S,2010,28/09/2010,7,3,8,493,4,96,13,614
781,London,E09000006,Bromley,6785,51.3740603,0.109169699,A224,PU,S,2010,28/09/2010,8,2,3,420,10,101,12,546
782,London,E09000006,Bromley,6785,51.3740603,0.109169699,A224,PU,S,2010,28/09/2010,9,1,3,411,11,98,26,549
783,London,E09000006,Bromley,6785,51.3740603,0.109169699,A224,PU,S,2010,28/09/2010,10,0,6,304,6,76,29,421
784,London,E09000006,Bromley,6785,51.3740603,0.109169699,A224,PU,S,2010,28/09/2010,11,0,5,425,2,80,19,531
785,London,E09000006,Bromley,6785,51.3740603,0.109169699,A224,PU,S,2010,28/09/2010,12,2,4,445,2,96,13,560
786,London,E09000006,Bromley,6785,51.3740603,0.109169699,A224,PU,S,2010,28/09/2010,13,1,6,430,5,80,19,540
787,London,E09000006,Bromley,6785,51.3740603,0.109169699,A224,PU,S,2010,28/09/2010,14,1,5,444,2,88,21,560
788,London,E09000006,Bromley,6785,51.3740603,0.109169699,A224,PU,S,2010,28/09/2010,15,0,4,401,5,81,18,509
789,London,E09000006,Bromley,6785,51.3740603,0.109169699,A224,PU,S,2010,28/09/2010,16,1,5,455,2,86,8,556
790,London,E09000006,Bromley,6785,51.3740603,0.109169699,A224,PU,S,2010,28/09/2010,17,3,11,661,0,70,5,747
