borough,PC,MV,CAR,BUS,LGV,HGV,Road,RCat,iDir,Year,dCount,lat,lng
Bromley,1,6,468,4,88,16,A224,PU,N,2010,28/09/2010,51.374060299999996,0.10916969900000001
Bromley,6,11,821,5,180,39,A21,PR,E,2010,07/07/2010,51.34484029,0.10926369900000001
Bromley,7,10,565,15,115,15,A222,PU,E,2010,30/04/2010,51.403559739999999,-0.035839645000000003
Bromley,3,2,276,5,53,7,A233,PU,N,2010,11/05/2010,51.375288329999997,0.039823641
Bromley,2,7,666,2,101,15,A224,PU,N,2010,23/04/2010,51.36503931,0.110723289
Bromley,9,13,843,35,130,16,A21,PU,N,2010,13/05/2010,51.393452310000001,0.029563032999999999
