borough,PC,MV,CAR,BUS,LGV,HGV,Road,RCat,iDir,Year,dCount,lat,lng
Bromley,7,9,507,15,105,15,A222,PU,N,2015,25/06/2015,51.403559739999999,-0.035839645000000003
Bromley,2,6,547,1,99,16,A224,PU,N,2015,28/04/2015,51.36503931,0.110723289
