,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
43224,London,E09000006,Bromley,16767,51.40355974,-0.035839645,A222,PU,N,2015,25/06/2015,7,21,11,554,16,124,12,717
43225,London,E09000006,Bromley,16767,51.40355974,-0.035839645,A222,PU,N,2015,25/06/2015,8,12,12,591,11,97,8,719
43226,London,E09000006,Bromley,16767,51.40355974,-0.035839645,A222,PU,N,2015,25/06/2015,9,3,12,653,16,135,23,839
43227,London,E09000006,Bromley,16767,51.40355974,-0.035839645,A222,PU,N,2015,25/06/2015,10,4,4,509,15,115,12,655
43228,London,E09000006,Bromley,16767,51.40355974,-0.035839645,A222,PU,N,2015,25/06/2015,11,5,8,475,14,125,21,643
43229,London,E09000006,Bromley,16767,51.40355974,-0.035839645,A222,PU,N,2015,25/06/2015,12,3,7,439,16,110,20,592
43230,London,E09000006,Bromley,16767,51.40355974,-0.035839645,A222,PU,N,2015,25/06/2015,13,4,2,437,16,92,14,561
43231,London,E09000006,Bromley,16767,51.40355974,-0.035839645,A222,PU,N,2015,25/06/2015,14,8,11,387,11,104,13,526
43232,London,E09000006,Bromley,16767,51.40355974,-0.035839645,A222,PU,N,2015,25/06/2015,15,2,4,509,13,92,14,632
43233,London,E09000006,Bromley,16767,51.40355974,-0.035839645,A222,PU,N,2015,25/06/2015,16,2,8,460,14,121,9,612
43234,London,E09000006,Bromley,16767,51.40355974,-0.035839645,A222,PU,N,2015,25/06/2015,17,10,20,518,16,89,7,650
43235,London,E09000006,Bromley,16767,51.40355974,-0.035839645,A222,PU,N,2015,25/06/2015,18,19,11,576,17,79,3,686
43236,London,E09000006,Bromley,16767,51.40355974,-0.035839645,A222,PU,S,2015,25/06/2015,7,12,17,411,21,99,26,574
43237,London,E09000006,Bromley,16767,51.40355974,-0.035839645,A222,PU,S,2015,25/06/2015,8,9,15,474,13,90,43,635
43238,London,E09000006,Bromley,16767,51.40355974,-0.035839645,A222,PU,S,2015,25/06/2015,9,6,5,436,14,106,17,578
43239,London,E09000006,Bromley,16767,51.40355974,-0.035839645,A222,PU,S,2015,25/06/2015,10,4,5,448,16,101,26,596
43240,London,E09000006,Bromley,16767,51.40355974,-0.035839645,A222,PU,S,2015,25/06/2015,11,5,5,448,12,73,20,558
43241,London,E09000006,Bromley,16767,51.40355974,-0.035839645,A222,PU,S,2015,25/06/2015,12,5,8,503,14,128,10,663
43242,London,E09000006,Bromley,16767,51.40355974,-0.035839645,A222,PU,S,2015,25/06/2015,13,1,4,471,15,102,12,604
43243,London,E09000006,Bromley,16767,51.40355974,-0.035839645,A222,PU,S,2015,25/06/2015,14,9,7,502,16,123,16,664
43244,London,E09000006,Bromley,16767,51.40355974,-0.035839645,A222,PU,S,2015,25/06/2015,15,3,10,510,20,124,13,677
43245,London,E09000006,Bromley,16767,51.40355974,-0.035839645,A222,PU,S,2015,25/06/2015,16,6,17,614,18,152,13,814
43246,London,E09000006,Bromley,16767,51.40355974,-0.035839645,A222,PU,S,2015,25/06/2015,17,13,15,690,12,101,7,825
43247,London,E09000006,Bromley,16767,51.40355974,-0.035839645,A222,PU,S,2015,25/06/2015,18,17,16,574,18,59,9,676
45888,London,E09000006,Bromley,36831,51.36503931,0.110723289,A224,PU,N,2015,28/04/2015,7,9,14,608,3,164,32,821
45889,London,E09000006,Bromley,36831,51.36503931,0.110723289,A224,PU,N,2015,28/04/2015,8,3,7,673,3,108,16,807
45890,London,E09000006,Bromley,36831,51.36503931,0.110723289,A224,PU,N,2015,28/04/2015,9,1,6,340,1,91,15,453
45891,London,E09000006,Bromley,36831,51.36503931,0.110723289,A224,PU,N,2015,28/04/2015,10,1,1,408,0,93,34,536
45892,London,E09000006,Bromley,36831,51.36503931,0.110723289,A224,PU,N,2015,28/04/2015,11,4,2,400,0,99,25,526
45893,London,E09000006,Bromley,36831,51.36503931,0.110723289,A224,PU,N,2015,28/04/2015,12,7,4,528,1,107,19,659
45894,London,E09000006,Bromley,36831,51.36503931,0.110723289,A224,PU,N,2015,28/04/2015,13,1,2,472,0,73,18,565
45895,London,E09000006,Bromley,36831,51.36503931,0.110723289,A224,PU,N,2015,28/04/2015,14,1,9,398,0,69,34,510
45896,London,E09000006,Bromley,36831,51.36503931,0.110723289,A224,PU,N,2015,28/04/2015,15,1,5,419,0,89,12,525
45897,London,E09000006,Bromley,36831,51.36503931,0.110723289,A224,PU,N,2015,28/04/2015,16,4,5,640,2,126,9,782
45898,London,E09000006,Bromley,36831,51.36503931,0.110723289,A224,PU,N,2015,28/04/2015,17,3,10,725,2,104,4,845
45899,London,E09000006,Bromley,36831,51.36503931,0.110723289,A224,PU,N,2015,28/04/2015,18,1,9,577,0,57,3,646
45900,London,E09000006,Bromley,36831,51.36503931,0.110723289,A224,PU,S,2015,28/04/2015,7,2,5,651,3,134,22,815
45901,London,E09000006,Bromley,36831,51.36503931,0.110723289,A224,PU,S,2015,28/04/2015,8,3,5,768,5,121,24,923
45902,London,E09000006,Bromley,36831,51.36503931,0.110723289,A224,PU,S,2015,28/04/2015,9,5,5,500,0,116,11,632
45903,London,E09000006,Bromley,36831,51.36503931,0.110723289,A224,PU,S,2015,28/04/2015,10,2,1,469,0,100,23,593
45904,London,E09000006,Bromley,36831,51.36503931,0.110723289,A224,PU,S,2015,28/04/2015,11,0,4,366,1,65,13,449
45905,London,E09000006,Bromley,36831,51.36503931,0.110723289,A224,PU,S,2015,28/04/2015,12,1,1,359,1,72,11,444
45906,London,E09000006,Bromley,36831,51.36503931,0.110723289,A224,PU,S,2015,28/04/2015,13,5,6,424,1,87,19,537
45907,London,E09000006,Bromley,36831,51.36503931,0.110723289,A224,PU,S,2015,28/04/2015,14,2,3,558,1,120,20,702
45908,London,E09000006,Bromley,36831,51.36503931,0.110723289,A224,PU,S,2015,28/04/2015,15,1,11,664,2,120,19,816
45909,London,E09000006,Bromley,36831,51.36503931,0.110723289,A224,PU,S,2015,28/04/2015,16,3,7,653,3,132,9,804
45910,London,E09000006,Bromley,36831,51.36503931,0.110723289,A224,PU,S,2015,28/04/2015,17,5,15,880,0,75,10,980
45911,London,E09000006,Bromley,36831,51.36503931,0.110723289,A224,PU,S,2015,28/04/2015,18,3,12,661,0,55,1,729
