,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
11724,London,E09000006,Bromley,6797,51.36736291,0.045649001,A232,PU,E,2011,06/05/2011,7,2,11,623,17,104,44,799
11725,London,E09000006,Bromley,6797,51.36736291,0.045649001,A232,PU,E,2011,06/05/2011,8,2,7,666,20,114,29,836
11726,London,E09000006,Bromley,6797,51.36736291,0.045649001,A232,PU,E,2011,06/05/2011,9,2,5,552,10,101,45,713
11727,London,E09000006,Bromley,6797,51.36736291,0.045649001,A232,PU,E,2011,06/05/2011,10,1,3,579,8,93,32,715
11728,London,E09000006,Bromley,6797,51.36736291,0.045649001,A232,PU,E,2011,06/05/2011,11,2,2,620,10,130,46,808
11729,London,E09000006,Bromley,6797,51.36736291,0.045649001,A232,PU,E,2011,06/05/2011,12,3,3,565,8,128,39,743
11730,London,E09000006,Bromley,6797,51.36736291,0.045649001,A232,PU,E,2011,06/05/2011,13,2,5,592,6,126,34,763
11731,London,E09000006,Bromley,6797,51.36736291,0.045649001,A232,PU,E,2011,06/05/2011,14,1,3,662,8,146,37,856
11732,London,E09000006,Bromley,6797,51.36736291,0.045649001,A232,PU,E,2011,06/05/2011,15,0,5,579,6,138,32,760
11733,London,E09000006,Bromley,6797,51.36736291,0.045649001,A232,PU,E,2011,06/05/2011,16,3,6,666,14,154,26,866
11734,London,E09000006,Bromley,6797,51.36736291,0.045649001,A232,PU,E,2011,06/05/2011,17,0,12,702,10,164,16,904
11735,London,E09000006,Bromley,6797,51.36736291,0.045649001,A232,PU,E,2011,06/05/2011,18,0,7,680,6,122,8,823
11736,London,E09000006,Bromley,6797,51.36736291,0.045649001,A232,PU,W,2011,06/05/2011,7,5,31,662,12,185,81,971
11737,London,E09000006,Bromley,6797,51.36736291,0.045649001,A232,PU,W,2011,06/05/2011,8,1,22,689,9,143,49,912
11738,London,E09000006,Bromley,6797,51.36736291,0.045649001,A232,PU,W,2011,06/05/2011,9,0,11,613,12,121,31,788
11739,London,E09000006,Bromley,6797,51.36736291,0.045649001,A232,PU,W,2011,06/05/2011,10,2,7,564,8,102,25,706
11740,London,E09000006,Bromley,6797,51.36736291,0.045649001,A232,PU,W,2011,06/05/2011,11,3,8,594,12,84,48,746
11741,London,E09000006,Bromley,6797,51.36736291,0.045649001,A232,PU,W,2011,06/05/2011,12,2,4,549,10,120,27,710
11742,London,E09000006,Bromley,6797,51.36736291,0.045649001,A232,PU,W,2011,06/05/2011,13,2,7,574,10,128,45,764
11743,London,E09000006,Bromley,6797,51.36736291,0.045649001,A232,PU,W,2011,06/05/2011,14,0,5,545,12,125,47,734
11744,London,E09000006,Bromley,6797,51.36736291,0.045649001,A232,PU,W,2011,06/05/2011,15,0,7,680,8,84,40,819
11745,London,E09000006,Bromley,6797,51.36736291,0.045649001,A232,PU,W,2011,06/05/2011,16,4,9,704,6,82,21,822
11746,London,E09000006,Bromley,6797,51.36736291,0.045649001,A232,PU,W,2011,06/05/2011,17,3,8,672,8,104,12,804
11747,London,E09000006,Bromley,6797,51.36736291,0.045649001,A232,PU,W,2011,06/05/2011,18,0,2,641,5,87,8,743
12168,London,E09000006,Bromley,8167,51.33947648,0.030623693,A233,PU,N,2011,08/04/2011,7,1,1,785,11,109,19,925
12169,London,E09000006,Bromley,8167,51.33947648,0.030623693,A233,PU,N,2011,08/04/2011,8,4,7,484,10,92,23,616
12170,London,E09000006,Bromley,8167,51.33947648,0.030623693,A233,PU,N,2011,08/04/2011,9,4,4,346,9,60,33,452
12171,London,E09000006,Bromley,8167,51.33947648,0.030623693,A233,PU,N,2011,08/04/2011,10,6,5,291,6,36,7,345
12172,London,E09000006,Bromley,8167,51.33947648,0.030623693,A233,PU,N,2011,08/04/2011,11,2,10,319,10,53,11,403
12173,London,E09000006,Bromley,8167,51.33947648,0.030623693,A233,PU,N,2011,08/04/2011,12,3,9,369,8,61,18,465
12174,London,E09000006,Bromley,8167,51.33947648,0.030623693,A233,PU,N,2011,08/04/2011,13,3,8,381,8,68,15,480
12175,London,E09000006,Bromley,8167,51.33947648,0.030623693,A233,PU,N,2011,08/04/2011,14,1,9,434,8,55,13,519
12176,London,E09000006,Bromley,8167,51.33947648,0.030623693,A233,PU,N,2011,08/04/2011,15,2,12,485,13,66,9,585
12177,London,E09000006,Bromley,8167,51.33947648,0.030623693,A233,PU,N,2011,08/04/2011,16,0,7,389,7,70,18,491
12178,London,E09000006,Bromley,8167,51.33947648,0.030623693,A233,PU,N,2011,08/04/2011,17,0,5,316,5,50,13,389
12179,London,E09000006,Bromley,8167,51.33947648,0.030623693,A233,PU,N,2011,08/04/2011,18,0,2,298,2,32,7,341
12180,London,E09000006,Bromley,8167,51.33947648,0.030623693,A233,PU,S,2011,08/04/2011,7,3,14,592,12,140,14,772
12181,London,E09000006,Bromley,8167,51.33947648,0.030623693,A233,PU,S,2011,08/04/2011,8,2,14,673,11,92,20,810
12182,London,E09000006,Bromley,8167,51.33947648,0.030623693,A233,PU,S,2011,08/04/2011,9,2,5,473,9,66,15,568
