,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
50328,London,E09000006,Bromley,6797,51.36736291,0.045649001,A232,PU,E,2016,18/05/2016,7,3,13,729,8,136,30,916
50329,London,E09000006,Bromley,6797,51.36736291,0.045649001,A232,PU,E,2016,18/05/2016,8,4,8,694,10,103,50,865
50330,London,E09000006,Bromley,6797,51.36736291,0.045649001,A232,PU,E,2016,18/05/2016,9,3,4,576,11,97,51,739
50331,London,E09000006,Bromley,6797,51.36736291,0.045649001,A232,PU,E,2016,18/05/2016,10,1,3,458,8,101,44,614
50332,London,E09000006,Bromley,6797,51.36736291,0.045649001,A232,PU,E,2016,18/05/2016,11,0,3,386,7,115,51,562
50333,London,E09000006,Bromley,6797,51.36736291,0.045649001,A232,PU,E,2016,18/05/2016,12,0,4,386,5,108,41,544
50334,London,E09000006,Bromley,6797,51.36736291,0.045649001,A232,PU,E,2016,18/05/2016,13,3,2,492,6,152,62,714
50335,London,E09000006,Bromley,6797,51.36736291,0.045649001,A232,PU,E,2016,18/05/2016,14,0,2,514,5,144,53,718
50336,London,E09000006,Bromley,6797,51.36736291,0.045649001,A232,PU,E,2016,18/05/2016,15,1,9,577,8,143,40,777
50337,London,E09000006,Bromley,6797,51.36736291,0.045649001,A232,PU,E,2016,18/05/2016,16,4,11,554,15,157,23,760
50338,London,E09000006,Bromley,6797,51.36736291,0.045649001,A232,PU,E,2016,18/05/2016,17,3,12,691,5,107,11,826
50339,London,E09000006,Bromley,6797,51.36736291,0.045649001,A232,PU,E,2016,18/05/2016,18,1,8,590,10,91,7,706
50340,London,E09000006,Bromley,6797,51.36736291,0.045649001,A232,PU,W,2016,18/05/2016,7,7,18,487,9,229,76,819
50341,London,E09000006,Bromley,6797,51.36736291,0.045649001,A232,PU,W,2016,18/05/2016,8,4,8,449,10,125,43,635
50342,London,E09000006,Bromley,6797,51.36736291,0.045649001,A232,PU,W,2016,18/05/2016,9,2,2,403,6,111,54,576
50343,London,E09000006,Bromley,6797,51.36736291,0.045649001,A232,PU,W,2016,18/05/2016,10,0,4,493,5,129,56,687
50344,London,E09000006,Bromley,6797,51.36736291,0.045649001,A232,PU,W,2016,18/05/2016,11,0,5,516,7,118,51,697
50345,London,E09000006,Bromley,6797,51.36736291,0.045649001,A232,PU,W,2016,18/05/2016,12,0,0,524,8,120,51,703
50346,London,E09000006,Bromley,6797,51.36736291,0.045649001,A232,PU,W,2016,18/05/2016,13,1,2,495,7,120,39,663
