,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
28344,London,E09000011,Greenwich,942358,51.481998078,0.042363973,B210,BU,E,2014,2014-06-06,7,7,2,249,32.0,52,6.0,341.0
28345,London,E09000011,Greenwich,942358,51.481998078,0.042363973,B210,BU,E,2014,2014-06-06,8,7,4,434,34.0,49,10.0,531.0
28346,London,E09000011,Greenwich,942358,51.481998078,0.042363973,B210,BU,E,2014,2014-06-06,9,6,6,351,38.0,63,5.0,463.0
28347,London,E09000011,Greenwich,942358,51.481998078,0.042363973,B210,BU,E,2014,2014-06-06,10,1,2,251,32.0,46,12.0,343.0
28348,London,E09000011,Greenwich,942358,51.481998078,0.042363973,B210,BU,E,2014,2014-06-06,11,3,10,326,29.0,51,13.0,429.0
28349,London,E09000011,Greenwich,942358,51.481998078,0.042363973,B210,BU,E,2014,2014-06-06,12,4,5,317,25.0,47,10.0,404.0
28350,London,E09000011,Greenwich,942358,51.481998078,0.042363973,B210,BU,E,2014,2014-06-06,13,5,5,365,33.0,66,16.0,485.0
28351,London,E09000011,Greenwich,942358,51.481998078,0.042363973,B210,BU,E,2014,2014-06-06,14,2,6,370,36.0,83,16.0,511.0
28352,London,E09000011,Greenwich,942358,51.481998078,0.042363973,B210,BU,E,2014,2014-06-06,15,9,12,445,27.0,83,6.0,573.0
28353,London,E09000011,Greenwich,942358,51.481998078,0.042363973,B210,BU,E,2014,2014-06-06,16,5,14,487,33.0,98,8.0,640.0
28354,London,E09000011,Greenwich,942358,51.481998078,0.042363973,B210,BU,E,2014,2014-06-06,17,9,14,565,34.0,102,13.0,728.0
28355,London,E09000011,Greenwich,942358,51.481998078,0.042363973,B210,BU,E,2014,2014-06-06,18,7,8,527,31.0,61,4.0,631.0
