,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
20988,London,E09000011,Greenwich,942358,51.481998078,0.042363973,B210,BU,E,2013,2013-06-07,7,6,12,476,45.0,92,14.0,639.0
20989,London,E09000011,Greenwich,942358,51.481998078,0.042363973,B210,BU,E,2013,2013-06-07,8,7,13,511,41.0,121,12.0,698.0
20990,London,E09000011,Greenwich,942358,51.481998078,0.042363973,B210,BU,E,2013,2013-06-07,9,3,8,426,36.0,82,12.0,564.0
20991,London,E09000011,Greenwich,942358,51.481998078,0.042363973,B210,BU,E,2013,2013-06-07,10,2,6,398,34.0,80,9.0,527.0
20992,London,E09000011,Greenwich,942358,51.481998078,0.042363973,B210,BU,E,2013,2013-06-07,11,1,3,378,40.0,56,13.0,490.0
20993,London,E09000011,Greenwich,942358,51.481998078,0.042363973,B210,BU,E,2013,2013-06-07,12,2,2,330,46.0,48,7.0,433.0
20994,London,E09000011,Greenwich,942358,51.481998078,0.042363973,B210,BU,E,2013,2013-06-07,13,3,2,306,42.0,33,9.0,392.0
20995,London,E09000011,Greenwich,942358,51.481998078,0.042363973,B210,BU,E,2013,2013-06-07,14,0,4,286,29.0,21,3.0,343.0
20996,London,E09000011,Greenwich,942358,51.481998078,0.042363973,B210,BU,E,2013,2013-06-07,15,5,3,279,33.0,18,7.0,340.0
20997,London,E09000011,Greenwich,942358,51.481998078,0.042363973,B210,BU,E,2013,2013-06-07,16,2,4,396,38.0,23,2.0,463.0
20998,London,E09000011,Greenwich,942358,51.481998078,0.042363973,B210,BU,E,2013,2013-06-07,17,1,5,338,34.0,33,7.0,417.0
20999,London,E09000011,Greenwich,942358,51.481998078,0.042363973,B210,BU,E,2013,2013-06-07,18,0,2,371,36.0,29,1.0,439.0
21000,London,E09000011,Greenwich,942358,51.481998078,0.042363973,B210,BU,W,2013,2013-06-07,7,10,8,316,35.0,35,52.0,446.0
21001,London,E09000011,Greenwich,942358,51.481998078,0.042363973,B210,BU,W,2013,2013-06-07,8,6,13,386,36.0,36,66.0,537.0
21002,London,E09000011,Greenwich,942358,51.481998078,0.042363973,B210,BU,W,2013,2013-06-07,9,0,4,278,32.0,32,46.0,392.0
21003,London,E09000011,Greenwich,942358,51.481998078,0.042363973,B210,BU,W,2013,2013-06-07,10,2,2,251,36.0,36,58.0,383.0
21004,London,E09000011,Greenwich,942358,51.481998078,0.042363973,B210,BU,W,2013,2013-06-07,11,0,3,220,34.0,34,50.0,341.0
21005,London,E09000011,Greenwich,942358,51.481998078,0.042363973,B210,BU,W,2013,2013-06-07,12,3,2,236,31.0,31,52.0,352.0
21006,London,E09000011,Greenwich,942358,51.481998078,0.042363973,B210,BU,W,2013,2013-06-07,13,6,5,201,28.0,28,48.0,310.0
21007,London,E09000011,Greenwich,942358,51.481998078,0.042363973,B210,BU,W,2013,2013-06-07,14,2,1,224,31.0,31,33.0,320.0
21008,London,E09000011,Greenwich,942358,51.481998078,0.042363973,B210,BU,W,2013,2013-06-07,15,5,7,322,37.0,37,52.0,455.0
21009,London,E09000011,Greenwich,942358,51.481998078,0.042363973,B210,BU,W,2013,2013-06-07,16,2,1,296,40.0,40,64.0,441.0
21010,London,E09000011,Greenwich,942358,51.481998078,0.042363973,B210,BU,W,2013,2013-06-07,17,2,2,377,41.0,41,60.0,521.0
21011,London,E09000011,Greenwich,942358,51.481998078,0.042363973,B210,BU,W,2013,2013-06-07,18,0,5,402,33.0,33,49.0,522.0
21012,London,E09000011,Greenwich,942359,51.487599706,0.113454967,B213,BU,E,2013,2013-10-14,7,1,2,98,7.0,9,5.0,121.0
21013,London,E09000011,Greenwich,942359,51.487599706,0.113454967,B213,BU,E,2013,2013-10-14,8,2,3,137,5.0,14,2.0,161.0
21014,London,E09000011,Greenwich,942359,51.487599706,0.113454967,B213,BU,E,2013,2013-10-14,9,0,4,144,6.0,19,6.0,179.0
21015,London,E09000011,Greenwich,942359,51.487599706,0.113454967,B213,BU,E,2013,2013-10-14,10,1,2,121,5.0,12,8.0,148.0
21016,London,E09000011,Greenwich,942359,51.487599706,0.113454967,B213,BU,E,2013,2013-10-14,11,0,1,165,8.0,21,4.0,199.0
21017,London,E09000011,Greenwich,942359,51.487599706,0.113454967,B213,BU,E,2013,2013-10-14,12,0,2,149,6.0,23,3.0,183.0
21018,London,E09000011,Greenwich,942359,51.487599706,0.113454967,B213,BU,E,2013,2013-10-14,13,0,1,155,5.0,17,5.0,183.0
21019,London,E09000011,Greenwich,942359,51.487599706,0.113454967,B213,BU,E,2013,2013-10-14,14,1,2,134,7.0,19,2.0,164.0
