,Region Name (GO),ONS LACode,ONS LA Name,CP,S Ref Latitude,S Ref Longitude,Road,RCat,iDir,Year,dCount,Hour,PC,2WMV,CAR,BUS,LGV,HGV,AMV
144,London,E09000011,Greenwich,6096,51.47449974,0.023078428,A2,PU,E,2010,22/09/2010,7,20,159,905,35,418,118,1635
145,London,E09000011,Greenwich,6096,51.47449974,0.023078428,A2,PU,E,2010,22/09/2010,8,11,123,759,31,278,117,1308
146,London,E09000011,Greenwich,6096,51.47449974,0.023078428,A2,PU,E,2010,22/09/2010,9,11,47,796,40,212,118,1213
147,London,E09000011,Greenwich,6096,51.47449974,0.023078428,A2,PU,E,2010,22/09/2010,10,4,27,661,30,204,91,1013
148,London,E09000011,Greenwich,6096,51.47449974,0.023078428,A2,PU,E,2010,22/09/2010,11,1,19,763,28,178,105,1093
149,London,E09000011,Greenwich,6096,51.47449974,0.023078428,A2,PU,E,2010,22/09/2010,12,2,21,709,28,171,113,1042
150,London,E09000011,Greenwich,6096,51.47449974,0.023078428,A2,PU,E,2010,22/09/2010,13,1,25,681,26,170,113,1015
151,London,E09000011,Greenwich,6096,51.47449974,0.023078428,A2,PU,E,2010,22/09/2010,14,4,23,761,25,169,78,1056
152,London,E09000011,Greenwich,6096,51.47449974,0.023078428,A2,PU,E,2010,22/09/2010,15,7,19,810,27,135,75,1066
153,London,E09000011,Greenwich,6096,51.47449974,0.023078428,A2,PU,E,2010,22/09/2010,16,8,23,927,31,124,36,1141
154,London,E09000011,Greenwich,6096,51.47449974,0.023078428,A2,PU,E,2010,22/09/2010,17,7,43,1174,26,114,27,1384
155,London,E09000011,Greenwich,6096,51.47449974,0.023078428,A2,PU,E,2010,22/09/2010,18,5,36,1013,24,98,19,1190
156,London,E09000011,Greenwich,6096,51.47449974,0.023078428,A2,PU,W,2010,22/09/2010,7,4,27,622,22,122,51,844
157,London,E09000011,Greenwich,6096,51.47449974,0.023078428,A2,PU,W,2010,22/09/2010,8,11,23,858,20,117,84,1102
158,London,E09000011,Greenwich,6096,51.47449974,0.023078428,A2,PU,W,2010,22/09/2010,9,6,13,816,27,177,108,1141
159,London,E09000011,Greenwich,6096,51.47449974,0.023078428,A2,PU,W,2010,22/09/2010,10,2,16,737,23,174,119,1069
160,London,E09000011,Greenwich,6096,51.47449974,0.023078428,A2,PU,W,2010,22/09/2010,11,1,13,665,20,225,125,1048
161,London,E09000011,Greenwich,6096,51.47449974,0.023078428,A2,PU,W,2010,22/09/2010,12,3,18,855,21,255,151,1300
162,London,E09000011,Greenwich,6096,51.47449974,0.023078428,A2,PU,W,2010,22/09/2010,13,3,18,879,18,300,148,1363
163,London,E09000011,Greenwich,6096,51.47449974,0.023078428,A2,PU,W,2010,22/09/2010,14,0,42,992,15,377,154,1580
164,London,E09000011,Greenwich,6096,51.47449974,0.023078428,A2,PU,W,2010,22/09/2010,15,7,40,1029,13,427,99,1608
165,London,E09000011,Greenwich,6096,51.47449974,0.023078428,A2,PU,W,2010,22/09/2010,16,8,105,1239,19,535,65,1963
166,London,E09000011,Greenwich,6096,51.47449974,0.023078428,A2,PU,W,2010,22/09/2010,17,20,143,1231,15,435,44,1868
167,London,E09000011,Greenwich,6096,51.47449974,0.023078428,A2,PU,W,2010,22/09/2010,18,18,131,1264,16,314,18,1743
360,London,E09000011,Greenwich,6243,51.4409029,0.041738731,A20,PU,E,2010,25/06/2010,7,4,12,684,8,180,38,922
361,London,E09000011,Greenwich,6243,51.4409029,0.041738731,A20,PU,E,2010,25/06/2010,8,2,23,756,6,160,53,998
362,London,E09000011,Greenwich,6243,51.4409029,0.041738731,A20,PU,E,2010,25/06/2010,9,2,19,622,10,145,50,846
363,London,E09000011,Greenwich,6243,51.4409029,0.041738731,A20,PU,E,2010,25/06/2010,10,3,10,607,7,172,67,863
364,London,E09000011,Greenwich,6243,51.4409029,0.041738731,A20,PU,E,2010,25/06/2010,11,2,16,632,10,190,57,905
365,London,E09000011,Greenwich,6243,51.4409029,0.041738731,A20,PU,E,2010,25/06/2010,12,1,27,715,9,225,56,1032
366,London,E09000011,Greenwich,6243,51.4409029,0.041738731,A20,PU,E,2010,25/06/2010,13,1,34,768,6,266,49,1123
367,London,E09000011,Greenwich,6243,51.4409029,0.041738731,A20,PU,E,2010,25/06/2010,14,0,21,791,12,236,40,1100
368,London,E09000011,Greenwich,6243,51.4409029,0.041738731,A20,PU,E,2010,25/06/2010,15,2,54,897,13,277,35,1276
369,London,E09000011,Greenwich,6243,51.4409029,0.041738731,A20,PU,E,2010,25/06/2010,16,7,82,915,15,278,25,1315
370,London,E09000011,Greenwich,6243,51.4409029,0.041738731,A20,PU,E,2010,25/06/2010,17,20,124,1016,6,199,27,1372
371,London,E09000011,Greenwich,6243,51.4409029,0.041738731,A20,PU,E,2010,25/06/2010,18,16,112,984,7,161,14,1278
372,London,E09000011,Greenwich,6243,51.4409029,0.041738731,A20,PU,W,2010,25/06/2010,7,18,137,706,4,301,56,1204
373,London,E09000011,Greenwich,6243,51.4409029,0.041738731,A20,PU,W,2010,25/06/2010,8,12,120,675,9,219,64,1087
374,London,E09000011,Greenwich,6243,51.4409029,0.041738731,A20,PU,W,2010,25/06/2010,9,2,46,694,8,222,53,1023
375,London,E09000011,Greenwich,6243,51.4409029,0.041738731,A20,PU,W,2010,25/06/2010,10,2,23,597,20,184,45,869
376,London,E09000011,Greenwich,6243,51.4409029,0.041738731,A20,PU,W,2010,25/06/2010,11,1,21,716,6,189,68,1000
377,London,E09000011,Greenwich,6243,51.4409029,0.041738731,A20,PU,W,2010,25/06/2010,12,1,30,747,9,201,47,1034
